Time,f,d,t,t2,rh,ps,sw_in,sw_out,lw_in,lw_out,HS,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
02-Jun-2018 04:00:00,2.79733333333333,226.916666666667,-0.6275,-0.384,76.085,879.81645,63.8701933333333,52.160785,245.861366666667,312.4026,0,-0.347329933818041,0.639302601662386,0,0,0,0.618947336534864
02-Jun-2018 05:00:00,5.1115,218.15,-0.6175,-0.284833333333333,76.11,879.614283333333,159.28305,113.425978333333,238.706533333333,315.553533333333,0,0,0.641814763150116,0,0,0,0.61868417066858
02-Jun-2018 06:00:00,4.06683333333333,239.4,1.86083333333333,2.382,68.3133333333333,879.817066666667,284.523016666667,185.908283333333,243.291416666667,324.202916666667,0,0,0.643094991105814,0,0,0,0.618421004802296
02-Jun-2018 07:00:00,3.70616666666667,228.35,2.45783333333333,3.076,68.5766666666667,879.822766666667,423.560366666667,262.996233333333,246.437266666667,328.56705,0,0,0.642986923568299,0,0,0,0.618157838936013
02-Jun-2018 08:00:00,3.504,231.916666666667,2.60933333333333,3.29433333333333,69.8966666666667,879.88015,555.664133333333,339.758883333333,252.23805,316.269511117915,0,NaN,0.641145068278073,0,0,0,0.617894673069729
02-Jun-2018 09:00:00,2.58566666666667,217.166666666667,3.929,4.17866666666667,66.2666666666667,880.060783333333,627.536566666667,388.4043,273.92345,322.030788809849,0,NaN,0.637855130258205,0,0,0,0.617631507203445
02-Jun-2018 10:00:00,2.4165,214.283333333333,4.71166666666667,4.53883333333333,64.205,880.25235,617.288216666667,391.520266666667,299.095533333333,325.243525035132,0,NaN,0.635048871390899,0,0,0,0.617368341337161
02-Jun-2018 11:00:00,3.27633333333333,216.583333333333,4.03616666666667,4.50316666666667,63.9133333333333,880.007333333333,656.2296,410.4391,290.47275,322.206783753089,0,NaN,0.633466826632456,0,0,0,0.617105175470877
02-Jun-2018 12:00:00,3.199,232.283333333333,5.31533333333333,5.9725,62.4466666666667,880.080883333333,871.0804,541.72025,302.824233333333,328.056752015871,0,NaN,0.633125631188266,0,0,0,0.616842009604593
02-Jun-2018 13:00:00,4.347,252.983333333333,5.6785,6.48533333333333,64.1083333333333,879.992266666667,872.760533333333,538.6924,299.87175,329.862178732949,0,NaN,0.632858366440069,0,0,0,0.616578843738309
02-Jun-2018 14:00:00,6.39866666666667,241.75,4.2045,4.9865,74.65,879.970666666667,845.241466666667,521.830383333333,297.907433333333,322.855624630358,0,NaN,0.63263312606027,0,0,0,0.616315677872025
02-Jun-2018 15:00:00,7.83333333333333,259.65,4.80816666666667,5.33866666666667,74.66,879.6829,613.991466666667,385.67885,292.966283333333,325.826481698597,0,NaN,0.632407692902948,0,0,0,0.616052512005741
02-Jun-2018 16:00:00,8.157,273.766666666667,4.375,4.76816666666667,77.8083333333333,879.234183333333,416.46175,269.549466666667,302.556316666667,323.57192844689,0,NaN,0.631688928941875,0,0,0,0.615789346139457
02-Jun-2018 17:00:00,10.0333333333333,258.016666666667,4.84083333333333,5.17833333333333,71.6216666666667,878.9569,376.361416666667,243.904166666667,313.033116666667,325.581096268086,0,NaN,0.63028277054857,0,0,0,0.615526180273173
02-Jun-2018 18:00:00,8.6355,263.4,6.01,6.23983333333333,64.8916666666667,878.911266666667,230.004733333333,151.835566666667,328.513983333333,330.889402545844,0,NaN,0.628822392232314,0,0,0,0.61526301440689
02-Jun-2018 19:00:00,12.95,260.2,6.01633333333333,6.1585,65.18,878.212016666667,200.136183333333,132.003278333333,331.72,330.85590719298,0,NaN,0.627653468896105,0,0,0,0.614999848540606
02-Jun-2018 20:00:00,11.8033333333333,257.75,4.64333333333333,4.738,75.075,878.084383333333,124.711216666667,80.9950333333333,299.785216666667,324.904024113936,0,NaN,0.626952149531755,0,0,0,0.614736682674322
02-Jun-2018 21:00:00,12.3083333333333,260.666666666667,6.102,6.11633333333333,67.3433333333333,878.08065,55.54184,35.7261,282.9052,332.246651168009,0,NaN,0.625348837197371,0,0,0,0.614473516808038
02-Jun-2018 22:00:00,13.3133333333333,258.95,6.624,6.67666666666667,64.03,877.7068,23.3183688333333,14.6666745,283.970683333333,334.758988124046,0,NaN,0.622707853052562,0,0,0,0.614210350941754
02-Jun-2018 23:00:00,11.905,254.55,5.43533333333333,5.4915,71.7116666666667,877.999583333333,3.78592688333333,3.30934266666667,288.364766666667,328.922235882743,0,NaN,0.618499210523709,0,0,0,0.61394718507547
03-Jun-2018 00:00:00,12.19,253.866666666667,4.50733333333333,4.52633333333333,76.4666666666667,877.822116666667,0.415139766666667,0.511065515,304.279983333333,324.166606747883,0,NaN,0.615676335160696,0,0,0,0.613684019209186
03-Jun-2018 01:00:00,10.3566666666667,236.516666666667,5.165,5.20733333333333,64.24,877.668033333333,0.171323195,0.844298416666667,285.524983333333,327.681818603286,0,NaN,0.613324737269252,0,0,0,0.613888069674319
03-Jun-2018 02:00:00,12.0516666666667,252.1,5.54033333333333,5.61616666666667,46.2916666666667,877.0874,2.06122923333333,1.91169948333333,286.541916666667,329.463561869644,0,NaN,0.612089838195218,0,0,0,0.614092120139451
03-Jun-2018 03:00:00,8.815,233.916666666667,5.37466666666667,5.38333333333333,46.8866666666667,877.302683333333,14.0101173333333,9.72842,274.226783333333,329.5621,0,0,0.610987832790123,0,0,0,0.614296170604584
03-Jun-2018 04:00:00,7.4025,233.216666666667,4.68983333333333,4.7745,50.7166666666667,877.514633333333,46.1061683333333,29.6617133333333,270.496633333333,329.8039,0,0,0.608812538124344,0,0,0,0.614500221069717
03-Jun-2018 05:00:00,2.51733333333333,142.741666666667,5.6105,5.8775,45.8466666666667,878.239183333333,114.101411666667,73.3021616666667,273.1848,328.938,0,0,0.606732920006506,0,0,0,0.614704271534849
03-Jun-2018 06:00:00,2.2225,115.361666666667,2.68683333333333,3.09566666666667,65.18,878.937416666667,232.675516666667,144.043783333333,270.66235,329.327325,0,0,0.606055849966253,0,0,0,0.614908321999982
03-Jun-2018 07:00:00,1.75166666666667,175.633333333333,5.04,5.378,54.5166666666667,879.583233333333,321.373866666667,193.373483333333,273.016966666667,327.333434517371,0,NaN,0.606963402578712,0,0,0,0.615112372465114
03-Jun-2018 08:00:00,2.0165,204.533333333333,6.66966666666667,7.13683333333333,50.6416666666667,879.9821,517.476383333333,303.338666666667,281.1551,335.037629154951,0,NaN,0.608915494496907,0,0,0,0.615316422930247
03-Jun-2018 09:00:00,4.1935,224.333333333333,5.041,5.68166666666667,70.9566666666667,880.250516666667,668.05585,393.081616666667,281.617433333333,327.166210339051,0,NaN,0.612116017858578,0,0,0,0.61552047339538
03-Jun-2018 10:00:00,3.605,197.003333333333,4.82316666666667,5.5115,76.295,880.683866666667,726.865116666667,426.367766666667,282.676933333333,326.103872133334,0,NaN,0.614160219422717,0,0,0,0.615724523860512
03-Jun-2018 11:00:00,2.05083333333333,186.833333333333,5.75183333333333,5.90683333333333,73.1666666666667,881.2097,724.762783333333,430.239666666667,293.276666666667,330.347551057314,0,NaN,0.614582674913043,0,0,0,0.615928574325645
03-Jun-2018 12:00:00,5.82083333333333,241.633333333333,4.18183333333333,4.90483333333333,79.365,881.253783333333,802.648066666667,480.932766666667,289.1445,322.923407866248,0,NaN,0.614778829255029,0,0,0,0.616132624790777
03-Jun-2018 13:00:00,5.06833333333333,228.383333333333,5.1865,5.9065,73.3816666666667,881.601,762.567533333333,461.447883333333,294.5998,327.603353230935,0,NaN,0.614973272779988,0,0,0,0.61633667525591
03-Jun-2018 14:00:00,2.29483333333333,208.183333333333,6.78316666666667,7.07183333333333,67.0933333333333,882.051533333333,708.748733333333,429.814166666667,303.781133333333,335.138157881228,0,NaN,0.615070088621611,0,0,0,0.616540725721043
03-Jun-2018 15:00:00,2.5725,256.666666666667,5.06516666666667,5.867,70.8933333333333,882.282633333333,770.93575,464.508416666667,299.6317,326.921581945126,0,NaN,0.615201594895311,0,0,0,0.616744776186175
03-Jun-2018 16:00:00,1.68316666666667,181.416666666667,6.75933333333333,7.09266666666667,68.0216666666667,882.621566666667,679.762766666667,412.9918,285.285733333333,335.391877815883,0,NaN,0.61574504376368,0,0,0,0.616948826651308
03-Jun-2018 17:00:00,2.66483333333333,169.433333333333,5.76233333333333,6.13333333333333,72.25,883.012566666667,578.034883333333,360.640816666667,280.242716666667,330.658863453397,0,NaN,0.616002000458602,0,0,0,0.617152877116441
03-Jun-2018 18:00:00,3.54183333333333,197.133333333333,4.27433333333333,4.33,76.8983333333333,883.28075,407.033183333333,266.82555,274.370783333333,323.657642473936,0,NaN,0.616560486973651,0,0,0,0.617356927581573
03-Jun-2018 19:00:00,4.46466666666667,202.533333333333,3.41433333333333,3.48966666666667,81.2983333333333,883.14585,294.428283333333,205.983283333333,265.8652,329.9097,0,0,0.616762140106484,0,0,0,0.617560978046706
03-Jun-2018 20:00:00,3.78216666666667,206.6,3.2575,3.5305,81.0983333333333,883.3133,181.663683333333,143.315733333333,265.8371,319.029168381756,0,NaN,0.616791254146727,0,0,0,0.617765028511838
03-Jun-2018 21:00:00,3.74,233.633333333333,2.84966666666667,3.11416666666667,81.565,883.352116666667,67.9449716666667,60.9984466666667,266.653733333333,328.7274,0,0,0.617819465664166,0,0,0,0.617969078976971
03-Jun-2018 22:00:00,4.52916666666667,214.1,2.00933333333333,2.09833333333333,85.4666666666667,883.414183333333,16.6862383333333,14.2444771666667,266.008766666667,326.835483333333,0,0,0.619649592648647,0,0,0,0.618173129442104
03-Jun-2018 23:00:00,5.25966666666667,226.6,2.229,2.27083333333333,83.9333333333333,883.460383333333,4.72615916666667,5.58260516666667,265.310483333333,327.061783333333,0,0,0.620512138765953,0,0,0,0.618377179907236
04-Jun-2018 00:00:00,5.3855,215.95,1.72816666666667,1.76233333333333,84.2666666666667,883.42955,1.2420437,2.70021433333333,266.451816666667,325.968416666667,0,0,0.621658604799945,0,0,0,0.618581230372369
