Time,HS,HS_mod,HS_nor,HS_obs,lw_out,f,sw_in,lw_in,d,t,sw_out,rh,ps,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
29-Mar-2017 05:00:00,NaN,NaN,NaN,NaN,263.955342403615,8.15013978705098,0,271.384086038784,NaN,-9.27984488500897,0,99.4541968591489,874.705190746204,NaN,0.831598946058669,0,0,0,0.831598946058669
29-Mar-2017 06:00:00,NaN,NaN,NaN,NaN,264.195321914345,7.82406461065608,0,274.530907987541,NaN,-9.20569693536697,0,99.459745734089,874.149655712152,NaN,0.83168155204507,0,0,0,0.83168155204507
29-Mar-2017 07:00:00,NaN,NaN,NaN,NaN,265.776632770206,7.84383212532348,5.41169842318944,276.983366335197,NaN,-8.807685724897,4.5012567824844,99.4022761435994,873.990576687848,NaN,0.83176415803147,0,0,0,0.83176415803147
29-Mar-2017 08:00:00,NaN,NaN,NaN,NaN,267.140705138115,8.29821110494448,65.0081610844803,276.808278249177,NaN,-8.476907574444,54.0768284328774,99.2699169563665,873.63126488171,NaN,0.83184676401787,0,0,0,0.83184676401787
29-Mar-2017 09:00:00,NaN,NaN,NaN,NaN,266.35442020621,8.22822047523418,153.343103798137,272.807201446427,NaN,-8.68737802106398,127.570631737284,99.0120548496144,873.512380758716,NaN,0.831929370004271,0,0,0,0.831929370004271
29-Mar-2017 10:00:00,NaN,NaN,NaN,NaN,267.501586821922,7.5603026095382,287.982963435312,247.175312674912,NaN,-8.533169098408,239.605274459463,99.0748422705723,873.330534770757,NaN,0.832011975990671,0,0,0,0.832011975990671
29-Mar-2017 11:00:00,NaN,NaN,NaN,NaN,269.165678183786,6.69340161440374,432.29036091742,203.988900848093,NaN,-8.33904132502096,359.706467160298,94.9802454107195,873.086244940088,NaN,0.832094581977071,0,0,0,0.832094581977071
29-Mar-2017 12:00:00,NaN,NaN,NaN,NaN,272.526203416848,6.75553489784637,465.449839217311,237.214559461373,NaN,-7.36918389155198,387.336738337912,96.3915401903157,872.887074078185,NaN,0.832177187963472,0,0,0,0.832177187963472
29-Mar-2017 13:00:00,NaN,NaN,NaN,NaN,274.768056521498,6.86492046730799,435.140406339756,249.00368409529,NaN,-6.77742165658498,362.149864919589,92.9317961934506,872.22062911376,NaN,0.832259793949872,0,0,0,0.832259793949872
29-Mar-2017 14:00:00,NaN,NaN,NaN,NaN,275.822739007072,6.78086289788765,399.072832538575,268.124475499588,NaN,-6.43598206842796,332.165239184524,96.9147550740676,871.686458488182,NaN,0.832342399936272,0,0,0,0.832342399936272
29-Mar-2017 15:00:00,NaN,NaN,NaN,NaN,276.012037845352,6.29970938271682,366.284831631119,255.710963930343,NaN,-6.449967275284,304.904653139919,96.5123334064267,870.996708892365,NaN,0.832425005922672,0,0,0,0.832425005922672
29-Mar-2017 16:00:00,NaN,NaN,NaN,NaN,276.077071576086,5.40957848427922,282.626248176992,254.918781650846,NaN,-6.438301576811,235.288502932649,95.8472754210497,870.469457908155,NaN,0.832507611909073,0,0,0,0.832507611909073
29-Mar-2017 17:00:00,NaN,NaN,NaN,NaN,275.588185984742,4.21362583610666,184.382066779721,254.220530218525,NaN,-6.55762759064595,153.514705156146,92.9679296371465,870.086608935813,NaN,0.832590217895473,0,0,0,0.832590217895473
29-Mar-2017 18:00:00,NaN,NaN,NaN,NaN,274.97510399338,3.68700107790354,98.2753029729158,268.837079895296,NaN,-6.63382530283297,81.8311740443044,95.5911911421684,869.484191301529,NaN,0.832672823881873,1.71668537200276e-05,1.80289922000156e-05,0,0.832672823881873
29-Mar-2017 19:00:00,NaN,NaN,NaN,NaN,273.198373828692,2.69599302657531,28.4449645023371,274.368722142204,NaN,-7.03067921944398,23.6876986417315,100,869.182414811849,NaN,0.832755429868274,0.000167866249430062,0.000158420684080284,9.44556534977892e-06,0.832755429868274
29-Mar-2017 20:00:00,NaN,NaN,NaN,NaN,271.668434063318,2.03314261399057,0,276.72686575756,NaN,-7.38536666076197,0,100,868.796945933424,NaN,0.832838035854674,0.000397372787780114,0.000405401779989916,0,0.832838035854674
29-Mar-2017 21:00:00,NaN,NaN,NaN,NaN,270.851862606627,2.58285774279136,0,279.023435429604,NaN,-7.570269745838,0,100,868.351715533243,NaN,0.832920641841074,0.000481930211029976,0.000482484645689965,0,0.832920641841074
29-Mar-2017 22:00:00,NaN,NaN,NaN,NaN,264.399751032029,1.94557576688346,0,234.639584727064,NaN,-9.35100785639401,0,100,867.939484887598,NaN,0.833003247827474,0.000211971007789998,0.000202833146269768,9.13786152023023e-06,0.833003247827474
29-Mar-2017 23:00:00,NaN,NaN,NaN,NaN,260.441262139424,3.30814438205043,0,246.113364688732,NaN,-10.269710077906,0,100,867.486669102007,NaN,0.833085853813875,5.40869766300602e-05,4.60579844202584e-05,8.0289922098018e-06,0.833085853813875
30-Mar-2017 00:00:00,NaN,NaN,NaN,NaN,258.623898783052,4.14519053020522,0,244.69299849851,NaN,-10.728031830973,0,100,867.124672515178,NaN,0.833168459800275,8.58342685978641e-06,8.58342686979085e-06,0,0.833168459800275
30-Mar-2017 01:00:00,NaN,NaN,NaN,NaN,262.267814044333,4.00725807608615,0,259.687511330863,NaN,-9.75164312770198,0,100,866.542447879369,NaN,0.833816907700245,8.49491151202528e-05,8.49491151102484e-05,1.00044348890285e-14,0.833816907700245
30-Mar-2017 02:00:00,NaN,NaN,NaN,NaN,265.032027566114,3.25910272882808,0,265.053914457265,NaN,-9.04749233929596,0,98.5593335378374,866.081355899831,NaN,0.834465355600215,0.000191808264999963,0.000190391691869991,1.41657312997267e-06,0.834465355600215
30-Mar-2017 03:00:00,NaN,NaN,NaN,NaN,267.765485022142,2.28832560965143,0,276.635039842448,NaN,-8.32626675724299,0,99.2014903769186,865.521901498009,NaN,0.835113803500185,0.000302054995830076,0.00030291713430006,0,0.835113803500185
30-Mar-2017 04:00:00,NaN,NaN,NaN,NaN,267.855945820223,2.03897743029208,0,272.069495183309,NaN,-8.32647269130399,0,98.9163236461213,865.028819382022,NaN,0.835762251400155,0.00035913786150968,0.00036827572302991,0,0.835762251400155
30-Mar-2017 05:00:00,NaN,NaN,NaN,NaN,267.923433541898,2.31460818030376,0,268.321887768918,NaN,-8.32828095630799,0,98.9950016307346,864.573915825181,NaN,0.836410699300126,0.000272917134310319,0.000264333707450078,8.58342686024116e-06,0.836410699300126
30-Mar-2017 06:00:00,NaN,NaN,NaN,NaN,267.741201548331,1.77091249160528,0,254.050586903805,NaN,-8.44164552221798,0,97.5981846787923,864.096592855805,NaN,0.837059147200096,0.000144641411279736,0.000136057984419949,8.58342685978642e-06,0.837059147200096
30-Mar-2017 07:00:00,NaN,NaN,NaN,NaN,266.053352480637,1.75622788319751,14.3889113069508,242.189152548927,NaN,-8.90984249049296,12.0537002870539,100,863.950509222815,NaN,0.837707595100066,0.000134949115109976,0.000134394680459991,5.54434649984619e-07,0.837707595100066
30-Mar-2017 08:00:00,NaN,NaN,NaN,NaN,271.430589043378,1.88280707754032,87.0634551199629,263.090308633977,NaN,-7.50782829142798,72.9901737242833,100,863.506717537849,NaN,0.838356043000036,0.000173532541979966,0.000190391691869991,0,0.838356043000036
30-Mar-2017 09:00:00,NaN,NaN,NaN,NaN,278.403858205387,0.621943805741089,162.70254046,283.007165709667,NaN,-5.75593319962798,136.50816212678,95.103179672526,863.329040972384,NaN,0.839004490900006,0.000266612419070043,0.000258336696039805,8.2757230302377e-06,0.839004490900006
30-Mar-2017 10:00:00,NaN,NaN,NaN,NaN,284.205136823237,3.73987968768889,174.62857042088,291.216463738468,NaN,-4.36300799327597,146.62739235233,95.5569033131982,862.963674659758,NaN,0.839652938799976,0.000271971007789944,0.000263942015580142,8.02899220980177e-06,0.839652938799976
30-Mar-2017 11:00:00,NaN,NaN,NaN,NaN,283.603485344608,3.45982840692301,210.502053088313,291.13334142696,NaN,-4.50289859570796,176.885167113295,96.2522817498148,862.586440476205,NaN,0.840301386699946,5.53585887200825e-05,6.33875809298843e-05,0,0.840301386699946
30-Mar-2017 12:00:00,NaN,NaN,NaN,NaN,282.476133345671,2.83356261614944,243.445632247051,290.95695543082,NaN,-4.76570633244899,204.72556417223,96.6020561819179,862.270198005665,NaN,0.840949834599917,0,0,0,0.840949834599917
30-Mar-2017 13:00:00,NaN,NaN,NaN,NaN,282.760735195261,2.83647408637133,245.101368890044,292.094016038354,NaN,-4.69420577127795,206.276891096232,99.4650009204213,861.947294045299,NaN,0.841598282499887,0,0,0,0.841598282499887
30-Mar-2017 14:00:00,NaN,NaN,NaN,NaN,286.096876231047,3.94363610800354,212.823477643814,295.391906051956,NaN,-3.90652811842398,179.249878197829,99.5615436652328,861.491276935428,NaN,0.842246730399857,0,0,0,0.842246730399857
30-Mar-2017 15:00:00,NaN,NaN,NaN,NaN,288.029205098231,6.66577841440858,272.49915180525,291.855672341872,NaN,-3.47842636160198,229.688221147438,98.5118490097699,860.983652169846,NaN,0.842895178299827,5.54434649984614e-07,5.54434649984614e-07,0,0.842895178299827
30-Mar-2017 16:00:00,NaN,NaN,NaN,NaN,287.40153174148,6.34844834027596,197.865122869534,292.595509351224,NaN,-3.619140700277,166.907863243835,96.8605920885116,860.635952512153,NaN,0.843543626199797,9.38810425700467e-05,9.33266079200621e-05,5.54434649984619e-07,0.843543626199797
30-Mar-2017 17:00:00,NaN,NaN,NaN,NaN,285.734914627579,8.37523984299163,188.839496433768,285.110665107909,NaN,-4.037459614581,159.416806166378,96.0822494143583,860.052810139873,NaN,0.844192074099767,0.000178931927449867,0.000178069788959874,8.62138489992524e-07,0.844192074099767
30-Mar-2017 18:00:00,NaN,NaN,NaN,NaN,284.819681539931,5.11447440535069,94.410478962909,292.537403241915,NaN,-4.214626468304,79.7617983292692,99.6361801944097,859.828846732798,NaN,0.844840521999737,0.000204496450240185,0.000203942015590201,5.54434649984619e-07,0.844840521999737
30-Mar-2017 19:00:00,NaN,NaN,NaN,NaN,282.521994875812,3.82974548085257,26.4180542624114,292.655426432667,NaN,-4.74712889572896,22.3361734850808,100,859.627138433055,NaN,0.845488969899707,0.000139855038949918,0.000132688185230109,7.16685371980928e-06,0.845488969899707
30-Mar-2017 20:00:00,NaN,NaN,NaN,NaN,279.466615352809,2.09384293816155,0,290.144508998694,NaN,-5.47269341850898,0,100,859.333065891884,NaN,0.846137417799677,0.000154002988600041,0.000161169842309846,0,0.846137417799677
30-Mar-2017 21:00:00,NaN,NaN,NaN,NaN,278.744489310248,2.17858207219101,0,289.076367770153,NaN,-5.64727385677497,0,100,859.086434061934,NaN,0.846785865699648,0.000253901218819919,0.00024390121883016,9.99999998975909e-06,0.846785865699648
30-Mar-2017 22:00:00,NaN,NaN,NaN,NaN,278.694069572187,1.4941201428092,0,289.15102607468,NaN,-5.65877441794595,0,100,858.846507287874,NaN,0.847434313599618,7.30798770900947e-05,7.36343117396245e-05,0,0.847434313599618
30-Mar-2017 23:00:00,NaN,NaN,NaN,NaN,279.950550663602,1.01676974392898,0,291.975961003679,NaN,-5.35066143770399,0,100,858.5700127515,NaN,0.848082761499588,0.00197928282255998,0.00175907688851021,0.000220205934049772,0.848082761499588
31-Mar-2017 00:00:00,NaN,NaN,NaN,NaN,282.039775652546,1.79693909296391,0,298.468024689074,NaN,-4.83232474166198,0,94.8693531223866,858.426853406253,NaN,0.848731209399558,6.68769316398539e-05,7.45982200000981e-05,0,0.848731209399558
31-Mar-2017 01:00:00,NaN,NaN,NaN,NaN,285.563411513048,2.12175401807523,0,295.464626723867,NaN,-4.02924725908196,0,97.7729532683181,858.206877979605,NaN,0.849473639074852,0.000130946126510025,0.000131808265010022,0,0.849473639074852
31-Mar-2017 02:00:00,NaN,NaN,NaN,NaN,288.701734574509,1.93394125748343,0,302.207670025059,NaN,-3.27686438316999,0,98.0424507880253,857.972073648544,NaN,0.850216068750147,0.00133071478293004,0.00130929820978008,2.14165731499635e-05,0.850216068750147
31-Mar-2017 03:00:00,NaN,NaN,NaN,NaN,299.644506862148,5.14949735920933,0,307.875206361842,NaN,-0.780922042022951,0,99.9538755847499,857.737563128612,NaN,0.850958498425441,0.000165811253600168,0.000166118957429717,0,0.850958498425441
31-Mar-2017 04:00:00,NaN,NaN,NaN,NaN,301.639894114546,6.91576666473511,0,309.772553969407,NaN,-0.329288500086989,0,99.8814324772624,857.437858191671,NaN,0.851700928100735,7.43946804600455e-05,6.55035497702556e-05,8.89113068978986e-06,0.851700928100735
31-Mar-2017 05:00:00,NaN,NaN,NaN,NaN,298.299603910068,8.110837720788,0,298.901233955865,NaN,-1.12098931779298,0,100,857.36087518957,NaN,0.85244335777603,8.58342685978641e-06,8.62138489992503e-07,7.72128836979391e-06,0.85244335777603
31-Mar-2017 06:00:00,NaN,NaN,NaN,NaN,299.140946031318,4.70093201562903,0,307.087265526649,NaN,-0.896631533550988,0,100,857.249233019129,NaN,0.853185787451324,0,0,0,0.853185787451324
31-Mar-2017 07:00:00,NaN,NaN,NaN,NaN,297.991174283551,2.58528583839013,10.378840311625,306.831571556497,NaN,-1.154481507257,8.86278460314781,100,857.44967208546,NaN,0.853928217126618,0,0,0,0.853928217126618
31-Mar-2017 08:00:00,NaN,NaN,NaN,NaN,296.229150443415,3.84094848682406,92.9310589645824,277.080230201344,NaN,-1.68302488652199,79.4254482732463,96.939159904538,857.459804462452,NaN,0.854670646801913,0,0,0,0.854670646801913
31-Mar-2017 09:00:00,NaN,NaN,NaN,NaN,301.336107776989,2.86702567431107,148.860989205101,304.9720092707,NaN,-0.41791227946095,127.337636743376,89.1516463712043,857.464471817698,NaN,0.855413076477207,0,0,0,0.855413076477207
31-Mar-2017 10:00:00,NaN,NaN,NaN,NaN,301.774857034846,0.542721685103831,173.936936317055,306.263984762609,NaN,-0.314934172136986,148.917065751144,90.2209642060745,857.619850041127,NaN,0.856155506152501,0,0,0,0.856155506152501
31-Mar-2017 11:00:00,NaN,NaN,NaN,NaN,299.027665308758,1.77454986896003,351.595903201819,297.937060798344,NaN,-0.962712837902984,301.281803699148,94.7597384282796,857.609150326582,NaN,0.856897935827796,0,0,0,0.856897935827796
31-Mar-2017 12:00:00,NaN,NaN,NaN,NaN,296.764669952562,1.83718477977107,422.399943224738,291.509795711295,NaN,-1.49787595911999,362.267241695749,95.2544252383308,857.603931104776,NaN,0.85764036550309,0,0,0,0.85764036550309
31-Mar-2017 13:00:00,NaN,NaN,NaN,NaN,293.692061610401,1.96277548232071,275.981002245517,302.693630140244,NaN,-2.13954733511997,236.897344123639,98.1174868537916,857.521277529506,NaN,0.858382795178384,0,0,0,0.858382795178384
31-Mar-2017 14:00:00,NaN,NaN,NaN,NaN,292.818498890913,2.23920678828154,429.297573167535,294.086689949613,NaN,-2.37622072720495,368.820374076697,97.9200174020821,857.452326379491,NaN,0.859125224853679,0,0,0,0.859125224853679
31-Mar-2017 15:00:00,NaN,NaN,NaN,NaN,292.791175836229,1.9248072106239,339.286742858286,300.531459007551,NaN,-2.35320466188699,291.741695794329,98.0957680363636,857.42110194676,NaN,0.859867654528973,0,0,0,0.859867654528973
31-Mar-2017 16:00:00,NaN,NaN,NaN,NaN,293.324385844817,1.8852300281694,243.638627749312,302.540042302781,NaN,-2.223387580929,209.677859942748,98.1007905572085,857.371289470091,NaN,0.860610084204267,0,0,0,0.860610084204267
31-Mar-2017 17:00:00,NaN,NaN,NaN,NaN,292.730673124364,2.49113449374848,172.42333397284,302.320258390786,NaN,-2.35880714266199,148.517272169001,97.8210228930552,857.283125996708,NaN,0.861352513879562,0,0,0,0.861352513879562
31-Mar-2017 18:00:00,NaN,NaN,NaN,NaN,291.09355207174,2.221323579532,96.1007636023728,301.562206827804,NaN,-2.73396503059996,82.8479823733661,99.6693007387956,857.295546424384,NaN,0.862094943554856,0,0,0,0.862094943554856
31-Mar-2017 19:00:00,NaN,NaN,NaN,NaN,288.550347653137,2.42314000512007,32.1184906176258,299.846223565968,NaN,-3.322339684638,27.7130340766295,99.992599801262,857.274872307965,NaN,0.86283737323015,0,0,0,0.86283737323015
31-Mar-2017 20:00:00,NaN,NaN,NaN,NaN,285.632040791659,1.19349436930028,0,297.025457963975,NaN,-4.00620294546599,0,100,857.334454669238,NaN,0.863579802905445,1.02467308201994e-05,0,1.02467308201994e-05,0.863579802905445
31-Mar-2017 21:00:00,NaN,NaN,NaN,NaN,283.754537228201,1.42801156942888,0,291.961640717783,NaN,-4.46401106063797,0,100,857.260972287146,NaN,0.864322232580739,0,0,0,0.864322232580739
31-Mar-2017 22:00:00,NaN,NaN,NaN,NaN,280.074247214749,2.13644113488698,0,288.233865146344,NaN,-5.33921737313,0,100,857.18879519843,NaN,0.865064662256033,0,0,0,0.865064662256033
31-Mar-2017 23:00:00,NaN,NaN,NaN,NaN,276.96069943852,5.41760174698894,0,218.842287408896,NaN,-6.39986998192899,0,100,856.915876111487,NaN,0.865807091931328,0,0,0,0.865807091931328
01-Apr-2017 00:00:00,NaN,NaN,NaN,NaN,272.501802831938,3.460710781138,0,228.259212799835,NaN,-7.41796593729396,0,100,856.965534341785,NaN,0.866549521606622,0,0,0,0.866549521606622
01-Apr-2017 01:00:00,NaN,NaN,NaN,NaN,275.086516190645,2.89379444307523,0,261.965264425766,NaN,-6.64001046655898,0,100,856.975565733909,NaN,0.857995993386779,0,0,0,0.857995993386779
01-Apr-2017 02:00:00,NaN,NaN,NaN,NaN,281.366357698099,4.66655063237247,0,270.296822837251,NaN,-5.12085929972295,0,98.9677167707675,856.957061173191,NaN,0.849442465166936,2.99999999997453e-05,3.71668537200094e-05,0,0.849442465166936
01-Apr-2017 03:00:00,NaN,NaN,NaN,NaN,281.863335143627,5.18905173290234,0,254.952833564276,NaN,-5.076452070801,0,100,856.764048328613,NaN,0.840888936947094,7.7166853719973e-05,6.9999999999709e-05,7.16685372026404e-06,0.840888936947094
01-Apr-2017 04:00:00,NaN,NaN,NaN,NaN,288.579687126378,3.07027583730139,0,285.96513816363,NaN,-3.37921901078397,0,95.8000725269362,856.697820735415,NaN,0.832335408727251,4.82757230302013e-05,4.68591498902242e-05,1.41657313997712e-06,0.832335408727251
01-Apr-2017 05:00:00,NaN,NaN,NaN,NaN,286.562836700804,2.65988361521287,0,280.670933307093,NaN,-3.86699440123999,0,100,856.657908731134,NaN,0.823781880507408,0.000178275723029856,0.00017883015767984,0,0.823781880507408
01-Apr-2017 06:00:00,NaN,NaN,NaN,NaN,280.65419119967,5.06370716934982,0,261.794954317589,NaN,-5.32723350426397,0,100,856.509756239968,NaN,0.815228352287565,0.000141416573140305,0.000141724276969853,0,0.815228352287565
01-Apr-2017 07:00:00,NaN,NaN,NaN,NaN,282.322186604672,3.79299822989806,16.5889113069508,273.416447996981,NaN,-4.88325756285798,13.3818571100096,100,856.769850412984,NaN,0.806674824067722,0.000119198834529925,0.000126920122910178,0,0.806674824067722
01-Apr-2017 08:00:00,NaN,NaN,NaN,NaN,287.691527407612,4.3439945355638,92.419487496335,278.902056767237,NaN,-3.61543526157095,73.7619611221718,96.5386043060702,856.840832835476,NaN,0.798121295847879,0.000145419561729796,0.000136528431030001,8.8911306997943e-06,0.798121295847879
01-Apr-2017 09:00:00,NaN,NaN,NaN,NaN,292.993109201731,4.47322409394284,180.369382172588,288.831417091965,NaN,-2.36047044661996,142.413850430458,95.9795326970606,857.15573880409,NaN,0.789567767628037,4.51118579003378e-05,5.43106924301355e-05,0,0.789567767628037
01-Apr-2017 10:00:00,NaN,NaN,NaN,NaN,294.979178638004,4.33901386130687,181.865777440861,305.015049131002,NaN,-1.83862302251197,142.039761842354,99.5089129511074,857.408928823193,NaN,0.781014239408194,2.08621384799699e-05,1.28331462797178e-05,8.02899220025211e-06,0.781014239408194
01-Apr-2017 11:00:00,NaN,NaN,NaN,NaN,293.669951261292,5.26642994713031,292.34794452071,298.741548360495,NaN,-2.16241396297397,225.82730113892,93.7355089389704,857.376437498304,NaN,0.772460711188351,0,0,0,0.772460711188351
01-Apr-2017 12:00:00,NaN,NaN,NaN,NaN,293.729420888418,4.59304710390349,523.973291522631,211.927242653484,NaN,-2.54232474166196,400.26696107779,89.9154000876879,857.523560145138,NaN,0.763907182968508,0,0,0,0.763907182968508
01-Apr-2017 13:00:00,NaN,NaN,NaN,NaN,292.791422155222,4.66430335542712,552.870271259561,206.824379293238,NaN,-2.77877321683798,417.612579997795,88.6925807200495,857.396645037416,NaN,0.755353654748665,0,0,0,0.755353654748665
01-Apr-2017 14:00:00,NaN,NaN,NaN,NaN,288.140405619112,0.825433239645992,542.451308407483,202.98889171742,NaN,-3.86148126570799,405.102705754433,94.3147229697476,857.635098750752,NaN,0.746800126528822,0,0,0,0.746800126528822
01-Apr-2017 15:00:00,NaN,NaN,NaN,NaN,282.795523308806,2.41520811736797,492.26011838151,204.184443766018,NaN,-5.09588029865597,363.409357878325,99.6484437949548,857.921018763155,NaN,0.73824659830898,0,0,0,0.73824659830898
01-Apr-2017 16:00:00,NaN,NaN,NaN,NaN,282.36396951139,1.3749481819924,329.695711070004,276.464367436887,NaN,-4.85931794179299,240.576675605892,99.3858120915375,858.637685582085,NaN,0.729693070089137,0,0,0,0.729693070089137
01-Apr-2017 17:00:00,NaN,NaN,NaN,NaN,275.963189881888,2.01741139986454,308.464731663546,195.810266749214,NaN,-6.74617993814798,222.446115274684,100,858.79717329418,NaN,0.721139541869294,0,0,0,0.721139541869294
01-Apr-2017 18:00:00,NaN,NaN,NaN,NaN,262.982221504234,3.68489427574226,191.28769184667,184.659957245271,NaN,-9.94540701327298,136.308933793223,100,858.897878812225,NaN,0.712586013649451,0,0,0,0.712586013649451
01-Apr-2017 19:00:00,NaN,NaN,NaN,NaN,257.456148914848,5.91373687033256,68.1883015768106,180.935322844258,NaN,-11.338343879591,48.0067794363456,100,858.7580047927,NaN,0.704032485429608,0,0,0,0.704032485429608
