Time,f,HS_mod,HS_nor,HS_obs,HS,lw_out,d,sw_in,lw_in,t,t2,sw_out,rh,ps,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
21-Dec-2013 08:00:00,2.18321606456763,NaN,NaN,NaN,NaN,273.607706305745,NaN,0,280.692094278858,-6.90286139457498,NaN,0,100,824.702952749588,NaN,0.782760527816589,9.22787116239761e-05,8.33875809290134e-05,8.89113069496262e-06,0.782760527816589
21-Dec-2013 09:00:00,1.59540446559441,NaN,NaN,NaN,NaN,274.64402975858,NaN,0,283.836008983986,-6.64121587235695,NaN,0,99.082629705012,824.53720251878,NaN,0.782666280496404,0.000334272734433057,0.000333718299780003,5.54434653054158e-07,0.782666280496404
21-Dec-2013 10:00:00,2.51818657168404,NaN,NaN,NaN,NaN,275.380954954566,NaN,0,283.16717851369,-6.46940760735197,NaN,0,97.4919189301784,824.370611866572,NaN,0.782572033176218,0.000718257941288925,0.000726841368150986,0,0.782572033176218
21-Dec-2013 11:00:00,2.89033708457237,NaN,NaN,NaN,NaN,273.077354811731,NaN,0,260.112234220539,-7.12769095817697,NaN,0,98.1138763357759,824.3232721613,NaN,0.782477785856033,0.000198191734996044,0.000198191734996044,0,0.782477785856033
21-Dec-2013 12:00:00,3.9951496508173,NaN,NaN,NaN,NaN,272.2295111761,NaN,6.18583426861837,277.172154586011,-7.24885601146298,NaN,4.83969490387795,92.6394089865734,824.313790239014,NaN,0.782383538535848,4.66124190710389e-05,4.74745575569955e-05,0,0.782383538535848
21-Dec-2013 13:00:00,3.99600807748001,NaN,NaN,NaN,NaN,257.276788683634,NaN,18.1195606481427,203.297851497257,-11.271208112929,NaN,14.1747382565748,100,824.32551388717,NaN,0.782289291215663,3.33875809290021e-05,3.33875809290021e-05,0,0.782289291215663
21-Dec-2013 14:00:00,2.92353477632725,NaN,NaN,NaN,NaN,272.55150819843,NaN,9.42833146276326,279.934576907394,-7.15862138485699,NaN,7.37479414237722,100,824.329563691978,NaN,0.782195043895478,0,0,0,0.782195043895478
21-Dec-2013 15:00:00,3.01181901144991,NaN,NaN,NaN,NaN,277.247000801158,NaN,0,289.311773894933,-5.99883299644398,NaN,0,100,824.283649569694,NaN,0.782100796575293,3.0307703832932e-05,2.94455653469754e-05,8.62138485956619e-07,0.782100796575293
21-Dec-2013 16:00:00,5.34098653220318,NaN,NaN,NaN,NaN,276.437105910391,NaN,0,272.380343265579,-6.27026526171898,NaN,0,100,824.313831306101,NaN,0.782006549255107,5.54434653054159e-07,1.41657313901078e-06,0,0.782006549255107
21-Dec-2013 17:00:00,1.66116768977013,NaN,NaN,NaN,NaN,277.022232973777,NaN,0,283.700195459801,-6.078390798123,NaN,0,100,824.354368587666,NaN,0.781912301934922,0,0,0,0.781912301934922
21-Dec-2013 18:00:00,1.28468699236387,NaN,NaN,NaN,NaN,277.473742329057,NaN,0,287.295913328286,-5.95485302286795,NaN,0,100,824.373810004058,NaN,0.781818054614737,8.58342686194646e-06,0,8.58342686194646e-06,0.781818054614737
21-Dec-2013 19:00:00,1.73265347828234,NaN,NaN,NaN,NaN,276.370233483902,NaN,0,287.09566345379,-6.21644967628498,NaN,0,100,824.356972204255,NaN,0.781723807294552,5.03077038330275e-05,4.94455653470141e-05,8.62138486013462e-07,0.781723807294552
21-Dec-2013 20:00:00,2.44360878851518,NaN,NaN,NaN,NaN,276.464769329742,NaN,0,284.586431755212,-6.20595905340997,NaN,0,99.9990648244705,824.346677737906,NaN,0.781629559974367,0.000469814242194957,0.00046067638068098,9.13786151397744e-06,0.781629559974367
21-Dec-2013 21:00:00,2.20070624949964,NaN,NaN,NaN,NaN,275.409093180181,NaN,0,285.989040123913,-6.44934663433799,NaN,0,100,824.266576321126,NaN,0.781535312654182,0.000121663303957007,0.000122217738608981,0,0.781535312654182
21-Dec-2013 22:00:00,2.92788111730382,NaN,NaN,NaN,NaN,275.567321571141,NaN,0,284.372710443387,-6.41949159538495,NaN,0,100,824.114693571464,NaN,0.781441065333997,0.000245503549765999,0.000245503549767022,0,0.781441065333997
21-Dec-2013 23:00:00,3.23668468784226,NaN,NaN,NaN,NaN,273.366000098008,NaN,0,271.655895166034,-7.00361892452497,NaN,0,100,824.125492583471,NaN,0.781346818013812,0.000279939026986085,0.000279939026985971,1.13678597785105e-16,0.781346818013812
22-Dec-2013 00:00:00,2.82640458205917,NaN,NaN,NaN,NaN,275.891546535304,NaN,0,283.81369976118,-6.345302848985,NaN,0,100,824.052663854735,NaN,0.781252570693626,0.000217390569524923,0.000217390569524014,9.09482992389465e-16,0.781252570693626
22-Dec-2013 01:00:00,2.3405595902807,NaN,NaN,NaN,NaN,276.17115976088,NaN,0,285.541840545473,-6.27090816852296,NaN,0,100,824.208867484728,NaN,0.781158323373441,6.44964502330367e-05,7.25254424430091e-05,0,0.781158323373441
22-Dec-2013 02:00:00,3.03006790509685,NaN,NaN,NaN,NaN,276.596426638819,NaN,0,287.412356265269,-6.16146260317601,NaN,0,100,824.220842569562,NaN,0.781064076053256,1.08621384860044e-05,1.14165731379785e-05,0,0.781064076053256
22-Dec-2013 03:00:00,4.06541895163796,NaN,NaN,NaN,NaN,276.512154174739,NaN,0,286.375685711947,-6.186289772262,NaN,0,99.8828106044623,824.407508439087,NaN,0.780969828733071,3.94455653470231e-05,2.08621384860521e-05,1.8583426860971e-05,0.780969828733071
22-Dec-2013 04:00:00,2.33081003674154,NaN,NaN,NaN,NaN,274.834929421865,NaN,0,279.045664096548,-6.61861690843898,NaN,0,100,824.566068051011,NaN,0.780875581412886,0.000112670403489915,0.000111808265003958,8.62138485956622e-07,0.780875581412886
22-Dec-2013 05:00:00,1.7840534891568,NaN,NaN,NaN,NaN,274.883255256253,NaN,0,284.15451271825,-6.58286139457499,NaN,0,100,824.615214505445,NaN,0.780781334092701,0.00040259164873703,0.000402037214084032,5.54434652997346e-07,0.780781334092701
22-Dec-2013 06:00:00,2.42151853877983,NaN,NaN,NaN,NaN,276.034466699658,NaN,0,286.37377567717,-6.29932885259899,NaN,0,100,824.717228024251,NaN,0.780687086772516,6.71668537230516e-05,6.71668537239611e-05,0,0.780687086772516
22-Dec-2013 07:00:00,4.05427488119949,NaN,NaN,NaN,NaN,277.032366705488,NaN,0,286.208370053689,-6.06415078840496,NaN,0,100,824.870508397449,NaN,0.78059283945233,2.0000000001005e-05,1.00000000000477e-05,1.00000000009572e-05,0.78059283945233
22-Dec-2013 08:00:00,3.36442495150506,NaN,NaN,NaN,NaN,276.824951161562,NaN,0,286.864042584245,-6.11004603003795,NaN,0,100,824.992134690883,NaN,0.780498592132145,1.91378615139683e-05,1.99999999999818e-05,0,0.780498592132145
22-Dec-2013 09:00:00,4.07985792589239,NaN,NaN,NaN,NaN,277.539553225066,NaN,0,288.18109272522,-5.93515788793798,NaN,0,99.8194827702548,825.169012728587,NaN,0.78040434481196,1.14165731380353e-05,9.99999999999091e-06,1.41657313804444e-06,0.78040434481196
22-Dec-2013 10:00:00,3.43955981996882,NaN,NaN,NaN,NaN,275.685861854593,NaN,0,284.388259447311,-6.39131764212897,NaN,0,100,825.373219718179,NaN,0.780310097491775,1.94455653469277e-05,5.54434652030977e-07,1.88911306948967e-05,0.780310097491775
22-Dec-2013 11:00:00,3.94612949886794,NaN,NaN,NaN,NaN,264.123182989578,NaN,0,228.027548953141,-9.45125666911497,NaN,0,100,825.598853214331,NaN,0.78021585017159,0,0,0,0.78021585017159
22-Dec-2013 12:00:00,4.50682117168854,NaN,NaN,NaN,NaN,262.874249421974,NaN,8.71169842318944,226.822372086196,-9.76416768165097,NaN,6.7961841374566,100,825.795547895769,NaN,0.780121602851405,0,0,0,0.780121602851405
22-Dec-2013 13:00:00,4.72100467371184,NaN,NaN,NaN,NaN,258.195494460496,NaN,15.9505088488617,225.909554445106,-10.928443699094,NaN,12.4418332367549,100,826.041104195985,NaN,0.780027355531219,0,0,0,0.780027355531219
22-Dec-2013 14:00:00,6.4354895952511,NaN,NaN,NaN,NaN,255.775753904202,NaN,9.18583426861837,230.559611106265,-11.51097721358,NaN,7.16433627263496,100,826.367429583386,NaN,0.779933108211034,0,0,0,0.779933108211034
22-Dec-2013 15:00:00,6.55526016622964,NaN,NaN,NaN,NaN,255.27323203076,NaN,0,221.347601534099,-11.683664197701,NaN,0,100,826.580554827609,NaN,0.779838860890849,0,0,0,0.779838860890849
22-Dec-2013 16:00:00,7.68638139159631,NaN,NaN,NaN,NaN,254.124134850756,NaN,0,228.499829934241,-11.937256519283,NaN,0,100,826.781199932733,NaN,0.779744613570664,8.58342686206015e-06,0,8.58342686206015e-06,0.779744613570664
22-Dec-2013 17:00:00,6.93252240175587,NaN,NaN,NaN,NaN,250.496378837121,NaN,0,235.802264647222,-12.820628712988,NaN,0,100,827.032631507611,NaN,0.779650366250479,1.71668537240066e-05,0,1.71668537240066e-05,0.779650366250479
22-Dec-2013 18:00:00,6.02118760567085,NaN,NaN,NaN,NaN,253.796192024136,NaN,0,242.499119307723,-11.949363346601,NaN,0,100,827.51247113226,NaN,0.779556118930294,8.58342686194646e-06,0,8.58342686194646e-06,0.779556118930294
22-Dec-2013 19:00:00,7.21400982022823,NaN,NaN,NaN,NaN,258.580126953556,NaN,0,236.05471806103,-10.781957702469,NaN,0,100,827.434327377171,NaN,0.779461871610109,1.41657313804444e-06,0,1.41657313804444e-06,0.779461871610109
22-Dec-2013 20:00:00,6.40836088894825,NaN,NaN,NaN,NaN,268.055435449907,NaN,0,233.471458157259,-8.46526205222597,NaN,0,100,827.803408707189,NaN,0.779367624289924,9.44556534795993e-06,0,9.44556534795993e-06,0.779367624289924
22-Dec-2013 21:00:00,5.79093052559961,NaN,NaN,NaN,NaN,269.031687090071,NaN,0,246.739326044549,-8.164523629055,NaN,0,100,827.965491052986,NaN,0.779273376969738,0,0,0,0.779273376969738
22-Dec-2013 22:00:00,6.68380527742208,NaN,NaN,NaN,NaN,273.163897325165,NaN,0,263.913439906021,-7.08884793942099,NaN,0,96.9004732748136,828.19183952701,NaN,0.779179129649553,9.99999999999091e-06,9.44556534795993e-06,5.54434652030978e-07,0.779179129649553
22-Dec-2013 23:00:00,4.93802824332212,NaN,NaN,NaN,NaN,269.580190853449,NaN,0,251.575492170593,-8.00864231797397,NaN,0,98.9890988413947,828.510946021661,NaN,0.779084882329368,6.2525442443075e-05,5.4496450232989e-05,8.02899221008602e-06,0.779084882329368
23-Dec-2013 00:00:00,5.49853839980767,NaN,NaN,NaN,NaN,264.566640511089,NaN,0,223.108136894601,-9.36663064505797,NaN,0,100,828.819018806309,NaN,0.778990635009183,5.5443465191729e-07,9.13786151500062e-06,0,0.778990635009183
23-Dec-2013 01:00:00,4.84717922209875,NaN,NaN,NaN,NaN,270.12492559767,NaN,0,258.339424376667,-7.84465395974098,NaN,0,98.4092712671981,829.025182378029,NaN,0.778896387688998,9.99999999999091e-06,9.44556534705043e-06,5.54434652940473e-07,0.778896387688998
23-Dec-2013 02:00:00,5.25613365405464,NaN,NaN,NaN,NaN,267.719120729872,NaN,0,242.800489124554,-8.50159949217999,NaN,0,100,829.2962340647,NaN,0.778802140368813,8.58342686206015e-06,9.13786151397744e-06,0,0.778802140368813
23-Dec-2013 03:00:00,4.8110847499399,NaN,NaN,NaN,NaN,278.852808494395,NaN,0,284.491436806446,-5.64336740467297,NaN,0,93.8218418787208,829.516483409547,NaN,0.778707893048627,0.000122917134308977,0.000122917134310001,0,0.778707893048627
23-Dec-2013 04:00:00,4.70379486811801,NaN,NaN,NaN,NaN,273.153074271307,NaN,0,242.78679005375,-7.19243009935798,NaN,0,100,829.895779383521,NaN,0.778613645728442,6.83366960430476e-05,6.9198834527981e-05,0,0.778613645728442
23-Dec-2013 05:00:00,6.40463528695638,NaN,NaN,NaN,NaN,283.146773594036,NaN,0,292.199536868561,-4.60398804561896,NaN,0,99.506257859525,830.16819940323,NaN,0.778519398408257,9.44556534693675e-06,8.58342686200331e-06,8.62138484933439e-07,0.778519398408257
23-Dec-2013 06:00:00,7.43031622252469,NaN,NaN,NaN,NaN,276.1093269887,NaN,0,231.550543083138,-6.54154330819898,NaN,0,100,830.452144306514,NaN,0.778425151088072,0,0,0,0.778425151088072
23-Dec-2013 07:00:00,8.87673839612052,NaN,NaN,NaN,NaN,275.940994677267,NaN,0,212.916502310848,-6.67008114927,NaN,0,100,830.647472065366,NaN,0.778330903767887,0,0,0,0.778330903767887
23-Dec-2013 08:00:00,7.62794307296422,NaN,NaN,NaN,NaN,268.995298282999,NaN,0,194.856976299185,-8.42461316298198,NaN,0,100,830.880125817059,NaN,0.778236656447702,0,0,0,0.778236656447702
23-Dec-2013 09:00:00,8.17923787501386,NaN,NaN,NaN,NaN,266.995503504007,NaN,0,192.999040123913,-8.91999999999996,NaN,0,100,830.911593374067,NaN,0.778142409127517,0,0,0,0.778142409127517
23-Dec-2013 10:00:00,7.35823337954055,NaN,NaN,NaN,NaN,269.752583309359,NaN,0,249.261503598446,-7.97820667797197,NaN,0,98.7808663249798,831.130654964895,NaN,0.778048161807332,0,0,0,0.778048161807332
23-Dec-2013 11:00:00,7.69320693416186,NaN,NaN,NaN,NaN,261.815908306012,NaN,0,248.406336385879,-9.91861091829799,NaN,0,100,831.523434080768,NaN,0.777953914487146,9.99999999999091e-06,9.99999999999091e-06,0,0.777953914487146
23-Dec-2013 12:00:00,4.20061388602145,NaN,NaN,NaN,NaN,263.11960384943,NaN,9.03224838142426,253.332658192874,-9.57340328076697,NaN,7.025821719744,99.9007684758609,831.733271669409,NaN,0.777859667166961,4.85834268620238e-05,4.94455653470141e-05,0,0.777859667166961
23-Dec-2013 13:00:00,4.1292544616382,NaN,NaN,NaN,NaN,266.977536699283,NaN,15.6150056117102,265.866453132577,-8.56965433817197,NaN,12.1448113955015,91.9156199428107,831.740551978263,NaN,0.777765419846776,7.57502805860213e-05,7.57502805860213e-05,0,0.777765419846776
23-Dec-2013 14:00:00,2.96971564443713,NaN,NaN,NaN,NaN,262.898136967207,NaN,11.1402600361411,252.201214534042,-9.63339880434899,NaN,8.66345908455697,99.8429273392069,831.88244090915,NaN,0.777671172526591,0.000161085854285943,0.000160531419633003,5.54434652940479e-07,0.777671172526591
23-Dec-2013 15:00:00,2.99387676722359,NaN,NaN,NaN,NaN,260.912864863253,NaN,0,264.41867382618,-10.062487797063,NaN,0,100,831.792656896426,NaN,0.777576925206406,0.000158005977190101,0.000157698273357994,3.07703832106646e-07,0.777576925206406
23-Dec-2013 16:00:00,0.718784000348792,NaN,NaN,NaN,NaN,264.539500642654,NaN,0,259.653457261043,-9.19428843427096,NaN,0,97.4061001041617,831.844248174818,NaN,0.777482677886221,0.00036044743160096,0.00036044743160096,0,0.777482677886221
23-Dec-2013 17:00:00,1.00960332000149,NaN,NaN,NaN,NaN,264.984082646916,NaN,0,263.362885843162,-9.06746484785998,NaN,0,96.7164700940217,831.864643535935,NaN,0.777388430566035,0.000369669281147935,0.000369669281148049,0,0.777388430566035
23-Dec-2013 18:00:00,1.98462030276313,NaN,NaN,NaN,NaN,258.621337734698,NaN,0,236.845189444476,-10.767754325707,NaN,0,100,831.930086529309,NaN,0.77729418324585,0.000401024881272065,0.000401024881271951,1.13678597785105e-16,0.77729418324585
23-Dec-2013 19:00:00,1.00166733435843,NaN,NaN,NaN,NaN,262.015211554819,NaN,0,270.720764845131,-9.75950653836196,NaN,0,100,831.646565212622,NaN,0.777199935925665,0.000153387580929007,0.00015338758092804,9.66322291282018e-16,0.777199935925665
23-Dec-2013 20:00:00,0.344375830992035,NaN,NaN,NaN,NaN,264.230300154187,NaN,0,274.078661424754,-9.19935186761796,NaN,0,99.6474959408659,831.454333683079,NaN,0.77710568860548,2.3387580927988e-05,2.33875809290112e-05,0,0.77710568860548
23-Dec-2013 21:00:00,2.51362910653777,NaN,NaN,NaN,NaN,264.793981283612,NaN,0,274.462486727586,-9.059674514427,NaN,0,100,831.113520980625,NaN,0.777011441285295,5.54434652940472e-07,1.4165731379876e-06,0,0.777011441285295
23-Dec-2013 22:00:00,2.10812788826534,NaN,NaN,NaN,NaN,263.601548175961,NaN,0,273.184266168413,-9.35770111211997,NaN,0,100,830.892592663543,NaN,0.77691719396511,9.13786151409113e-06,0,9.13786151409113e-06,0.77691719396511
23-Dec-2013 23:00:00,4.4936314174926,NaN,NaN,NaN,NaN,262.000854896033,NaN,0,270.9458601224,-9.761933049795,NaN,0,100,830.604761186102,NaN,0.776822946644925,0,8.58342686200331e-06,0,0.776822946644925
24-Dec-2013 00:00:00,2.52632691296341,NaN,NaN,NaN,NaN,262.349924137879,NaN,0,272.402287664459,-9.66885840597899,NaN,0,100,830.227891196009,NaN,0.776728699324739,9.99999999999091e-06,0,9.99999999999091e-06,0.776728699324739
24-Dec-2013 01:00:00,5.9311653359918,NaN,NaN,NaN,NaN,262.762826110511,NaN,0,272.861952024943,-9.56509691492397,NaN,0,99.2600226982598,830.04434532103,NaN,0.776634452004554,2.99999999999727e-05,9.99999999999091e-06,1.99999999999818e-05,0.776634452004554
24-Dec-2013 02:00:00,6.74315097537855,NaN,NaN,NaN,NaN,260.808671342338,NaN,0,270.616580575148,-10.057604575627,NaN,0,99.1548884893467,829.780731126911,NaN,0.776540204684369,1.99999999999818e-05,5.54434652997315e-07,1.94455653469845e-05,0.776540204684369
24-Dec-2013 03:00:00,5.90769702891362,NaN,NaN,NaN,NaN,261.270168719718,NaN,0,271.132521846818,-9.94111410258398,NaN,0,99.2564526748684,829.312989395129,NaN,0.776445957364184,2.99999999999727e-05,1.94455653469845e-05,1.05544346529882e-05,0.776445957364184
24-Dec-2013 04:00:00,8.09887736825861,NaN,NaN,NaN,NaN,260.203382329102,NaN,0,270.492143016027,-10.207892103205,NaN,0,98.8803223109172,829.082636103243,NaN,0.776351710043999,6.80289922100883e-05,3.00000000000296e-05,3.80289922100587e-05,0.776351710043999
24-Dec-2013 05:00:00,7.9174565433365,NaN,NaN,NaN,NaN,261.941634795342,NaN,0,271.938266005631,-9.77162818472499,NaN,0,98.8652341163193,828.675940230732,NaN,0.776257462723814,6.05544346519764e-05,2.05544346529791e-05,3.99999999989973e-05,0.776257462723814
24-Dec-2013 06:00:00,8.63528639543229,NaN,NaN,NaN,NaN,262.751081530146,NaN,0,272.997839194532,-9.56731465353397,NaN,0,99.0009273270336,828.270042420076,NaN,0.776163215403629,0.000101416573137953,5.1416573137999e-05,4.99999999999545e-05,0.776163215403629
24-Dec-2013 07:00:00,9.78355299122681,NaN,NaN,NaN,NaN,264.697148641498,NaN,0,274.290057377389,-9.08417380342399,NaN,0,98.7109439662175,828.207744800905,NaN,0.776068968083444,8.91378615150416e-05,4.91378615139979e-05,4.00000000010436e-05,0.776068968083444
24-Dec-2013 08:00:00,11.0151178027152,NaN,NaN,NaN,NaN,265.866588866688,NaN,0,275.765436142364,-8.79170933399496,NaN,0,98.6220602369637,827.768759714532,NaN,0.775974720763258,0.000100000000000023,4.85834268620238e-05,5.1416573137999e-05,0.775974720763258
24-Dec-2013 09:00:00,11.514485530636,NaN,NaN,NaN,NaN,266.646378664095,NaN,0,277.16728475988,-8.59519868469596,NaN,0,98.9213941664714,827.383342878567,NaN,0.775880473443073,0.000129137861513982,6.9692296166977e-05,5.9445565347005e-05,0.775880473443073
24-Dec-2013 10:00:00,13.364739738608,NaN,NaN,NaN,NaN,268.31081524726,NaN,0,278.070832689079,-8.18731465353397,NaN,0,98.9480432017416,826.945350972752,NaN,0.775786226122888,0.000139137861513973,8.85834268619874e-05,5.05544346519855e-05,0.775786226122888
24-Dec-2013 11:00:00,14.9029750406176,NaN,NaN,NaN,NaN,271.123662856356,NaN,0,281.747614590238,-7.491935888559,NaN,0,98.5982275270728,826.761053400978,NaN,0.775691978802703,0.000247413584542983,0.000150246730818992,9.71668537239907e-05,0.775691978802703
24-Dec-2013 12:00:00,15.2140759905157,NaN,NaN,NaN,NaN,270.933349392723,NaN,3.35811253599534,281.075087641773,-7.540847195509,NaN,2.60454446498099,98.9712392889567,826.424346581296,NaN,0.775597731482518,0.000147721288376033,9.8583426861012e-05,4.91378615150211e-05,0.775597731482518
24-Dec-2013 13:00:00,17.8570296878168,NaN,NaN,NaN,NaN,271.699829219711,NaN,3.93140850109568,282.2438390447,-7.351401630162,NaN,3.04882099026511,98.8811915788131,825.936424414111,NaN,0.775503484162333,0.000735852050357948,0.000582525442444023,0.000153326607913925,0.775503484162333
24-Dec-2013 14:00:00,18.7203633404664,NaN,NaN,NaN,NaN,269.00665281116,NaN,4.23901663069832,277.966699863396,-8.01967735318999,NaN,3.28697265057096,98.8590909135025,825.739614487609,NaN,0.775409236842147,0.000837929616953033,0.000607723682892015,0.000230205934061018,0.775409236842147
24-Dec-2013 15:00:00,18.7895453555281,NaN,NaN,NaN,NaN,269.485003437822,NaN,0,280.082753190414,-7.89407203365198,NaN,0,98.8760117981923,826.173017892059,NaN,0.775314989521962,0.000140946126518998,7.51958459329671e-05,6.57502805860304e-05,0.775314989521962
24-Dec-2013 16:00:00,23.0272897815646,NaN,NaN,NaN,NaN,268.903561087923,NaN,0,282.096265111887,-8.02462646830395,NaN,0,98.6690880149324,826.505134454261,NaN,0.775220742201777,0.000206057984418976,0.000108028992209029,9.80289922099473e-05,0.775220742201777
24-Dec-2013 17:00:00,20.355852929308,NaN,NaN,NaN,NaN,269.487767963013,NaN,0,279.829530746788,-7.89462646830395,NaN,0,98.7958086621453,826.498111588882,NaN,0.775126494881592,0.000190801165471044,0.000100246730820004,9.05544346510396e-05,0.775126494881592
24-Dec-2013 18:00:00,17.9725928170147,NaN,NaN,NaN,NaN,271.117107139089,NaN,0,281.463401322797,-7.49487319912299,NaN,0,98.9332277593256,826.561374977879,NaN,0.775032247561407,0.000238830157681036,0.000168275723027989,7.05544346530473e-05,0.775032247561407
24-Dec-2013 19:00:00,20.9168783076533,NaN,NaN,NaN,NaN,269.725543056094,NaN,0,280.42821115439,-7.834440710499,NaN,0,98.8859488336841,826.578635935879,NaN,0.774938000241222,0.000672812970020914,0.000516960919663006,0.000155852050357908,0.774938000241222
24-Dec-2013 20:00:00,20.7670416612747,NaN,NaN,NaN,NaN,269.663861348637,NaN,0,280.1797294973,-7.85049869491797,NaN,0,98.8869538799454,826.51673460584,NaN,0.774843752921037,0.000844066800372047,0.000682403496414963,0.000161663303957084,0.774843752921037
24-Dec-2013 21:00:00,19.2166460170824,NaN,NaN,NaN,NaN,269.285552529503,NaN,0,280.023958151965,-7.942449526453,NaN,0,98.8850726853605,826.412692260785,NaN,0.774749505600851,0.000842403496415955,0.000702156765596044,0.000140246730819911,0.774749505600851
24-Dec-2013 22:00:00,20.0427800958842,NaN,NaN,NaN,NaN,268.093624894012,NaN,0,278.61804557284,-8.237212883761,NaN,0,98.8407674047003,826.333284424238,NaN,0.774655258280666,0.000741294627110051,0.000650740192456965,9.05544346530861e-05,0.774655258280666
24-Dec-2013 23:00:00,19.4853551870296,NaN,NaN,NaN,NaN,268.171183037719,NaN,0,278.414472234106,-8.21943062237096,NaN,0,98.8451242585152,826.244974074765,NaN,0.774561010960481,0.00110723066549997,0.00098698393468203,0.000120246730817939,0.774561010960481
25-Dec-2013 00:00:00,20.5072986540435,NaN,NaN,NaN,NaN,267.423446442353,NaN,0,277.278576992474,-8.40604304144199,NaN,0,98.8300001965609,825.925065073205,NaN,0.774466763640296,0.00145507389990496,0.00142396503059996,3.1108869305001e-05,0.774466763640296
25-Dec-2013 01:00:00,18.693786800163,NaN,NaN,NaN,NaN,268.491064971234,NaN,0,278.178185300608,-8.14320989516597,NaN,0,98.9429804831399,826.455381325853,NaN,0.774372516320111,0.00171094612651905,0.00171094612651905,0,0.774372516320111
25-Dec-2013 02:00:00,15.8846861940757,NaN,NaN,NaN,NaN,270.034769682535,NaN,0,279.411448096745,-7.76487319912297,NaN,0,98.9960069233124,826.81350141467,NaN,0.774278268999926,0.00215819696827498,0.00214961354141298,8.58342686200315e-06,0.774278268999926
25-Dec-2013 03:00:00,16.2998530947963,NaN,NaN,NaN,NaN,271.865133888409,NaN,0,281.474736746665,-7.31548860678998,NaN,0,99.0295852195559,826.499471846548,NaN,0.774184021679741,0.00172072241071805,0.00172875140292797,0,0.774184021679741
25-Dec-2013 04:00:00,16.1215943285748,NaN,NaN,NaN,NaN,273.207292306933,NaN,0,282.977099446322,-6.98745961458098,NaN,0,99.0447843465936,826.201259368506,NaN,0.774089774359555,0.00136780527640894,0.00135835971106104,9.44556534790311e-06,0.774089774359555
25-Dec-2013 05:00:00,16.4554160897413,NaN,NaN,NaN,NaN,274.523669551207,NaN,0,284.217468123169,-6.66801404923297,NaN,0,99.0404682889497,826.022486259891,NaN,0.77399552703937,0.00134154135792903,0.00134154135792897,5.68121938382404e-17,0.77399552703937
25-Dec-2013 06:00:00,17.0128374362523,NaN,NaN,NaN,NaN,275.514534862856,NaN,0,285.331740857602,-6.42745961458098,NaN,0,99.0875646398412,825.990439112034,NaN,0.773901279719185,0.00131102772003601,0.00131047328538301,5.54434652997237e-07,0.773901279719185
25-Dec-2013 07:00:00,17.5822581502234,NaN,NaN,NaN,NaN,275.715062305477,NaN,0,285.670016580631,-6.37832175306596,NaN,0,99.0855496374064,826.137018996698,NaN,0.773807032399,0.001373288649919,0.00136470522305802,8.5834268609801e-06,0.773807032399
25-Dec-2013 08:00:00,18.7304499153507,NaN,NaN,NaN,NaN,275.835957209709,NaN,0,285.83896868434,-6.34887618771899,NaN,0,99.0391750412662,826.098820442797,NaN,0.773712785078815,0.00152536382199901,0.001533085110375,0,0.773712785078815
25-Dec-2013 09:00:00,18.1910714357859,NaN,NaN,NaN,NaN,276.079665351434,NaN,0,286.204225503287,-6.28943062237096,NaN,0,99.0696691246922,826.51736885511,NaN,0.77361853775863,0.001838939555249,0.001829801693734,9.13786151500061e-06,0.77361853775863
25-Dec-2013 10:00:00,18.4348562288026,NaN,NaN,NaN,NaN,276.254832574627,NaN,0,286.247183434355,-6.24776731841399,NaN,0,99.0483870057173,827.061131183161,NaN,0.773524290438445,0.00144392946712094,0.001434483901774,9.44556534693665e-06,0.773524290438445
25-Dec-2013 11:00:00,17.1164434325776,NaN,NaN,NaN,NaN,276.24437521101,NaN,0,286.301453330025,-6.24998505702399,NaN,0,99.0698632730936,828.043826094673,NaN,0.773430043118259,0.00104004603003807,0.001038629456899,1.41657313906763e-06,0.773430043118259
25-Dec-2013 12:00:00,16.8031731306889,NaN,NaN,NaN,NaN,276.247557600692,NaN,2.00862138485702,286.259482322234,-6.24943062237099,NaN,1.55333881711543,99.050906540683,828.67943596226,NaN,0.773335795798074,0.000896615257834014,0.000897477396320994,0,0.773335795798074
25-Dec-2013 13:00:00,15.7394682750677,NaN,NaN,NaN,NaN,276.327619479112,NaN,4.62278711623866,286.482747957135,-6.22943062237096,NaN,3.57453106804402,99.0194974940246,829.385570205814,NaN,0.773241548477889,0.000726922961667924,0.000724644250042957,2.27871162496748e-06,0.773241548477889
25-Dec-2013 14:00:00,14.9211972236518,NaN,NaN,NaN,NaN,276.444013073346,NaN,3.08336696042618,286.587697072249,-6.20140163016197,NaN,2.38389684393233,99.0170436938239,830.454080122236,NaN,0.773147301157704,0.000777273856775082,0.000760107003052042,1.71668537230403e-05,0.773147301157704
25-Dec-2013 15:00:00,13.8207984319979,NaN,NaN,NaN,NaN,276.029920641114,NaN,0,286.163363364801,-6.30140163016199,NaN,0,99.0758798762733,831.530473496934,NaN,0.773053053837519,0.00111766554864198,0.001115694540851,1.97100779098501e-06,0.773053053837519
