Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,ps,d,sw_in,lw_in,t,t2,RN,sw_out,rh,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
17-Nov-2015 12:00:00,9.970557843245,NaN,NaN,NaN,NaN,265.104479114968,860.174673325607,NaN,17.4661241907121,274.978887090823,-8.981340657148,NaN,NaN,15.6894613835373,98.80892010705,NaN,0.898279504498224,0.000562115968837929,0.000513224838143003,4.88911306949263e-05,0.898279504498224
17-Nov-2015 13:00:00,8.60757958062123,NaN,NaN,NaN,NaN,264.592880033754,860.386952475395,NaN,19.8912007977482,274.016402889385,-9.11099215655599,NaN,NaN,17.8677765138057,98.947472243159,NaN,0.898275408080363,0.000250246730819072,0.000229692296167002,2.05544346520696e-05,0.898275408080363
17-Nov-2015 14:00:00,9.42936174076063,NaN,NaN,NaN,NaN,265.502093979204,860.531402408738,NaN,15.4199402280946,275.483281771285,-8.8818950918,NaN,NaN,13.8512899344479,98.8567137061108,NaN,0.898271311662502,0.000389692296167027,0.000358830157680984,3.0862138486043e-05,0.898271311662502
17-Nov-2015 15:00:00,9.57285728792249,NaN,NaN,NaN,NaN,265.19691762105,860.51512877935,NaN,6.30862138485702,275.136568026688,-8.95801404923299,NaN,NaN,5.6668277634083,98.9441365790037,NaN,0.89826721524464,0.00044119285733791,0.000412609430475982,2.85834268619282e-05,0.89826721524464
17-Nov-2015 16:00:00,9.66642079612298,NaN,NaN,NaN,NaN,265.604757477607,860.705452920065,NaN,0,275.809235591415,-8.855282672729,NaN,NaN,0,98.9906507472601,NaN,0.898263118826779,0.00043513487291807,0.000414580438266,2.05544346520696e-05,0.898263118826779
17-Nov-2015 17:00:00,11.3300442084047,NaN,NaN,NaN,NaN,264.926722079856,860.981932779545,NaN,0,274.967534329462,-9.02478921109099,NaN,NaN,0,98.9430257311292,NaN,0.898259022408917,0.000579939026986949,0.000558522453848013,2.14165731389358e-05,0.898259022408917
17-Nov-2015 18:00:00,10.2852192364388,NaN,NaN,NaN,NaN,263.237711488962,861.271216748513,NaN,0,273.493699316933,-9.44540461875698,NaN,NaN,0,98.9129210625918,NaN,0.898254925991056,0.000318522453846981,0.000289384592333988,2.91378615129929e-05,0.898254925991056
17-Nov-2015 19:00:00,9.80488876329184,NaN,NaN,NaN,NaN,262.462917930874,861.536002285809,NaN,0,272.447534329462,-9.64084719550897,NaN,NaN,0,98.9351865787883,NaN,0.898250829573195,0.000251108869305085,0.000231663303957021,1.94455653480645e-05,0.898250829573195
17-Nov-2015 20:00:00,9.2374750972715,NaN,NaN,NaN,NaN,261.876872464944,861.837804768177,NaN,0,272.041789282156,-9.78706792271396,NaN,NaN,0,98.9399161299873,NaN,0.898246733155333,0.000186612419071935,0.00017519584593299,1.14165731389448e-05,0.898246733155333
17-Nov-2015 21:00:00,8.7605447347751,NaN,NaN,NaN,NaN,261.702633571458,862.039663578809,NaN,0,271.756117756324,-9.83140163016196,NaN,NaN,0,98.9849708533044,NaN,0.898242636737472,0.000139692296166004,0.000119692296166988,1.99999999990155e-05,0.898242636737472
17-Nov-2015 22:00:00,7.43131558151535,NaN,NaN,NaN,NaN,260.705146160814,862.134103045462,NaN,0,270.670291115501,-10.082919973072,NaN,NaN,0,99.1061905487085,NaN,0.89823854031961,0.000242833146277007,0.000222833146276002,2.0000000001005e-05,0.89823854031961
17-Nov-2015 23:00:00,7.07322219393936,NaN,NaN,NaN,NaN,261.155878936474,862.38318965519,NaN,0,271.251356793532,-9.96873122667199,NaN,NaN,0,99.2184156778064,NaN,0.898234443901749,0.000158275723028055,0.000139692296167027,1.85834268610279e-05,0.898234443901749
18-Nov-2015 00:00:00,5.83230005963736,NaN,NaN,NaN,NaN,260.382760187346,862.558033735125,NaN,0,270.287493088457,-10.164522304016,NaN,NaN,0,99.4940113493643,NaN,0.898230347483888,0.000111971007790999,8.36952847619727e-05,2.82757230290258e-05,0.898230347483888
18-Nov-2015 01:00:00,7.42215745655878,NaN,NaN,NaN,NaN,260.410827545803,862.607660560125,NaN,0,270.075296414597,-10.158629456899,NaN,NaN,0,99.086966586747,NaN,0.898226251066026,0.000458891130694951,0.00043858342686201,2.03077038329411e-05,0.898226251066026
18-Nov-2015 02:00:00,7.93920174413928,NaN,NaN,NaN,NaN,260.115148113322,862.725795329464,NaN,0,269.553320173527,-10.234379737485,NaN,NaN,0,99.0278567695541,NaN,0.898222154648165,0.000348438465814979,0.000337884031161991,1.05544346529882e-05,0.898222154648165
18-Nov-2015 03:00:00,8.18066439383399,NaN,NaN,NaN,NaN,259.337009611067,862.768189010897,NaN,0,269.109505337253,-10.429430622371,NaN,NaN,0,98.9718663165191,NaN,0.898218058230304,0.000337884031162048,0.000327884031163023,9.99999999902457e-06,0.898218058230304
18-Nov-2015 04:00:00,8.01627529991683,NaN,NaN,NaN,NaN,258.762500042367,862.811957992594,NaN,0,268.471187928972,-10.575262496473,NaN,NaN,0,98.9903651684834,NaN,0.898213961812442,0.000373079877095961,0.000363634311748001,9.44556534795992e-06,0.898213961812442
18-Nov-2015 05:00:00,7.71041652324966,NaN,NaN,NaN,NaN,258.011316453138,862.756438715745,NaN,0,268.015504743174,-10.764420534243,NaN,NaN,0,99.0282209376596,NaN,0.898209865394581,0.000323079877094983,0.000303079877095001,1.99999999999818e-05,0.898209865394581
18-Nov-2015 06:00:00,7.73877753716885,NaN,NaN,NaN,NaN,256.933209733121,862.743780211618,NaN,0,266.790697750344,-11.039471419129,NaN,NaN,0,99.0038000565114,NaN,0.898205768976719,0.000384496450233996,0.000374496450234005,9.99999999999092e-06,0.898205768976719
18-Nov-2015 07:00:00,6.78619870265589,NaN,NaN,NaN,NaN,254.761026120628,863.02353233901,NaN,0,264.613719048942,-11.594830007849,NaN,NaN,0,99.223282291501,NaN,0.898201672558858,0.000342525442443048,0.00032307987709595,1.94455653470982e-05,0.898201672558858
18-Nov-2015 08:00:00,6.3394696718171,NaN,NaN,NaN,NaN,252.98183835376,863.08026794247,NaN,0,262.460143759938,-12.054234776438,NaN,NaN,0,99.343432254099,NaN,0.898197576140997,0.000361416573137944,0.000352278711623001,9.13786151494379e-06,0.898197576140997
18-Nov-2015 09:00:00,6.58961333036635,NaN,NaN,NaN,NaN,252.250943542125,863.326161712115,NaN,0,261.681685117868,-12.243125907133,NaN,NaN,0,99.2630259410866,NaN,0.898193479723135,0.000340307703834014,0.000340307703834014,0,0.898193479723135
18-Nov-2015 10:00:00,6.72185724917154,NaN,NaN,NaN,NaN,251.298402085183,863.493865730573,NaN,0,260.791295820518,-12.489285661324,NaN,NaN,0,99.1630068882176,NaN,0.898189383305274,0.000338028992209047,0.000328891130695013,9.13786151403426e-06,0.898189383305274
18-Nov-2015 11:00:00,6.24316460391164,NaN,NaN,NaN,NaN,251.264614701429,863.615437838592,NaN,14.7544257675227,260.362956729959,-12.500046030038,NaN,NaN,13.2522081408614,99.2256247083843,NaN,0.898185286887413,0.000332833146276016,0.000331971007790003,8.62138486013475e-07,0.898185286887413
18-Nov-2015 12:00:00,6.31589434680085,NaN,NaN,NaN,NaN,251.444755319605,863.852433161197,NaN,28.1012478479117,260.482854960187,-12.453680341786,NaN,NaN,25.2400122457172,99.136310188302,NaN,0.898181190469551,0.000281416573138927,0.000281416573138017,9.09482992389465e-16,0.898181190469551
18-Nov-2015 13:00:00,6.40175733569911,NaN,NaN,NaN,NaN,252.021364146184,864.054921813966,NaN,34.9396503060008,260.406692811479,-12.307767318414,NaN,NaN,31.381993579026,99.0955820486969,NaN,0.89817709405169,0.000369753269180023,0.000368891130695999,8.62138484023964e-07,0.89817709405169
18-Nov-2015 14:00:00,6.64177613668532,NaN,NaN,NaN,NaN,252.046972825444,864.2465055782,NaN,30.1542240049656,259.247636099235,-12.307151910747,NaN,NaN,27.0837097658619,98.3189901950098,NaN,0.898172997633829,0.000431724276971977,0.00043116984231898,5.54434652997292e-07,0.898172997633829
18-Nov-2015 15:00:00,6.28796884063415,NaN,NaN,NaN,NaN,250.767866739681,864.666561976905,NaN,9.73942015581247,259.031069710201,-12.633125907133,NaN,NaN,8.74764429982673,99.2931121390863,NaN,0.898168901215967,0.000343942015580978,0.000335358588718975,8.58342686200331e-06,0.898168901215967
18-Nov-2015 16:00:00,6.26492240447294,NaN,NaN,NaN,NaN,249.648816637687,864.970309292116,NaN,0,258.047412383434,-12.923372637952,NaN,NaN,0,99.3710788326385,NaN,0.898164804798106,0.000306220727205073,0.000306220727205016,5.68121938382404e-17,0.898164804798106
18-Nov-2015 17:00:00,6.19991751559374,NaN,NaN,NaN,NaN,248.886241332778,865.253848254944,NaN,0,258.089055511136,-13.118075022247,NaN,NaN,0,99.3754807069827,NaN,0.898160708380244,0.00021172427697104,0.00021944556534703,0,0.898160708380244
18-Nov-2015 18:00:00,6.50077546801205,NaN,NaN,NaN,NaN,247.653736305991,865.600596295914,NaN,0,256.918707010544,-13.440046030038,NaN,NaN,0,99.2529368046243,NaN,0.898156611962383,0.000259753269180919,0.000251169842319996,8.58342686092329e-06,0.898156611962383
18-Nov-2015 19:00:00,7.06683286984502,NaN,NaN,NaN,NaN,247.865261331529,865.879975504596,NaN,0,255.970903692106,-13.39060046469,NaN,NaN,0,99.0710332391906,NaN,0.898152515544522,0.000250307703833982,0.000250307703832959,1.02316159017457e-15,0.898152515544522
18-Nov-2015 20:00:00,7.42487683509195,NaN,NaN,NaN,NaN,248.125331899888,866.082173399767,NaN,0,257.111964129156,-13.318014049233,NaN,NaN,0,98.9058961408758,NaN,0.89814841912666,0.000198891130695074,0.00019833669604202,5.54434653054158e-07,0.89814841912666
18-Nov-2015 21:00:00,7.74865510735458,NaN,NaN,NaN,NaN,249.222392553429,866.216226607961,NaN,0,256.241566010603,-13.041546591209,NaN,NaN,0,96.244137310623,NaN,0.898144322708799,0.000486281700219024,0.000476836134871974,9.44556534705044e-06,0.898144322708799
18-Nov-2015 22:00:00,8.2498006503102,NaN,NaN,NaN,NaN,248.982837031356,866.696400498365,NaN,0,255.935507269322,-13.104379737485,NaN,NaN,0,98.8067651645379,NaN,0.898140226290938,0.000626220727204895,0.000627082865691023,0,0.898140226290938
18-Nov-2015 23:00:00,7.60443504314744,NaN,NaN,NaN,NaN,248.001209166299,867.219314042432,NaN,0,255.95416169151,-13.355796310623,NaN,NaN,0,98.9893462787803,NaN,0.898136129873076,0.000484496450232996,0.000483634311748006,8.62138484990259e-07,0.898136129873076
19-Nov-2015 00:00:00,7.55859034040732,NaN,NaN,NaN,NaN,246.533018328273,867.654682944878,NaN,0,254.92874496854,-13.7386294569,NaN,NaN,0,98.9481079903969,NaN,0.898132033455215,0.000421663303958098,0.000422525442442975,0,0.898132033455215
19-Nov-2015 01:00:00,6.78855294758214,NaN,NaN,NaN,NaN,245.575859606932,868.044596654752,NaN,0,254.980082786924,-13.985404618757,NaN,NaN,0,99.091481337639,NaN,0.898127937037353,0.000109692296166941,9.883015768105e-05,1.08621384858907e-05,0.898127937037353
19-Nov-2015 02:00:00,6.70415438869631,NaN,NaN,NaN,NaN,245.1051908881,868.274474891509,NaN,0,253.796240146599,-14.11327086818,NaN,NaN,0,99.1737638037476,NaN,0.898123840619492,0.000102833146275998,0.000101416573137953,1.41657313804443e-06,0.898123840619492
19-Nov-2015 03:00:00,6.77634237172049,NaN,NaN,NaN,NaN,244.896640062202,868.568457968417,NaN,0,253.232562643577,-14.170190991085,NaN,NaN,0,99.1302892894586,NaN,0.898119744201631,0.000279547335120014,0.000270963908258011,8.58342686200331e-06,0.898119744201631
19-Nov-2015 04:00:00,5.0413181134637,NaN,NaN,NaN,NaN,244.068615362089,868.69260765294,NaN,0,252.718109384617,-14.387604575627,NaN,NaN,0,99.9441096399268,NaN,0.898115647783769,4.05544346519946e-05,4.05544346530178e-05,0,0.898115647783769
19-Nov-2015 05:00:00,6.11502021606111,NaN,NaN,NaN,NaN,243.757639129802,868.70082596664,NaN,0,251.851018446884,-14.472902191333,NaN,NaN,0,99.4341416850868,NaN,0.898111551365908,9.85834268619783e-05,9.8028992208981e-05,5.54434652997319e-07,0.898111551365908
19-Nov-2015 06:00:00,5.29059021054725,NaN,NaN,NaN,NaN,243.165507255791,868.685513368435,NaN,0,250.164713731646,-14.635735337609,NaN,NaN,0,99.9356180599736,NaN,0.898107454948047,6.08621384860726e-05,6.00000000000023e-05,8.62138486070308e-07,0.898107454948047
19-Nov-2015 07:00:00,4.10715345892792,NaN,NaN,NaN,NaN,241.373847795017,869.023782635664,NaN,0,249.072940141627,-15.109308676343,NaN,NaN,0,100,NaN,0.898103358530185,6.80289922089514e-05,5.94455653480281e-05,8.58342686092329e-06,0.898103358530185
19-Nov-2015 08:00:00,4.1282407241809,NaN,NaN,NaN,NaN,240.551553313175,869.268716720804,NaN,0,246.779400152838,-15.336945976686,NaN,NaN,0,100,NaN,0.898099262112324,5.66124190710298e-05,5.80289922089605e-05,0,0.898099262112324
19-Nov-2015 09:00:00,4.0046353314858,NaN,NaN,NaN,NaN,236.128631696209,869.370471676898,NaN,0,234.419957583025,-16.571940809223,NaN,NaN,0,100,NaN,0.898095165694463,5.0307703833937e-05,4.94455653470141e-05,8.62138486922958e-07,0.898095165694463
19-Nov-2015 10:00:00,3.73940190617082,NaN,NaN,NaN,NaN,240.452939301281,869.473336173737,NaN,0,246.912555057431,-15.36214182262,NaN,NaN,0,100,NaN,0.898091069276601,3.85834268610097e-05,3.85834268620329e-05,0,0.898091069276601
19-Nov-2015 11:00:00,2.87423433683593,NaN,NaN,NaN,NaN,232.277039936483,869.539234942189,NaN,24.8646745802433,229.989794594503,-17.627960835647,NaN,NaN,22.3306403248884,100,NaN,0.89808697285874,3.14165731390403e-05,3.08621384859862e-05,5.54434653054158e-07,0.89808697285874
19-Nov-2015 12:00:00,3.90928275499032,NaN,NaN,NaN,NaN,233.747417217643,869.45946696223,NaN,46.2710588070965,233.247751915789,-17.21486304518,NaN,NaN,41.5552455894423,98.7994677880809,NaN,0.898082876440878,8.58342686103697e-06,1.85834268619942e-05,0,0.898082876440878
19-Nov-2015 13:00:00,4.55543378230646,NaN,NaN,NaN,NaN,238.834985237078,869.520077596798,NaN,50.3730942025433,240.698249368966,-15.820928789026,NaN,NaN,45.2390069874046,97.1532995192281,NaN,0.898078780023017,9.99999999999091e-06,1.4165731379876e-06,8.58342686200331e-06,0.898078780023017
19-Nov-2015 14:00:00,5.79126829019526,NaN,NaN,NaN,NaN,239.340579922334,869.664414685409,NaN,36.3843846581496,242.831560958306,-15.676289772262,NaN,NaN,32.675894740036,95.3399190358418,NaN,0.898074683605156,2.05544346529223e-05,2.05544346520128e-05,9.09496544916621e-16,0.898074683605156
19-Nov-2015 15:00:00,6.50153983389908,NaN,NaN,NaN,NaN,224.544447521423,869.732456593769,NaN,22.6248464568477,150.686433219585,-20.178947627291,NaN,NaN,20.3187091425236,100,NaN,0.898070587187294,9.99999999999091e-06,9.99999999999091e-06,0,0.898070587187294
19-Nov-2015 16:00:00,6.63119166770884,NaN,NaN,NaN,NaN,228.108286788774,869.759516280007,NaN,0,172.966025406737,-19.071937838828,NaN,NaN,0,100,NaN,0.898066490769433,4.3942015581024e-05,5.11088693049828e-05,0,0.898066490769433
19-Nov-2015 17:00:00,6.30956610654791,NaN,NaN,NaN,NaN,233.000912965209,869.879748764636,NaN,0,231.895516291073,-17.422716877775,NaN,NaN,0,98.6062858295409,NaN,0.898062394351572,1.85834268620511e-05,1.14165731380353e-05,7.16685372401571e-06,0.898062394351572
19-Nov-2015 18:00:00,6.63614614253465,NaN,NaN,NaN,NaN,231.769549019682,870.010987026627,NaN,0,210.060824076518,-17.872659492684,NaN,NaN,0,100,NaN,0.89805829793371,6.91378615139229e-05,6.85834268620056e-05,5.54434651917291e-07,0.89805829793371
19-Nov-2015 19:00:00,7.62918755595124,NaN,NaN,NaN,NaN,232.221224942823,869.735980868853,NaN,0,220.67533224134,-17.693276101459,NaN,NaN,0,99.0528077717028,NaN,0.898054201515849,6.9445565348019e-05,6.85834268620056e-05,8.62138486013462e-07,0.898054201515849
19-Nov-2015 20:00:00,6.73922402381651,NaN,NaN,NaN,NaN,232.404544078122,869.75582296317,NaN,0,236.46244610411,-17.558693268677,NaN,NaN,0,97.735086171324,NaN,0.898050105097987,3.85834268620329e-05,3.91378615139502e-05,0,0.898050105097987
19-Nov-2015 21:00:00,6.65778055139908,NaN,NaN,NaN,NaN,228.402745618886,869.862312796579,NaN,0,218.899608827979,-18.739825153,NaN,NaN,0,98.2137139883745,NaN,0.898046008680126,4.80289922089696e-05,4.88911306960063e-05,0,0.898046008680126
19-Nov-2015 22:00:00,6.88496043128977,NaN,NaN,NaN,NaN,225.136311762075,869.843180368648,NaN,0,184.603655353395,-19.826668915668,NaN,NaN,0,100,NaN,0.898041912262265,6.88911306950786e-05,6.80289922090083e-05,8.62138486070301e-07,0.898041912262265
19-Nov-2015 23:00:00,7.20445260559428,NaN,NaN,NaN,NaN,229.468397269142,869.999465579442,NaN,0,219.85139974779,-18.443973102643,NaN,NaN,0,92.1293804877042,NaN,0.898037815844403,0.000130554434652936,0.000130554434652026,9.09482992389465e-16,0.898037815844403
20-Nov-2015 00:00:00,6.93305789575223,NaN,NaN,NaN,NaN,231.654032136366,870.08678664516,NaN,0,235.224917139559,-17.767851306447,NaN,NaN,0,92.0814901001537,NaN,0.898033719426542,7.05544346519673e-05,7.944556534801e-05,0,0.898033719426542
20-Nov-2015 01:00:00,6.45543926916203,NaN,NaN,NaN,NaN,232.248585012466,870.438255182516,NaN,0,229.552019243661,-17.637996267494,NaN,NaN,0,94.8034294843232,NaN,0.898029623008681,8.94455653480009e-05,8.05544346519582e-05,8.89113069604265e-06,0.898029623008681
20-Nov-2015 02:00:00,5.76996906340927,NaN,NaN,NaN,NaN,232.363581255598,870.679902679164,NaN,0,234.720176978252,-17.579122918538,NaN,NaN,0,96.4699638235338,NaN,0.898025526590819,0.000118583426862074,0.000118891130695033,0,0.898025526590819
20-Nov-2015 03:00:00,5.04943653327371,NaN,NaN,NaN,NaN,231.059006742586,870.66468722477,NaN,0,225.876092075824,-17.979349473101,NaN,NaN,0,99.0665542985549,NaN,0.898021430172958,9.80289922089241e-05,9.85834268619783e-05,0,0.898021430172958
20-Nov-2015 04:00:00,3.24604879568548,NaN,NaN,NaN,NaN,228.11531882185,870.786193704777,NaN,0,224.11363125137,-18.789880892735,NaN,NaN,0,100,NaN,0.898017333755096,7.8028992209056e-05,7.7474557557025e-05,5.54434652030969e-07,0.898017333755096
20-Nov-2015 05:00:00,2.39839597387403,NaN,NaN,NaN,NaN,226.320209800159,870.715086152852,NaN,0,218.170371459577,-19.314766196072,NaN,NaN,0,100,NaN,0.898013237337235,3.94455653480463e-05,3.94455653479895e-05,5.68460751561306e-17,0.898013237337235
20-Nov-2015 06:00:00,3.71389358518931,NaN,NaN,NaN,NaN,218.172024270552,870.554917818991,NaN,0,189.80226657448,-21.747065528198,NaN,NaN,0,100,NaN,0.898009140919374,9.99999999999091e-06,1.0554434651965e-05,0,0.898009140919374
20-Nov-2015 07:00:00,4.97166792610259,NaN,NaN,NaN,NaN,212.564412537369,870.412920338709,NaN,0,151.251115560274,-23.572985735119,NaN,NaN,0,100,NaN,0.898005044501512,0,9.44556534801677e-06,0,0.898005044501512
20-Nov-2015 08:00:00,6.19930462554544,NaN,NaN,NaN,NaN,213.451856436552,870.38318212665,NaN,0,137.89555329936,-23.393647172823,NaN,NaN,0,94.6045128876966,NaN,0.898000948083651,0,0,0,0.898000948083651
20-Nov-2015 09:00:00,7.68496193538623,NaN,NaN,NaN,NaN,216.42078574898,870.588923060837,NaN,0,136.523843965365,-22.548474341909,NaN,NaN,0,70.8993495013046,NaN,0.89799685166579,0,0,0,0.89799685166579
20-Nov-2015 10:00:00,7.65087530514432,NaN,NaN,NaN,NaN,217.784605658119,870.602536734677,NaN,0,138.053898067445,-22.150788617012,NaN,NaN,0,62.3287407409482,NaN,0.897992755247928,0,0,0,0.897992755247928
20-Nov-2015 11:00:00,4.7447378545534,NaN,NaN,NaN,NaN,222.924336823592,870.488061179352,NaN,29.6519584593305,141.378325916869,-20.682446556058,NaN,NaN,26.627122408579,52.2600506280046,NaN,0.897988658830067,0,0,0,0.897988658830067
20-Nov-2015 12:00:00,6.33654519097098,NaN,NaN,NaN,NaN,234.517846918183,870.456514428362,NaN,67.7377927279489,145.096186933013,-17.481668849852,NaN,NaN,60.8274921615759,42.5866237180792,NaN,0.897984562412205,0,0,0,0.897984562412205
20-Nov-2015 13:00:00,6.47661470924258,NaN,NaN,NaN,NaN,230.707066057929,869.797177028422,NaN,78.7347156896165,150.231221673814,-18.485842085098,NaN,NaN,70.702236684894,65.2915993890218,NaN,0.897980465994344,0,0,0,0.897980465994344
20-Nov-2015 14:00:00,6.02151592864915,NaN,NaN,NaN,NaN,240.163606597401,869.637609714629,NaN,59.4433370744735,158.206201431742,-15.905784519025,NaN,NaN,53.3787120216469,53.987716641793,NaN,0.897976369576483,0,0,0,0.897976369576483
20-Nov-2015 15:00:00,5.48367790514658,NaN,NaN,NaN,NaN,232.75238224634,869.439683378185,NaN,17.7772128837613,164.597897016169,-17.852763220427,NaN,NaN,15.9634442636559,86.9864579014216,NaN,0.897972273158621,0,0,0,0.897972273158621
20-Nov-2015 16:00:00,10.4152497458833,NaN,NaN,NaN,NaN,251.372872608097,869.054126387441,NaN,0,171.276033768291,-12.926276022693,NaN,NaN,0,92.9067981169228,NaN,0.89796817674076,0,0,0,0.89796817674076
20-Nov-2015 17:00:00,11.3133089891804,NaN,NaN,NaN,NaN,258.171383849928,868.841722608981,NaN,0,178.962603440335,-11.16908615395,NaN,NaN,0,95.1345344175906,NaN,0.897964080322899,0,0,0,0.897964080322899
20-Nov-2015 18:00:00,13.507079271042,NaN,NaN,NaN,NaN,259.145421617151,868.279456290498,NaN,0,182.201437630187,-10.909540019939,NaN,NaN,0,97.1396236930748,NaN,0.897959983905037,0,0,0,0.897959983905037
20-Nov-2015 19:00:00,13.6027233933002,NaN,NaN,NaN,NaN,260.388023335509,867.645055283947,NaN,0,223.704332719446,-10.393979973576,NaN,NaN,0,100,NaN,0.897955887487176,0,0,0,0.897955887487176
20-Nov-2015 20:00:00,14.0106329893507,NaN,NaN,NaN,NaN,263.840687068518,867.021052158612,NaN,0,206.397910599048,-9.62688739818896,NaN,NaN,0,100,NaN,0.897951791069315,0,0,0,0.897951791069315
20-Nov-2015 21:00:00,13.8194021557889,NaN,NaN,NaN,NaN,267.872638167143,866.41508611602,NaN,0,198.07411275583,-8.681648360981,NaN,NaN,0,96.4433950126937,NaN,0.897947694651453,0,0,0,0.897947694651453
20-Nov-2015 22:00:00,10.2736606812711,NaN,NaN,NaN,NaN,267.011007452525,866.28250152703,NaN,0,200.67642696618,-8.87878053201899,NaN,NaN,0,96.3225962591081,NaN,0.897943598233592,0,0,0,0.897943598233592
20-Nov-2015 23:00:00,3.99413914593437,NaN,NaN,NaN,NaN,260.843732763376,866.597717050565,NaN,0,216.181395673969,-10.31830681009,NaN,NaN,0,100,NaN,0.89793950181573,0,0,0,0.89793950181573
21-Nov-2015 00:00:00,6.56182314916871,NaN,NaN,NaN,NaN,263.218782620007,866.028875513954,NaN,0,215.248531448333,-9.73633340778298,NaN,NaN,0,98.8168491593993,NaN,0.897935405397869,0,0,0,0.897935405397869
21-Nov-2015 01:00:00,5.92432585703471,NaN,NaN,NaN,NaN,259.96828834796,865.839318256667,NaN,0,199.304582380835,-10.619397897655,NaN,NaN,0,100,NaN,0.897931308980008,0,0,0,0.897931308980008
21-Nov-2015 02:00:00,4.29040500071212,NaN,NaN,NaN,NaN,258.366009708183,865.771124836568,NaN,0,191.282628537255,-11.058802221998,NaN,NaN,0,100,NaN,0.897927212562146,0,0,0,0.897927212562146
21-Nov-2015 03:00:00,6.64320923232206,NaN,NaN,NaN,NaN,258.370704234992,865.41424618249,NaN,0,191.765191493447,-11.0552172232969,NaN,NaN,0,100,NaN,0.897923116144285,0,0,0,0.897923116144285
21-Nov-2015 04:00:00,7.08623368897189,NaN,NaN,NaN,NaN,260.099702875365,865.251993792093,NaN,0,192.285474544606,-10.621627740478,NaN,NaN,0,98.7392565383727,NaN,0.897919019726424,0,0,0,0.897919019726424
21-Nov-2015 05:00:00,7.96258080883452,NaN,NaN,NaN,NaN,264.236068422868,865.493241612589,NaN,0,192.947177444213,-9.59582531578297,NaN,NaN,0,95.1699592364831,NaN,0.897914923308562,0,0,0,0.897914923308562
21-Nov-2015 06:00:00,9.29487488038892,NaN,NaN,NaN,NaN,267.002826646041,865.485955653088,NaN,0,192.608218025324,-8.92012030837395,NaN,NaN,0,92.8366447364153,NaN,0.897910826890701,0,0,0,0.897910826890701
21-Nov-2015 07:00:00,9.75132754597423,NaN,NaN,NaN,NaN,267.621967360966,865.820479328423,NaN,0,192.038403783129,-8.77202510987098,NaN,NaN,0,90.9365818609555,NaN,0.897906730472839,0,0,0,0.897906730472839
21-Nov-2015 08:00:00,8.75241143813617,NaN,NaN,NaN,NaN,265.759911500587,866.297463712676,NaN,0,191.327831566737,-9.23003884648898,NaN,NaN,0,90.2511770246722,NaN,0.897902634054978,0,0,0,0.897902634054978
21-Nov-2015 09:00:00,7.5455425989016,NaN,NaN,NaN,NaN,263.377883595186,866.6908293388,NaN,0,190.77522736954,-9.81769348432499,NaN,NaN,0,93.4052347452755,NaN,0.897898537637117,0,0,0,0.897898537637117
21-Nov-2015 10:00:00,6.78413274704313,NaN,NaN,NaN,NaN,262.273375899469,867.324641761337,NaN,0,190.154518264144,-10.093321374635,NaN,NaN,0,91.7739733533423,NaN,0.897894441219255,0,0,0,0.897894441219255
21-Nov-2015 11:00:00,6.08437879355586,NaN,NaN,NaN,NaN,263.563469623905,868.075551466913,NaN,23.6377927279489,189.935322268379,-9.77611611866996,NaN,NaN,21.2241458628419,85.45785881482,NaN,0.897890344801394,0,0,0,0.897890344801394
21-Nov-2015 12:00:00,4.90781547312043,NaN,NaN,NaN,NaN,263.212235167428,868.998410425997,NaN,59.5433370744735,189.200340428549,-9.86628125597196,NaN,NaN,53.4631435420351,84.2665371603304,NaN,0.897886248383533,0,0,0,0.897886248383533
21-Nov-2015 13:00:00,6.77860910571854,NaN,NaN,NaN,NaN,266.10822664376,869.541731200006,NaN,71.4402600361411,189.149800624258,-9.15548324187796,NaN,NaN,64.1449344182375,73.5403158013942,NaN,0.897882151965671,0,0,0,0.897882151965671
21-Nov-2015 14:00:00,8.78037805818332,NaN,NaN,NaN,NaN,271.452816605214,870.112689016799,NaN,54.8544257675227,189.860092940868,-7.85470030239298,NaN,NaN,49.252585146335,61.1541872862742,NaN,0.89787805554781,0,0,0,0.89787805554781
21-Nov-2015 15:00:00,7.80213415556865,NaN,NaN,NaN,NaN,268.25627334729,870.959093507722,NaN,16.0772128837613,189.684874524163,-8.62916358366397,NaN,NaN,14.4353107837178,57.4777570596505,NaN,0.897873959129948,0,0,0,0.897873959129948
21-Nov-2015 16:00:00,7.10593855895684,NaN,NaN,NaN,NaN,268.115859942081,871.402129728471,NaN,0,189.718445024134,-8.663138768208,NaN,NaN,0,51.9291658741374,NaN,0.897869862712087,0,0,0,0.897869862712087
21-Nov-2015 17:00:00,7.11528184453033,NaN,NaN,NaN,NaN,271.257507044991,871.707660905506,NaN,0,191.75349590902,-7.89264530656999,NaN,NaN,0,48.3595272723132,NaN,0.897865766294226,0,0,0,0.897865766294226
21-Nov-2015 18:00:00,6.9834826459445,NaN,NaN,NaN,NaN,273.913548110192,872.058461886008,NaN,0,194.902961650623,-7.23960622623196,NaN,NaN,0,46.3715283975603,NaN,0.897861669876364,0,0,0,0.897861669876364
