Time,f,HS_mod,HS_nor,HS_obs,HS,lw_out,d,sw_in,lw_in,t,t2,sw_out,rh,ps,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
19-Sep-2012 22:00:00,5.42616666666667,3.6895,3.2895,NaN,3.6895,316.367151607963,345.05,0.344396859386153,311.18793911007,-3.65433333333333,-3.53966666666667,0.546706736789382,99.81875,874.801635640078,0,0.916714049825483,0,0,0,0.748006928076339
19-Sep-2012 23:00:00,4.2615,3.69816666666667,3.29816666666667,NaN,3.69816666666667,316.711715160796,182.71,0.495717344753747,314.369047619048,-3.838,-3.735,0.544703230653644,97.4518058665625,874.953565666702,0,0.90856925620502,0,0,0,0.749620197059069
20-Sep-2012 00:00:00,4.53733333333333,3.69983333333333,3.29983333333333,NaN,3.69983333333333,313.980729964267,291.561666666667,0.0158220318819891,289.251951600312,-4.31666666666667,-4.12833333333333,0.592411720510894,100,874.833433424079,-0.271802600404925,0.903858817572666,0,0,0,0.7512334660418
20-Sep-2012 01:00:00,6.4125,3.70033333333333,3.30033333333333,NaN,3.70033333333333,315.29517611026,345.65,0.401498929336189,302.483801717408,-4.3945,-4.20033333333333,0.919984973703981,100,874.703744489398,-0.0875174249502303,0.900349342123393,0,0,0,0.751766511704636
20-Sep-2012 02:00:00,4.92083333333333,3.7035,3.3035,NaN,3.7035,315.180321592649,334.05,0.0511539376635737,298.541569086651,-4.62416666666667,-4.46233333333333,0.660781367392938,100,874.841520843238,-0.0217804562078546,0.89712265060086,0,0,0,0.752299557367472
20-Sep-2012 03:00:00,4.88333333333333,3.70916666666667,3.30916666666667,NaN,3.70916666666667,316.469244512506,235.034333333333,0.645491315726862,314.212919594067,-4.3175,-4.18033333333333,0.839093413473579,100,874.911826274856,0,0.892304851370271,0,0,0,0.752832603030308
20-Sep-2012 04:00:00,6.0655,3.7035,3.3035,NaN,3.7035,316.558575803982,343.9,0.551034975017844,313.685987509758,-4.03616666666667,-3.92283333333333,0.638116704232407,100,874.929286625867,0,0.888553778619301,0,0,0,0.753365648693145
20-Sep-2012 05:00:00,5.33133333333333,3.71233333333333,3.31233333333333,NaN,3.71233333333333,316.660668708525,344.15,0.57673090649536,314.23243559719,-4.11816666666667,-4.0105,0.615326821938392,100,875.003568504211,0,0.884400197141505,0,0,0,0.753898694355981
20-Sep-2012 06:00:00,3.09266666666667,3.7075,3.3075,NaN,3.7075,316.354389994895,344.9,1.56495360456816,310.075526932084,-4.48983333333333,-4.37333333333333,2.17493112947658,100,875.018822895416,0,0.882785744234967,0,0,0,0.754431740018817
20-Sep-2012 07:00:00,0.809333333333333,3.71,3.31,NaN,3.71,314.350816743236,337.516666666667,30.5234356412087,298.951405152225,-5.06466666666667,-4.8405,27.5607312797396,100,875.287339824266,-0.177814112922249,0.882292990370515,0,0,0,0.754964785681653
20-Sep-2012 08:00:00,2.42816666666667,3.71816666666667,3.31816666666667,NaN,3.71816666666667,310.57337927514,282.916666666667,135.775636450155,267.140320062451,-6.48783333333333,-5.76933333333333,109.264963686451,98.75,875.342777164262,-0.808855463141479,0.882980147745566,0,0,0,0.755497831344489
20-Sep-2012 09:00:00,3.39466666666667,3.7185,3.3185,NaN,3.7185,307.804109239408,253.533333333333,307.64929812039,217.354996096799,-7.222,-6.59816666666667,239.331329827198,93.8666666666667,875.568581247481,-1.09618117965408,0.883413124201949,0,0,0,0.756030877007325
20-Sep-2012 10:00:00,2.25116666666667,3.715,3.315,NaN,3.715,303.643823379275,256.983333333333,370.770877944326,182.089578454333,-6.49583333333333,-5.13633333333333,322.1387427999,89.3833333333333,875.6762499197,-1.79921334101851,0.883795252550808,0,0,0,0.756563922670161
20-Sep-2012 11:00:00,2.09666666666667,3.713,3.313,NaN,3.713,301.601965288412,229.566666666667,431.20390197478,172.385033771171,-6.21716666666667,-4.61866666666667,383.871775607313,87.6833333333333,875.73319266794,-2.19834304691171,0.884256289027376,0,0,0,0.757096968332997
20-Sep-2012 12:00:00,2.2585,3.71033333333333,3.31033333333333,NaN,3.71033333333333,302.112429811128,225.1,467.93956697597,172.688804602383,-5.89266666666667,-4.40066666666667,418.357124968695,88.05,875.956325847124,-2.08390863060193,0.884613508322483,0,0,0,0.757630013995833
20-Sep-2012 13:00:00,2.35,3.70816666666667,3.30816666666667,NaN,3.70816666666667,301.19359367024,220.85,468.784201760647,173.360833927299,-5.33433333333333,-4.203,420.035061357375,85.8333333333333,876.046139864819,-2.29951901635741,0.884904680573053,0,0,0,0.75816305965867
20-Sep-2012 14:00:00,2.9895,3.70983333333333,3.30983333333333,NaN,3.70983333333333,303.5544920878,227.15,437.913395193909,174.032863252215,-5.271,-4.67316666666667,391.259704482845,86.0166666666667,876.230382958416,-1.76444477088935,0.885260694325705,0,0,0,0.758696105321506
20-Sep-2012 15:00:00,3.2375,3.71108333333333,3.31108333333333,NaN,3.71108333333333,303.643823379275,228.65,372.115155841066,175.168751202073,-5.0565,-4.63166666666667,333.496118206862,80.8833333333333,876.354363823998,-1.75232611533602,0.885516726573526,0,0,0,0.759229150984342
20-Sep-2012 16:00:00,4.02083333333333,3.71583333333333,3.31583333333333,NaN,3.71583333333333,304.792368555385,215.45,279.133951939091,181.79033307312,-6.19816666666667,-5.47066666666667,252.304032056098,79.8666666666667,876.619458912011,-1.53642814962496,0.88584529056822,0,0,0,0.759762196647178
20-Sep-2012 17:00:00,4.33666666666667,3.7255,3.3255,NaN,3.7255,306.247192445125,213.916666666667,168.79609802522,191.535323965652,-7.52616666666667,-6.857,155.559729526672,80.7,876.731709994711,-1.27279187454093,0.886153250821877,0,0,0,0.760295242310014
20-Sep-2012 18:00:00,4.82183333333333,3.73533333333333,3.33533333333333,NaN,3.73533333333333,308.416666666667,230.3,61.8677135379491,202.483801717408,-8.8,-8.255,59.1359879789632,86.4166666666667,876.701746267726,-0.857366577931979,0.88650690235491,0,0,0,0.76082828797285
20-Sep-2012 19:00:00,5.35183333333333,3.74091666666667,3.34091666666667,NaN,3.74091666666667,310.062914752425,236.566666666667,2.96502498215561,208.241022638563,-9.175,-8.65333333333333,5.90483345855247,88.7833333333333,876.230078285134,-0.526188810501822,0.887027322022568,0,0,0,0.761361333635686
20-Sep-2012 20:00:00,5.5945,3.73883333333333,3.33883333333333,NaN,3.73883333333333,310.050153139357,242.116666666667,0,206.952966432475,-8.97166666666667,-8.45166666666667,1.63148009015778,88.5833333333333,876.129799815255,-0.52035552439502,0.886400591134244,0,0,0,0.761894379298523
20-Sep-2012 21:00:00,6.22183333333333,3.7435,3.3435,NaN,3.7435,310.841373149566,237.75,0,209.743754879001,-9.25166666666667,-8.795,1.3266967192587,88.9666666666667,875.780392108558,-0.361796737876167,0.890531119463882,0,0,0,0.762427424961359
20-Sep-2012 22:00:00,6.52066666666667,3.74291666666667,3.34291666666667,NaN,3.74291666666667,311.045558958653,233.333333333333,0,214.212919594067,-9.70166666666667,-9.225,1.87427998998247,86.2833333333333,875.802061949967,-0.346104501324362,0.902263604720581,0,0,0,0.762960470624195
20-Sep-2012 23:00:00,6.5005,3.73733333333333,3.33733333333333,NaN,3.73733333333333,309.641781521184,239.116666666667,0,208.963114754098,-8.49333333333333,-7.93333333333333,1.37064863511145,83.6666666666667,876.003808669367,-0.625573501887629,0.910736115285458,0,0,0,0.763493516287031
21-Sep-2012 00:00:00,6.09666666666667,3.74216666666667,3.34216666666667,NaN,3.74216666666667,310.279862174579,243.066666666667,0,211.617291178767,-9.23833333333334,-8.74666666666667,1.60894064613073,88.55,875.985404817856,-0.500265797873008,0.919588748175158,0,0,0,0.764026561949867
21-Sep-2012 01:00:00,5.8945,3.7315,3.3315,NaN,3.7315,309.705589586524,221.283333333333,0,207.362802498048,-7.86816666666667,-7.38083333333333,1.82456799398948,91.2833333333333,874.776788492099,-0.600660065783918,0.929225353450134,0,0,0,0.763033013885883
21-Sep-2012 02:00:00,8.32333333333333,3.7195,3.3195,NaN,3.7195,310.866896375702,213.016666666667,0,203.127829820453,-5.941,-5.50983333333333,1.52153769095918,92.65,874.1564729068,-0.311639496208026,0.939513697070151,0,0,0,0.762039465821898
21-Sep-2012 03:00:00,7.7175,3.72066666666667,3.32066666666667,NaN,3.72066666666667,311.619831546708,213.516666666667,0,208.494730679157,-6.31266666666667,-5.92083333333333,1.43000250438267,96.2333333333333,873.237602410274,-0.179286414025313,0.949950195542084,0,0,0,0.761045917757914
21-Sep-2012 04:00:00,9.67166666666667,3.71516666666667,3.31516666666667,NaN,3.71516666666667,311.951633486473,208.716666666667,0,209.880366900858,-4.937,-4.6205,1.23941898322063,98.3,872.677332780444,-0.114443583693022,0.961018031905741,0,0,0,0.76005236969393
21-Sep-2012 05:00:00,5.44916666666667,3.714,3.314,NaN,3.714,309.845967330271,204.383333333333,0,210.368266978923,-4.8435,-4.56333333333333,1.35512146255948,99.1,872.185167750635,-0.590123629003889,0.968599306872746,0,0,0,0.759058821629945
21-Sep-2012 06:00:00,8.92916666666667,3.71116666666667,3.31116666666667,NaN,3.71116666666667,310.726518631955,208.666666666667,1.15203426124197,204.70862607338,-4.286,-3.86066666666667,3.64938642624593,95.75,871.516481739757,-0.353775135124986,0.971861343360841,0,0,0,0.758065273565961
21-Sep-2012 07:00:00,6.1575,3.71666666666667,3.31666666666667,NaN,3.71666666666667,309.348264420623,219.633333333333,63.8936473947181,213.315183450429,-4.43483333333333,-4.13166666666667,54.923616328575,93.25,871.09300807449,-0.721376185396138,0.972395575056167,0,0,0,0.757071725501976
21-Sep-2012 08:00:00,12.245,3.7175,3.3175,NaN,3.7175,312.51314446146,225.316666666667,168.629550321199,215.013075722092,-4.30233333333333,-3.99266666666667,153.268219383922,96.0333333333333,870.571920986461,-0.0888167909866791,0.971540644383041,0,0,0,0.756078177437992
21-Sep-2012 09:00:00,10.5983333333333,3.7145,3.3145,NaN,3.7145,312.985324144972,239.033333333333,318.034737092553,250.727361436378,-4.1715,-3.9595,290.971700475833,97.0333333333333,870.131598165439,-0.182597513273758,0.970954893774693,0,0,0,0.755084629374008
21-Sep-2012 10:00:00,8.36166666666667,3.70033333333333,3.30033333333333,NaN,3.70033333333333,312.398289943849,214.766666666667,334.380204615751,285.563427010148,-2.68016666666667,-2.537,319.609316303531,99.25,869.805530368507,-0.522683610812171,0.970510813302114,0,0,0,0.754091081310023
21-Sep-2012 11:00:00,9.47666666666667,3.6975,3.2975,NaN,3.6975,311.30079122001,223.866666666667,349.738282179396,288.978727556596,-1.682,-1.485,340.621086902079,96.9166666666667,869.332355013695,-0.792429376370014,0.969921638642146,0,0,0,0.753097533246039
21-Sep-2012 12:00:00,6.8585,3.68883333333333,3.28883333333333,NaN,3.68883333333333,310.101199591628,202.533333333333,253.664049488461,287.807767369243,-0.742166666666667,-0.570666666666667,252.930127723516,93.5166666666667,869.07445447704,-1.05474661853708,0.96963853615197,9.99999999999091e-06,0,9.99999999999091e-06,0.752103985182055
21-Sep-2012 13:00:00,7.71,3.68766666666667,3.28766666666667,NaN,3.68766666666667,310.662710566616,183.966666666667,267.665952890792,291.457259953162,-0.382333333333333,-0.250833333333333,264.838467317806,94.2666666666667,868.69687767525,-0.952719379980749,0.969259465103895,3.1108869305001e-05,8.58342686200331e-06,2.25254424429977e-05,0.75111043711807
21-Sep-2012 14:00:00,9.79166666666667,3.69141666666667,3.29141666666667,NaN,3.69141666666667,311.849540581929,209.433333333333,270.413990007138,283.74843871975,-0.178,0.0398333333333333,264.287503130478,96.5166666666667,868.578588345512,-0.633586574173175,0.968799310611212,2.05544346520128e-05,9.13786151400586e-06,1.14165731380069e-05,0.750116889054086
21-Sep-2012 15:00:00,9.53833333333333,3.69333333333333,3.29333333333333,NaN,3.69333333333333,312.538667687596,200.383333333333,221.187247204378,292.003708040593,-0.491666666666667,-0.351833333333333,220.68620085149,97.35,868.394091287018,-0.534530919942417,0.968518633490933,9.13786151500062e-06,8.62138485999253e-07,8.27572302900137e-06,0.749123340990101
21-Sep-2012 16:00:00,11.575,3.69483333333333,3.29483333333333,NaN,3.69483333333333,313.431980602348,195.75,231.418034737093,297.038836846214,-0.445833333333333,-0.314666666666667,227.02228900576,98.4333333333333,868.201937986246,-0.368121504157965,0.968354564350818,8.62138484990282e-07,1.00000000000051e-05,0,0.748129792926117
21-Sep-2012 17:00:00,10.9033333333333,3.69333333333333,3.29333333333333,NaN,3.69333333333333,314.287008677897,201.116666666667,114.03759219605,291.789032006245,-0.366833333333333,-0.2045,111.194590533434,99.3666666666667,867.913698738149,-0.141648220239943,0.968247895631607,1.85834268619942e-05,1.85834268619942e-05,0,0.747136244862133
21-Sep-2012 18:00:00,11.0416666666667,3.69266666666667,3.29266666666667,NaN,3.69266666666667,315.3589841756,201.116666666667,36.4394480133238,292.257416081186,-0.115333333333333,0.0433333333333333,35.8302028549963,99.804375,867.856438083497,0,0.968069749834832,4.80289922099928e-05,3.94455653480037e-05,8.5834268619891e-06,0.746142696798148
21-Sep-2012 19:00:00,10.8966666666667,3.69341666666667,3.29341666666667,NaN,3.69341666666667,315.090990301174,192.6,2.41815369973828,287.124707259953,0.395333333333333,0.608,3.12196343601302,99.811875,867.444573540731,0,0.967422891339004,3.08621384850198e-05,3.85834268609955e-05,0,0.745149148734164
21-Sep-2012 20:00:00,12.3416666666667,3.6895,3.2895,NaN,3.6895,314.835758039816,190.783333333333,0,282.245706479313,0.704833333333333,0.9095,0.0891560230403205,99.819375,867.195015828517,0,0.970266067375686,3.71668537239884e-05,2.85834268619993e-05,8.5834268619891e-06,0.744155600670179
21-Sep-2012 21:00:00,12.3533333333333,3.69083333333333,3.29083333333333,NaN,3.69083333333333,314.618810617662,190.133333333333,0,286.695355191257,0.846333333333333,1.04533333333333,0.15740045078888,99.826875,866.918591824573,-0.0357234010227879,0.971911830834003,0.000111253830352013,9.95295533810037e-05,1.17242769710089e-05,0.743162052606195
21-Sep-2012 22:00:00,10.8266666666667,3.69516666666667,3.29516666666667,NaN,3.69516666666667,314.580525778458,182.2,0,292.394028103044,0.9515,1.143,0.322940145254195,99.834375,866.692399966155,-0.0801433884177054,0.977333338331741,0.000379982218259983,0.000249921245246,0.000130060973013983,0.742168504542211
21-Sep-2012 23:00:00,10.0133333333333,3.6955,3.2955,NaN,3.6955,314.529479326186,183.233333333333,0,291.847580015613,1.025,1.2075,0.625219133483596,99.841875,866.407560097062,-0.0878799480648146,0.974241714171786,0.00077749757257601,0.000340600464689999,0.000436897107886011,0.741174956478226
22-Sep-2012 00:00:00,9.265,3.683,3.283,NaN,3.683,314.516717713119,179.516666666667,0,290.169203747073,1.06283333333333,1.243,0.610818933132983,99.845,866.09682692718,-0.0794891601223829,0.96157433890103,0.000415895241632001,0.000185587537798995,0.000230307703833006,0.740181408414242
22-Sep-2012 01:00:00,8.55333333333333,3.6895,3.2895,NaN,3.6895,314.248723838693,173.683333333333,0,282.596994535519,1.156,1.3455,0.612947658402204,100,865.885787622647,-0.0886090803776274,0.942569646680654,0.000436696407103994,0.000176388703271002,0.000260307703832993,0.739720906013094
22-Sep-2012 02:00:00,8.63,3.68466666666667,3.28466666666667,NaN,3.68466666666667,314.159392547218,176.283333333333,0,272.194964871194,1.1555,1.34016666666667,0.782494365138993,100,865.590636625002,-0.0477424822421426,0.928183298644936,0.00101717208700299,0.000355363821999006,0.000661808265003984,0.739260403611946
22-Sep-2012 03:00:00,9.02,3.68583333333333,3.28583333333333,NaN,3.68583333333333,313.967968351199,174.583333333333,0,259.021662763466,1.13716666666667,1.31933333333333,0.997996493864262,100,865.239604978026,-0.0134255943942681,0.919114685447056,0.000940867371766018,0.000270414706884992,0.000670452664881026,0.738799901210797
22-Sep-2012 04:00:00,8.975,3.68516666666667,3.28516666666667,NaN,3.68516666666667,313.534073506891,176.933333333333,0,255.879586260734,1.2055,1.39483333333333,0.958552466816928,100,865.210998481453,-0.0692153535551464,0.908009555095389,0.001060951359798,0.000204664426299004,0.000856286933498993,0.738339398809649
22-Sep-2012 05:00:00,8.47166666666667,3.68366666666667,3.28366666666667,NaN,3.68366666666667,313.891398672792,176.666666666667,0,276.859289617486,1.246,1.44816666666667,0.886050588529928,100,864.922541236394,-0.129978949833893,0.893127796164054,0.00158752298210999,0.000278751402927995,0.00130877157918199,0.737878896408501
22-Sep-2012 06:00:00,7.91666666666667,3.6825,3.2825,NaN,3.6825,314.031776416539,175.85,0.719842969307637,303.088797814208,1.347,1.55033333333333,1.52804908590033,100,864.746155352656,-0.274476029497208,0.8897695983094,0.00269013241258702,0.000561114102584,0.00212901831000302,0.737418394007352
22-Sep-2012 07:00:00,7.66333333333333,3.682,3.282,NaN,3.682,313.483027054619,176.25,21.7701641684511,276.586065573771,1.416,1.61933333333333,21.5376909591785,99.65,864.678114551655,-0.219402958917954,0.889255013328644,0.00201432160323398,0.000249407607353007,0.00176491399588097,0.736957891606204
22-Sep-2012 08:00:00,7.83166666666667,3.682,3.282,NaN,3.682,312.321720265442,169.466666666667,94.6395431834404,278.771857923497,1.526,1.737,85.6198347107439,99.4833333333333,864.507785540853,-0.494243982053462,0.890080083579445,0.00146701262722701,0.000134458492237997,0.00133255413498901,0.736497389205056
22-Sep-2012 09:00:00,6.94066666666667,3.68183333333333,3.28183333333333,NaN,3.68183333333333,312.372766717713,164.2,121.460861289555,305.098946135831,1.4645,1.66966666666667,112.496869521663,99.8083333333333,864.462723308659,-0.659960911895846,0.890895469580193,0.000818156615763996,0.000194705223057994,0.000623451392706002,0.736036886803908
22-Sep-2012 10:00:00,6.82533333333333,3.68216666666667,3.28216666666667,NaN,3.68216666666667,311.364599285349,162.15,195.051153937664,304.142661982826,1.5565,1.75566666666667,176.696719258703,99.7,864.275347493207,-0.880263129813225,0.891649369392836,0.000678772023430014,9.96313231530053e-05,0.000579140700277009,0.73557638440276
22-Sep-2012 11:00:00,6.908,3.68516666666667,3.28516666666667,NaN,3.68516666666667,310.190530883104,165.583333333333,266.785629312396,276.644613583138,1.642,1.8565,233.233158026546,98.8833333333333,864.290556287298,-0.958920577926553,0.892154253096885,0.000721663303957001,0.000156859149889996,0.000564804154067005,0.735115882001611
22-Sep-2012 12:00:00,6.429,3.69066666666667,3.29066666666667,NaN,3.69066666666667,309.156840224604,160.466666666667,333.142993100167,271.316744730679,1.66683333333333,1.87633333333333,287.978963185575,99.45,864.243943597832,-1.15610412839317,0.892456013841384,0.000402484645684979,8.55035497660026e-05,0.000316981095918976,0.734655379600463
22-Sep-2012 13:00:00,5.526,3.69516666666667,3.29516666666667,NaN,3.69516666666667,309.029224093925,166.583333333333,281.322864620509,291.730483996877,1.72083333333333,1.925,246.193338342099,99.2666666666667,864.513083118495,-1.32347207433831,0.892728419508566,0.000655259657710019,0.000115134872919,0.000540124784791018,0.734194877199315
22-Sep-2012 14:00:00,6.57783333333333,3.69933333333333,3.29933333333333,NaN,3.69933333333333,310.381955079122,165.066666666667,226.826076611944,295.906908665105,1.61716666666667,1.81316666666667,204.357625845229,99.0666666666667,864.163538431452,-1.04615811649363,0.892978380649831,0.000289997161236982,6.86443998760069e-05,0.000221352761360976,0.733734374798167
22-Sep-2012 15:00:00,8.19666666666667,3.70283333333333,3.30283333333333,NaN,3.70283333333333,311.30079122001,151.85,218.99833452296,294.853044496487,1.58033333333333,1.78416666666667,194.853493613824,99.3666666666667,863.932165603269,-0.831890919563885,0.893209913654028,0.000391007099532999,9.66124190709934e-05,0.000294394680462005,0.733273872397018
22-Sep-2012 16:00:00,7.96833333333333,3.702,3.302,NaN,3.702,310.777565084227,148.383333333333,234.380204615751,254.591530054645,1.67233333333333,1.855,197.746055597295,99.15,863.760234342289,-0.677974177203074,0.893265465562723,0.00125960546937,0.000255997011405,0.001003608457965,0.73281336999587
22-Sep-2012 17:00:00,7.12266666666667,3.70475,3.30475,NaN,3.70475,311.696401225115,152.733333333333,93.8068046633358,238.959211553474,1.70533333333333,1.90666666666667,85.9804658151767,99.4166666666667,863.749900374473,-0.36661994665253,0.893568166006427,0.00242020190189001,0.000881261902394002,0.00153893999949601,0.732352867594722
22-Sep-2012 18:00:00,8.18333333333334,3.71866666666667,3.31866666666667,NaN,3.71866666666667,313.074655436447,162.283333333333,30.0273614085177,273.22931303669,1.631,1.8535,29.0333082895066,99.8388888888889,863.346368452099,-0.288293328029539,0.894008720661958,0.001945172830915,0.000786243742224002,0.001158929088691,0.731892365193573
22-Sep-2012 19:00:00,10.17,3.71883333333333,3.31883333333333,NaN,3.71883333333333,313.712736089842,157.016666666667,1.10718534380205,247.194964871195,1.3665,1.57966666666667,3.7053593789131,99.4861111111111,862.999612817906,-0.0438688589166817,0.894236313217915,0.000579521481337991,0.000201169842319004,0.000378351639018987,0.731431862792425
22-Sep-2012 20:00:00,8.73333333333333,3.71833333333333,3.31833333333333,NaN,3.71833333333333,313.623404798367,148.35,0,224.868657298985,0.993666666666667,1.20183333333333,1.81780616078137,99.9016055045872,862.772493887345,0,0.894243698357836,0.000123201823123026,2.17242769719945e-05,0.000101477546151031,0.730971360391277
22-Sep-2012 21:00:00,8.07733333333333,3.72125,3.32125,NaN,3.72125,313.865875446657,143.683333333333,0,261.851483216237,1.118,1.33533333333333,1.7556974705735,99.9043577981651,863.105021794628,-0.0402267105801191,0.897987994590143,0.00148718702997999,0.000561068072545993,0.000926118957433999,0.730510857990129
22-Sep-2012 22:00:00,6.98033333333333,3.71825,3.31825,NaN,3.71825,314.976135783563,142.15,0,293.857728337236,0.996,1.17666666666667,1.39331329827198,99.9071100917431,862.995178178196,-0.0668512710607748,0.904042024831652,0.002711213033593,0.00157517806419401,0.00113603496939899,0.73005035558898
22-Sep-2012 23:00:00,9.845,3.72133333333333,3.32133333333333,NaN,3.72133333333333,314.720903522205,144.8,0,266.223067915691,0.9495,1.13366666666667,1.26496368645129,99.9098623853211,862.543920530018,0,0.912999944797968,0.000895857283636985,0.000248606441880995,0.000647250841755991,0.729589853187832
23-Sep-2012 00:00:00,10.3066666666667,3.72316666666667,3.32316666666667,NaN,3.72316666666667,314.503956100051,143.133333333333,0,247.5462529274,0.81,1.00183333333333,1.18832957675933,99.9126146788991,862.463581901656,0,0.926677408976824,0.00010030770383301,5.80289922090032e-05,4.22787116240073e-05,0.729129350786684
23-Sep-2012 01:00:00,9.12833333333333,3.71683333333333,3.31683333333333,NaN,3.71683333333333,315.11651352731,142.266666666667,0,289.095823575332,0.8335,1.01783333333333,1.14287503130478,99.9153669724771,862.217057996212,0,0.931092047520271,8.57502805860122e-05,6.63047152380045e-05,1.94455653480077e-05,0.732520873618102
23-Sep-2012 02:00:00,7.77333333333333,3.71733333333333,3.31733333333333,NaN,3.71733333333333,315.3589841756,138.933333333333,0,297.878024980484,0.821,1.004,1.27335336839469,99.9165137614679,862.21200002014,-0.00235279517891248,0.933945461367334,3.9999999999992e-05,3.91378615139928e-05,8.62138485999252e-07,0.73591239644952
23-Sep-2012 03:00:00,6.5485,3.719,3.319,NaN,3.719,315.295176110261,131.433333333333,0.0373542707589817,307.265222482435,0.830333333333333,1.00033333333333,1.14913598797896,100,862.055532239948,-0.0325035651794678,0.927248200979768,0.000101785249984999,7.14775461520105e-05,3.03077038329889e-05,0.739303919280938
23-Sep-2012 04:00:00,6.25983333333333,3.72116666666667,3.32116666666667,NaN,3.72116666666667,315.831163859112,133.633333333333,0,304.86475409836,0.665666666666667,0.824833333333333,1.60030052592036,100,862.037362822008,0,0.919897103037498,4.0307703834003e-05,3.80289922100019e-05,2.27871162400107e-06,0.742695442112356
23-Sep-2012 05:00:00,7.66216666666667,3.73166666666667,3.33166666666667,NaN,3.73166666666667,316.009826442062,162.783333333333,0,270.321428571428,0.413833333333333,0.5835,1.82006010518407,100,862.351027420028,0,0.922270350811145,0.000632876337550982,0.000388112980241999,0.000244763357308983,0.746086964943774
23-Sep-2012 06:00:00,8.535,3.73266666666667,3.33266666666667,NaN,3.73266666666667,316.188489025013,167.216666666667,0.680585296216987,299.82962529274,-0.0035,0.219166666666667,1.97545704983722,100,862.620128911529,0,0.92220951683527,0.000535492638960022,0.000313300754132996,0.000222191884827026,0.749478487775193
23-Sep-2012 07:00:00,6.46816666666667,3.7415,3.3415,NaN,3.7415,315.575931597754,175.266666666667,43.942422079467,296.726580796253,-0.0676666666666667,0.0943333333333333,41.3807496452125,100,862.861775982418,-0.00075705050762546,0.921955994347764,0.000686856311127997,0.000416734365099003,0.000270121946028993,0.752870010606611
23-Sep-2012 08:00:00,6.718,3.74333333333333,3.34333333333333,NaN,3.74333333333333,314.14663093415,163.516666666667,163.680704258863,294.599336455894,-0.0253333333333333,0.123833333333333,155.639034977878,100,863.217184825331,-0.191899855030518,0.921397195212964,0.000829145933555992,0.000499122918537992,0.000330023015018,0.756261533438029
23-Sep-2012 09:00:00,6.129,3.74166666666667,3.34166666666667,NaN,3.74166666666667,313.189509954058,157.866666666667,167.071139662146,276.234777517565,0.0493333333333333,0.211166666666667,167.117455547207,100,863.486516885354,-0.282760495270186,0.921458858610968,0.000210577449672002,0.000112301726642997,9.82757230290048e-05,0.759653056269447
23-Sep-2012 10:00:00,6.52483333333333,3.73716666666667,3.33716666666667,NaN,3.73716666666667,313.891398672792,149.966666666667,187.651677373305,295.477556596409,0.2145,0.333666666666667,190.157776108189,100,863.683102434167,-0.254820838702907,0.921526543825182,0.000493471568961013,0.000177166853723008,0.000316304715238005,0.763044579100865
23-Sep-2012 11:00:00,5.27066666666667,3.73483333333333,3.33483333333333,NaN,3.73483333333333,313.48302705462,148.283333333333,218.558172733761,299.556401249024,0.426333333333333,0.550333333333333,219.308790383171,100,863.830573115467,-0.373616443262639,0.921577452149063,0.000351230815332997,0.000225503549766998,0.000125727265565999,0.766436101932283
23-Sep-2012 12:00:00,8.21166666666667,3.7185,3.3185,NaN,3.7185,312.69180704441,141.2,265.024982155603,283.06537861046,0.7675,0.911166666666667,234.27247683446,100,864.023671324798,-0.440025335558678,0.921721094893806,0.000464748414333002,0.000238998133745994,0.000225750280587008,0.769827624763701
23-Sep-2012 13:00:00,9.43666666666667,3.72116666666667,3.32116666666667,NaN,3.72116666666667,313.317126084737,141.933333333333,240.80418748513,292.491608118657,0.833833333333333,0.998166666666667,214.437766090659,100,864.346520396475,-0.36327905297468,0.921883432917173,0.000525918256650982,0.000223247853162007,0.000302670403488975,0.773219147595119
23-Sep-2012 14:00:00,9.83,3.73416666666667,3.33416666666667,NaN,3.73416666666667,313.674451250638,139.366666666667,261.670235546038,282.90925058548,0.746166666666667,0.880166666666667,222.652141247183,100,864.60166998641,-0.219017074218736,0.922010906802731,0.000493369799188997,0.000185834268617995,0.000307535530571002,0.776610670426537
23-Sep-2012 15:00:00,8.88166666666667,3.735,3.335,NaN,3.735,312.870469627361,138.083333333333,260.242683797288,283.201990632318,0.913166666666667,1.06183333333333,217.155021287253,100,864.862047404105,-0.400970025356202,0.922137417257884,0.000615401779994016,0.000170638422685002,0.000444763357309014,0.780002193257955
23-Sep-2012 16:00:00,9.06666666666667,3.73066666666667,3.33066666666667,NaN,3.73066666666667,313.546835119959,136.383333333333,187.87770640019,293.838212334114,0.947166666666667,1.11033333333333,160.00500876534,100,864.929100748906,-0.320958017705465,0.92217622932322,0.000520167976066006,0.000138359711061995,0.000381808265004011,0.783393716089373
23-Sep-2012 17:00:00,9.14333333333333,3.73283333333333,3.33283333333333,NaN,3.73283333333333,314.63157223073,137.533333333333,60.4128003806805,302.249609679938,0.943833333333333,1.112,55.0550964187328,100,864.997579713848,-0.134809246532967,0.92206007443494,0.00127632489149298,0.00046872838790901,0.000807596503583966,0.786785238920791
