Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,ps,d,sw_in,lw_in,t,t2,RN,sw_out,rh,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
01-Jul-2016 02:00:00,6.64816666666667,2.40883333333333,2.40883333333333,1.52883333333333,NaN,312.976466666667,859.193683333333,343.416666666667,2.136244,313.2211,-0.299833333333333,-0.258666666666667,-384.523114814815,1.40689020189559,99.4,-0.57908216090712,0.658581230372369,0.00173401793156972,0.00169315579309,4.08621384797242e-05,0.658581230372369
01-Jul-2016 03:00:00,7.542,2.393,2.393,1.513,NaN,312.1306,858.964833333333,345.033333333333,9.29572616666667,312.53295,-0.482833333333333,-0.441,-435.632537037037,6.12199077604796,99.4,-0.764516931949117,0.658581230372369,0.00162862138486025,0.00162090009648,7.72128838025308e-06,0.658581230372369
01-Jul-2016 04:00:00,7.04566666666667,2.38233333333333,2.38233333333333,1.50233333333333,NaN,312.2367,858.86155,337.933333333333,33.2403066666667,312.515816666667,-0.536333333333333,-0.461333333333333,-486.74195925926,21.8914420624882,99.4,-0.740548449371166,0.658581230372369,0.00158761428531989,0.00157816871996988,9.44556535000625e-06,0.658581230372369
01-Jul-2016 05:00:00,7.3805,2.3215,2.3215,1.4415,NaN,312.76795,858.7623,335.816666666667,61.262665,313.72415,-0.391833333333333,-0.3095,-528.714212962963,40.3464412915903,99.3833333333333,-0.629306222498646,0.658581230372369,0.00150693506588004,0.00151551849275006,0,0.658581230372369
01-Jul-2016 06:00:00,7.87833333333333,2.3385,2.3385,1.4585,NaN,313.330666666667,858.811966666667,338.016666666667,120.633341666667,314.578266666667,-0.396833333333333,-0.283333333333333,-489.551033333333,79.4468545787639,99.2333333333333,-0.508760844995237,0.658581230372369,0.00156824986924994,0.00156738773075995,8.62138489992606e-07,0.658581230372369
01-Jul-2016 07:00:00,7.08516666666667,2.287,2.287,1.407,NaN,313.203416666667,858.9581,331.066666666667,194.8626,315.39955,-0.663333333333333,-0.538833333333333,-411.265133333333,128.332850861559,99,-0.54284090644569,0.658581230372369,0.00127367226974002,0.00127397997357002,0,0.658581230372369
01-Jul-2016 08:00:00,7.8785,2.26016666666667,2.26016666666667,1.38016666666667,NaN,319.96376,858.9178,336.133333333333,244.78375,321.27365,-0.4695,-0.321833333333333,-360.020766666667,603.41165,98.8,-0.0159008988806704,0.658581230372369,0.00111297287405023,0.00111927758929005,0,0.658581230372369
01-Jul-2016 09:00:00,7.66633333333333,2.27283333333333,2.27283333333333,1.39283333333333,NaN,301.156985759746,858.985316666667,331.633333333333,330.537366666667,335.976586363636,-0.320166666666667,-0.154166666666667,-253.701772222222,594.160933333333,98.5,NaN,0.658581230372369,0.00106755331230988,0.0010672456084701,3.07703839780467e-07,0.658581230372369
01-Jul-2016 10:00:00,7.12583333333333,2.238,2.238,1.358,NaN,302.040866139623,859.099416666667,328.083333333333,501.1456,336.895077272727,-0.1205,0.0976666666666667,-169.76301374269,574.885233333333,97.9,NaN,0.658581230372369,0.00131746932426995,0.00131605275113998,1.41657312997269e-06,0.658581230372369
01-Jul-2016 11:00:00,7.78716666666667,2.24,2.24,1.36,NaN,302.569478149224,859.02315,339.35,581.90715,337.813568181818,0.000333333333333334,0.549166666666667,-192.245836842105,561.086616666667,96.8166666666667,NaN,0.658581230372369,0.000755274600689972,0.00075669117382995,0,0.658581230372369
01-Jul-2016 12:00:00,8.2155,2.2475,2.2475,1.3675,NaN,302.745933623217,858.993083333333,348.35,658.835316666667,338.732059090909,0.0433333333333333,1.19666666666667,-218.926826315789,554.500533333333,94.3,NaN,0.658581230372369,0.00058736755450991,0.000578229692989908,9.1378615200029e-06,0.658581230372369
01-Jul-2016 13:00:00,8.87333333333333,2.2545,2.2545,1.3745,NaN,303.346630650309,859.108933333333,352.183333333333,708.22595,339.65055,0.179833333333333,1.72216666666667,-245.607815789474,551.618116666667,92.7,NaN,0.658581230372369,0.000501947992770056,0.000509669281150082,0,0.658581230372369
01-Jul-2016 14:00:00,7.75316666666667,2.26133333333333,2.26133333333333,1.38133333333333,NaN,304.829501377871,859.297233333333,349.366666666667,680.513683333333,340.569040909091,0.51,1.803,-272.288805263158,551.471316666667,92.1666666666667,NaN,0.658581230372369,0.000489483523339913,0.000505788238579953,0,0.658581230372369
01-Jul-2016 15:00:00,6.40983333333333,2.26766666666667,2.26766666666667,1.38766666666667,NaN,304.343072967479,859.601983333333,347.65,695.050066666667,340.951745454545,0.404833333333333,2.187,-298.969794736842,553.707883333333,90.9333333333333,NaN,0.658581230372369,0.000783529703210206,0.000753221999380003,3.03077038302036e-05,0.658581230372369
01-Jul-2016 16:00:00,5.704,2.26966666666667,2.26966666666667,1.38966666666667,NaN,304.062786530579,859.776183333333,343.2,552.2019,312.922122839771,0.219833333333333,1.51916666666667,-317.498259649123,558.799416666667,92.6666666666667,NaN,0.658581230372369,0.000575419561740091,0.000540307703829967,3.5111857910124e-05,0.658581230372369
01-Jul-2016 17:00:00,6.45233333333333,2.2735,2.2735,1.3935,NaN,303.837323983827,860.03395,338.05,382.524666666667,312.922300969781,0.170166666666667,1.14166666666667,NaN,562.156816666667,94.4666666666667,NaN,0.658581230372369,0.000110902935239665,9.09029352401376e-05,1.99999999995271e-05,0.658581230372369
01-Jul-2016 18:00:00,5.81983333333333,2.28441666666667,2.28441666666667,1.40441666666667,NaN,303.240125572422,860.450816666667,336.6,259.71935,314.022461630666,0.0433333333333333,0.794833333333333,NaN,571.565716666667,95.9666666666667,NaN,0.658581230372369,0.000250452664880413,0.000116612419079956,0.000133840245800457,0.658581230372369
01-Jul-2016 19:00:00,5.59083333333333,2.2765,2.2765,1.3965,NaN,301.660597703756,860.83375,335.333333333333,195.39725,345.5442,-0.166333333333333,0.481833333333333,-419.943466666667,571.744690506329,96.9666666666667,NaN,0.658581230372369,0.000101355600119859,5.16633039499084e-05,4.96922961699511e-05,0.658581230372369
01-Jul-2016 20:00:00,4.517,2.27133333333333,2.27133333333333,1.39133333333333,NaN,301.696714724561,861.036583333333,331.616666666667,168.138816666667,341.402391666667,-0.176666666666667,0.411666666666667,-408.695833333333,573.265067721519,97.3333333333333,NaN,0.658581230372369,0.00014427273443971,5.02467308201631e-05,9.40260036195468e-05,0.658581230372369
01-Jul-2016 21:00:00,4.55516666666667,2.267,2.267,1.387,NaN,326.03197,861.19035,329.733333333333,95.5978,327.925891666667,-0.192166666666667,0.193833333333333,-480.65105,574.785444936709,98.1833333333333,0,0.658581230372369,0.000219649104890323,9.50508848898153e-05,0.000124598220000507,0.658581230372369
01-Jul-2016 22:00:00,4.73883333333333,2.26233333333333,2.26233333333333,1.38233333333333,NaN,315.217333333333,861.200716666667,336.333333333333,31.8400033333333,316.003683333333,-0.363833333333333,-0.083,-503.816491666667,576.305822151899,98.9833333333333,-0.228531300925491,0.658581230372369,0.000176818353129875,5.55035497600329e-05,0.000121314803369842,0.658581230372369
01-Jul-2016 23:00:00,4.641,2.26083333333333,2.26083333333333,1.38083333333333,NaN,313.908166666667,861.368016666667,338.816666666667,7.07849866666667,316.05045,-0.2355,-0.121,-428.214791666667,577.826199367089,99.3333333333333,-0.389252628628233,0.658581230372369,0.000199097064759826,5.77822613900025e-05,0.000141314803369823,0.658581230372369
02-Jul-2016 00:00:00,4.247,2.2615,2.2615,1.3815,NaN,314.3541,861.514133333333,336.5,1.88008583333333,315.387083333333,-0.128333333333333,-0.0671666666666667,-352.613091666667,579.346576582279,99.4,-0.285001582362592,0.658581230372369,0.000154496450229999,6.16633039601311e-05,9.28331462698679e-05,0.658581230372369
02-Jul-2016 01:00:00,3.49733333333333,2.2615,2.2615,1.3815,NaN,315.165366666667,861.640766666667,323.966666666667,0.97797285,315.173833333333,-0.0475,0.0201666666666667,-334.734838636364,580.233463291139,99.4,-0.102146988821488,0.659094354867579,4.77212883802167e-05,9.99999999999091e-06,3.77212883802258e-05,0.659094354867579
02-Jul-2016 02:00:00,2.67583333333333,2.26366666666667,2.26366666666667,1.38366666666667,NaN,315.011866666667,861.841866666667,344.433333333333,4.28001466666667,315.129683333333,-0.1365,-0.0196666666666667,-397.669411363637,2.82312968591577,99.4,-0.136135841646071,0.659607479362788,0.000155050884879984,4.19710077899253e-05,0.000113079877090058,0.659607479362788
02-Jul-2016 03:00:00,2.639,2.265,2.265,1.385,NaN,314.78505,861.810566666667,354.533333333333,24.0714966666667,314.78505,-0.261833333333333,-0.037,-460.603984090909,15.8900909153658,99.35,-0.184506627377971,0.660120603857998,6.02467308199266e-05,1.91378615199937e-05,4.11088692999328e-05,0.660120603857998
02-Jul-2016 04:00:00,3.20083333333333,2.26683333333333,2.26683333333333,1.38683333333333,NaN,314.788433333333,861.826283333333,349.05,55.1708033333333,314.965733333333,-0.374166666666667,-0.0113333333333333,-520.916699242424,36.4476935023415,98.9333333333333,-0.184959965394758,0.660633728353207,4.88911307002127e-05,5.54434649984614e-07,4.83366960502281e-05,0.660633728353207
02-Jul-2016 05:00:00,3.31533333333333,2.26866666666667,2.26866666666667,1.38866666666667,NaN,317.322,862.023516666667,119.679666666667,112.224368333333,317.076539393939,-0.542333333333333,0.073,-493.71565,74.1967879364847,98.0166666666667,-0.0628415214342036,0.661146852848417,0.000113428377680066,2.33875809299207e-05,9.00407967501451e-05,0.661146852848417
02-Jul-2016 06:00:00,3.76866666666667,2.27066666666667,2.27066666666667,1.39066666666667,NaN,326.221,862.1618,353.7,148.8955,329.879972727273,-0.6145,0.0963333333333333,-458.133345833333,98.5181931565679,97.3,0,0.661659977343627,0.000210862138489574,6.19710077901345e-05,0.00014889113069944,0.661659977343627
02-Jul-2016 07:00:00,3.8645,2.26966666666667,2.26966666666667,1.38966666666667,NaN,301.19148768392,862.424983333333,348.816666666667,267.205083333333,347.044645454545,-0.2635,0.67,-330.6793625,176.936018857938,95.5666666666667,NaN,0.662173101838836,0.000118028992210384,5.85834268599683e-05,5.94455653504156e-05,0.662173101838836
02-Jul-2016 08:00:00,3.25766666666667,2.27733333333333,2.27733333333333,1.39733333333333,NaN,303.012217425945,862.7806,288.977333333333,416.054716666667,317.111075387727,0.00666666666666667,1.50366666666667,-265.267807894737,586.28605,92.5666666666667,NaN,0.662686226334046,6.47431810498347e-05,1.25254424399373e-05,5.22177386098974e-05,0.662686226334046
02-Jul-2016 09:00:00,2.60466666666667,2.28266666666667,2.28266666666667,1.40266666666667,NaN,302.730278281621,863.1142,122.610666666667,458.738933333333,359.275771084338,0.1305,2.046,-278.27325,575.228283333333,90.4166666666667,NaN,0.663199350829256,0.000341579315930176,2.99999999999727e-05,0.000311579315930203,0.663199350829256
02-Jul-2016 10:00:00,3.28516666666667,2.28483333333333,2.28483333333333,1.40483333333333,NaN,305.664162521419,863.49055,340.1,550.890133333333,357.794826506024,0.7685,1.24916666666667,-291.278692105263,565.0253,91.0833333333333,NaN,0.663712475324465,4.71668537197729e-05,0,4.71668537197729e-05,0.663712475324465
02-Jul-2016 11:00:00,3.51,2.28466666666667,2.28466666666667,1.40466666666667,NaN,304.925530672672,863.6806,322.4,645.357016666667,356.313881927711,0.600166666666667,1.50666666666667,-304.284134210526,559.754483333333,90.1333333333333,NaN,0.664225599819675,8.58342686024116e-06,0,8.58342686024116e-06,0.664225599819675
02-Jul-2016 12:00:00,1.9,2.29083333333333,2.29083333333333,1.41083333333333,NaN,306.224666788567,864.110583333333,330.483333333333,689.808783333333,354.832937349398,0.878166666666667,2.08933333333333,-317.289576315789,569.422016666667,88.6333333333333,NaN,0.664738724314884,0.000313552718229857,0,0.000313552718229857,0.664738724314884
02-Jul-2016 13:00:00,1.965,2.29116666666667,2.29116666666667,1.41116666666667,NaN,306.757680704496,864.501,314.783333333333,672.869183333333,353.351992771084,0.988166666666667,2.15316666666667,-330.295018421052,567.493716666667,89.25,NaN,0.665251848810094,0.000175094076169898,0,0.000175094076169898,0.665251848810094
02-Jul-2016 14:00:00,1.52733333333333,2.293,2.293,1.413,NaN,307.131161297241,864.711,286.566666666667,699.148766666667,352.73493253012,1.067,2.53933333333333,-335.713952631579,565.4573,87.9333333333333,NaN,0.665764973305304,7.51958459300113e-05,0,7.51958459300113e-05,0.665764973305304
02-Jul-2016 15:00:00,1.56533333333333,2.30183333333333,2.30183333333333,1.42183333333333,NaN,308.991433227901,864.97265,273.016666666667,654.898,317.125838745036,1.31716666666667,2.7435,NaN,571.80225,87.3833333333333,NaN,0.666278097800513,6.96922961601558e-05,0,6.96922961601558e-05,0.666278097800513
02-Jul-2016 16:00:00,1.54383333333333,2.31716666666667,2.31716666666667,1.43716666666667,NaN,311.364733298458,865.171883333333,281.016666666667,583.1853,317.669678990845,1.8345,2.931,NaN,571.922033333333,86.3,NaN,0.666791222295723,5.99999999999454e-05,0,5.99999999999454e-05,0.666791222295723
02-Jul-2016 17:00:00,1.90716666666667,2.32583333333333,2.32583333333333,1.44583333333333,NaN,312.179112133889,865.344966666667,305.516666666667,632.109883333333,318.123066571774,2.0125,2.862,NaN,563.547766666667,87.3666666666667,NaN,0.667304346790933,6.00000000099499e-05,0,6.00000000099499e-05,0.667304346790933
02-Jul-2016 18:00:00,1.23233333333333,2.323,2.323,1.443,NaN,313.541570734081,865.604366666667,298.766666666667,491.5551,317.869371287012,2.30516666666667,2.99283333333333,NaN,577.248516666667,86.8833333333333,NaN,0.667817471286142,6.14165731299181e-05,0,6.14165731299181e-05,0.667817471286142
02-Jul-2016 19:00:00,1.20833333333333,2.33233333333333,2.33233333333333,1.45233333333333,NaN,309.188724516964,865.916566666667,298.933333333333,230.84475,318.025345283398,1.364,1.75466666666667,NaN,580.004912658228,92.9333333333333,NaN,0.668330595781352,6.85834268601866e-05,0,6.85834268601866e-05,0.668330595781352
02-Jul-2016 20:00:00,1.93816666666667,2.33,2.33,1.45,NaN,307.335848470919,866.1993,325.083333333333,136.618495,318.339063583178,0.9615,1.24583333333333,-434.521175,581.146143037975,97.15,NaN,0.668843720276561,6.14165731399225e-05,0,6.14165731399225e-05,0.668843720276561
02-Jul-2016 21:00:00,2.169,2.3355,2.3355,1.4555,NaN,318.5836,866.348466666667,330.116666666667,71.0871033333333,335.4507,0.974333333333333,1.139,-505.733116666667,582.287373417721,98.35,0,0.669356844771771,6.85834268601866e-05,0,6.85834268601866e-05,0.669356844771771
02-Jul-2016 22:00:00,1.87533333333333,2.33683333333333,2.33683333333333,1.45683333333333,NaN,316.099966666667,866.66215,230.3825,26.7152133333333,320.475166666667,0.839166666666667,0.917833333333333,-511.444102777778,583.428603797469,99.05,-0.061675942017691,0.669869969266981,5.99999999999454e-05,0,5.99999999999454e-05,0.669869969266981
02-Jul-2016 23:00:00,2.03783333333333,2.33883333333333,2.33883333333333,1.45883333333333,NaN,320.023866666667,867.1492,4.71783333333333,7.0187485,336.297154166667,0.605666666666667,0.663166666666667,-433.422269444444,584.569834177215,99.3666666666667,-0.0494154741862757,0.67038309376219,5.99999999999454e-05,0,5.99999999999454e-05,0.67038309376219
03-Jul-2016 00:00:00,0.974,2.34166666666667,2.34166666666667,1.46166666666667,NaN,324.426833333333,867.4718,225.941666666667,2.399428,334.5776375,0.473833333333333,0.526166666666667,-355.400436111111,585.711064556962,99.4,0,0.6708962182574,4.85834268697545e-05,0,4.85834268697545e-05,0.6708962182574
03-Jul-2016 01:00:00,1.12183333333333,2.34483333333333,2.34483333333333,1.46483333333333,NaN,326.765866666667,867.59135,332.966666666667,1.49955383333333,334.148416666667,0.517666666666667,0.563333333333333,-333.694863043478,586.376782278481,99.4,0,0.671131092441115,9.44556534022922e-06,0,9.44556534022922e-06,0.671131092441115
03-Jul-2016 02:00:00,1.177,2.34666666666667,2.34666666666667,1.46666666666667,NaN,304.067054131222,867.651,334.85,2.88894683333333,351.79546,0.391833333333333,0.445,-390.832054347826,1.93954058328857,99.4,NaN,0.67136596662483,0,0,0,0.67136596662483
03-Jul-2016 03:00:00,1.22833333333333,2.351,2.351,1.471,NaN,303.284650791106,867.715183333333,176.518166666667,9.73689266666667,345.6999,0.192833333333333,0.262833333333333,-447.969245652174,6.5393053017959,99.4,NaN,0.671600840808546,4.94455653497425e-05,0,4.94455653497425e-05,0.671600840808546
03-Jul-2016 04:00:00,0.485166666666667,2.35366666666667,2.35366666666667,1.47366666666667,NaN,303.263815520951,867.8638,36.0833333333333,42.1653416666667,348.330491666667,0.199833333333333,0.302,-505.106436956522,28.328182466518,99.2,NaN,0.671835714992261,6.08621384899379e-05,0,6.08621384899379e-05,0.671835714992261
03-Jul-2016 05:00:00,0.074,2.35466666666667,2.35466666666667,1.47466666666667,NaN,305.319339169435,868.068766666667,114.266666666667,84.4926583333333,342.969949456522,0.628,0.764666666666667,-525.64804673913,56.7850306671278,98.65,NaN,0.672070589175976,5.00000000001819e-05,0,5.00000000001819e-05,0.672070589175976
03-Jul-2016 06:00:00,0.145,2.3535,2.3535,1.4735,NaN,305.786096360632,868.38665,193.73,145.83108,341.993234239131,0.726,1.04716666666667,-520.049955434783,98.0430318116442,97.75,NaN,0.672305463359692,2.8583426860223e-05,0,2.8583426860223e-05,0.672305463359692
03-Jul-2016 07:00:00,0.264,2.35,2.35,1.47,NaN,307.375459573177,868.6554,66.7865,226.992266666667,341.016519021739,1.06916666666667,1.4385,-514.451864130435,152.661455643743,95.8166666666667,NaN,0.672540337543407,0,0,0,0.672540337543407
03-Jul-2016 08:00:00,1.30666666666667,2.3465,2.3465,1.4665,NaN,307.191857543028,868.9016,283.583333333333,363.61435,340.039803804348,1.02483333333333,1.8145,-508.853772826087,591.094266666667,91.9666666666667,NaN,0.672775211727122,5.14165731397043e-05,0,5.14165731397043e-05,0.672775211727122
03-Jul-2016 09:00:00,2.46316666666667,2.3465,2.3465,1.4665,NaN,307.501616776767,869.204233333333,325.066666666667,419.052916666667,339.063088586957,1.08816666666667,1.88316666666667,-503.255681521739,584.483933333333,90.5166666666667,NaN,0.673010085910837,3.85834268599865e-05,0,3.85834268599865e-05,0.673010085910837
03-Jul-2016 10:00:00,3.20216666666667,2.34716666666667,2.34716666666667,1.46716666666667,NaN,306.422413684306,869.4351,328.866666666667,449.649333333333,338.086373369565,0.848166666666667,1.78716666666667,-497.657590217391,570.324766666667,91.35,NaN,0.673244960094552,3.99999999999636e-05,0,3.99999999999636e-05,0.673244960094552
