Time,HS,HS_mod,HS_nor,HS_obs,lw_out,f,d,sw_in,lw_in,t,sw_out,rh,ps,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
26-Nov-2019 10:00:00,NaN,NaN,NaN,NaN,250.319766666667,2.22716666666667,192.716666666667,6.54517,252.715016666667,-14.405,6.50435583333333,89.1166666666667,925.3499,-15.4065441691524,0.652914604583661,0,0,0,0.652914604583661
26-Nov-2019 11:00:00,NaN,NaN,NaN,NaN,265.540833333333,1.46766666666667,206.6,13.0393486666667,264.352266666667,-11.3366666666667,15.1429283333333,91.2833333333333,925.602216666667,-11.5532320214957,0.653069226232858,0,0,0,0.653069226232858
26-Nov-2019 12:00:00,NaN,NaN,NaN,NaN,269.0811,1.40666666666667,230.616666666667,17.9295716666667,270.0088,-10.4483333333333,19.1384433333333,91.5666666666667,925.371666666667,-10.6913433838283,0.653223847882055,0,0,0,0.653223847882055
26-Nov-2019 13:00:00,NaN,NaN,NaN,NaN,265.068733333333,2.986,203.25,44.8530383333333,267.17615,-11.23,40.2391966666667,91.05,924.721266666667,-11.687921134514,0.653378469531252,0,0,0,0.653378469531252
26-Nov-2019 14:00:00,NaN,NaN,NaN,NaN,261.502533333333,4.0625,190.333333333333,40.71121,263.778183333333,-11.7583333333333,38.6494716666667,90.8166666666667,923.9568,-12.5704156040374,0.653533091180448,0,0,0,0.653533091180448
26-Nov-2019 15:00:00,NaN,NaN,NaN,NaN,255.115683333333,2.70883333333333,198.533333333333,4.09244062833333,261.017466666667,-12.8616666666667,5.51105655,89.6833333333333,923.725566666667,-14.2132455002017,0.653687712829645,0,0,0,0.653687712829645
26-Nov-2019 16:00:00,NaN,NaN,NaN,NaN,238.59115,2.6225,175.433333333333,0.00891887166666667,245.808516666667,-16.8083333333333,0.0306460833333333,86.6166666666667,923.574433333333,-18.5165853897621,0.653842334478842,0,0,0,0.653842334478842
26-Nov-2019 17:00:00,NaN,NaN,NaN,NaN,236.130433333333,3.383,174.566666666667,0,244.165283333333,-16.9716666666667,0.0759057033333333,86.5333333333333,923.7568,-19.1833474804092,0.653996956128038,0,0,0,0.653996956128038
26-Nov-2019 18:00:00,NaN,NaN,NaN,NaN,237.624633333333,3.98016666666667,172,0,244.537483333333,-16.555,0.3807741925,87.2166666666667,923.729916666667,-18.7756177490256,0.654151577777235,0,0,0,0.654151577777235
26-Nov-2019 19:00:00,NaN,NaN,NaN,NaN,242.37915,4.36366666666667,178.3,0,252.372316666667,-14.68,0.3944662,87.7833333333333,923.63965,-17.5357249145223,0.654306199426432,0,0,0,0.654306199426432
26-Nov-2019 20:00:00,NaN,NaN,NaN,NaN,243.365216666667,3.92483333333333,191.916666666667,0,257.079366666667,-13.4766666666667,0.3355827,87.7333333333333,923.441916666667,-17.3046601619247,0.654460821075629,0,0,0,0.654460821075629
26-Nov-2019 21:00:00,NaN,NaN,NaN,NaN,234.887416666667,3.42266666666667,177.25,0,249.4714,-15.6833333333333,0.0494234166666667,85.9333333333333,923.4562,-19.5741272125323,0.654615442724825,0,0,0,0.654615442724825
26-Nov-2019 22:00:00,NaN,NaN,NaN,NaN,239.83105,4.05766666666667,182.116666666667,0,251.57885,-15.08,0.379924266666667,85.3833333333333,923.27035,-18.2241660341358,0.654770064374022,0,0,0,0.654770064374022
26-Nov-2019 23:00:00,NaN,NaN,NaN,NaN,241.231933333333,4.61466666666667,180.95,0,252.186283333333,-14.7716666666667,0.149335699666667,84.65,923.110966666667,-17.8448794164894,0.654924686023219,0,0,0,0.654924686023219
27-Nov-2019 00:00:00,NaN,NaN,NaN,NaN,246.3321,4.5795,193.866666666667,0.004667635,259.33365,-12.79,0.566931233333333,83.4333333333333,923.106233333333,-16.5215123367554,0.82083660239392,0,0,0,0.655079307672416
27-Nov-2019 01:00:00,NaN,NaN,NaN,NaN,244.281866666667,3.90483333333333,203.466666666667,0,260.902666666667,-12.7383333333333,0.202374901666667,80.2683333333333,923.2165,-17.0865081753333,0.683048639463614,0,0,0,0.655233929321612
27-Nov-2019 02:00:00,NaN,NaN,NaN,NaN,248.145733333333,5.10333333333333,190.75,0,262.208,-12.2216666666667,0.496884316666667,77.2166666666667,923.03055,-16.0569327633853,0.607032970705689,0,0,0,0.655388550970809
27-Nov-2019 03:00:00,NaN,NaN,NaN,NaN,246.8804,4.9015,195.533333333333,0,262.295266666667,-12.2633333333333,0.458027883333333,72.7083333333333,922.8786,-16.3972566886103,0.551726994547429,0,0,0,0.655543172620005
27-Nov-2019 04:00:00,NaN,NaN,NaN,NaN,250.1469,5.2725,189.8,0,265.144933333333,-11.5866666666667,0.749559416666667,66.6216666666667,922.6354,-15.5479915004311,0.55131838819325,0,0,0,0.655697794269202
27-Nov-2019 05:00:00,NaN,NaN,NaN,NaN,248.251616666667,4.34916666666667,195.216666666667,0,265.9345,-11.6383333333333,0.462448983333333,60.8716666666667,922.922416666667,-16.0639469988587,0.552467139461853,0,0,0,0.655852415918399
27-Nov-2019 06:00:00,NaN,NaN,NaN,NaN,241.44235,4.11616666666667,185.633333333333,0,257.86505,-13.4066666666667,0.19673305,62.2533333333333,923.257866666667,-17.8360321187483,0.557115134296934,0,0,0,0.656007037567596
27-Nov-2019 07:00:00,NaN,NaN,NaN,NaN,248.955366666667,4.96183333333333,196.766666666667,0,263.6512,-11.6916666666667,0.865858333333333,57.3,923.203533333333,-15.853200560604,0.557377352386103,0,0,0,0.656161659216792
27-Nov-2019 08:00:00,NaN,NaN,NaN,NaN,249.994983333333,5.27466666666667,197.633333333333,0,265.763583333333,-11.4333333333333,0.629860333333333,58.4133333333333,923.188883333333,-15.5928753790059,0.55760620084498,0,0,0,0.656316280865989
27-Nov-2019 09:00:00,NaN,NaN,NaN,NaN,249.132783333333,4.3505,198.616666666667,0,267.790166666667,-11.2366666666667,0.8340227,55.65,923.560816666667,-15.8459113299452,0.560765942695891,0,0,0,0.656470902515186
27-Nov-2019 10:00:00,NaN,NaN,NaN,NaN,244.466983333333,2.81533333333333,202.166666666667,7.17341555,266.2992,-11.1466666666667,6.47527683333333,52.6283333333333,923.908283333333,-17.0816593127811,0.564607508846463,0,0,0,0.656625524164382
27-Nov-2019 11:00:00,NaN,NaN,NaN,NaN,238.619916666667,3.6345,180.583333333333,58.1748783333333,255.6691,-14.3533333333333,24.68996,64.1966666666667,923.956233333333,-18.5928446033093,0.566640387810596,0,0,0,0.656780145813579
27-Nov-2019 12:00:00,NaN,NaN,NaN,NaN,246.036466666667,3.13183333333333,209.9,89.675295,265.500916666667,-11.3883333333333,44.31409,53.5333333333333,924.303766666667,-16.6514090909247,0.568024749261072,0,0,0,0.656934767462776
27-Nov-2019 13:00:00,NaN,NaN,NaN,NaN,246.757516666667,3.9215,186.95,82.4784483333333,262.5525,-12.0833333333333,44.4784933333333,61.1983333333333,924.24385,-16.436488351765,0.566821631957776,0,0,0,0.657089389111973
27-Nov-2019 14:00:00,NaN,NaN,NaN,NaN,246.618966666667,3.89216666666667,197.9,45.965795,264.505483333333,-11.745,25.934625,60.4383333333333,924.32735,-16.4876069246574,0.567731185309277,0,0,0,0.657244010761169
27-Nov-2019 15:00:00,NaN,NaN,NaN,NaN,241.221666666667,2.89133333333333,196.4,6.59756468333333,260.9901,-12.6333333333333,6.774673,64.5566666666667,924.482566666667,-17.9302773479723,0.568090734774723,0,0,0,0.657398632410366
27-Nov-2019 16:00:00,NaN,NaN,NaN,NaN,233.88315,3.342,173.766666666667,0,244.978933333333,-16.5466666666667,0.3589473,73.7733333333333,924.43145,-19.8178535486695,0.568833024760908,0,0,0,0.657553254059563
27-Nov-2019 17:00:00,NaN,NaN,NaN,NaN,234.277516666667,1.91266666666667,209.666666666667,0.0496962833333333,254.8335,-13.7983333333333,1.45183641666667,63.7466666666667,924.992716666667,-19.797140025931,0.568490148165431,0,0,0,0.657707875708759
27-Nov-2019 18:00:00,NaN,NaN,NaN,NaN,240.59715,2.6425,187.516666666667,0.530729,245.512733333333,-16.3466666666667,0.752665166666667,77.3183333333333,925.329066666667,-18.0198029282717,0.572398991208368,0,0,0,0.657862497357956
27-Nov-2019 19:00:00,NaN,NaN,NaN,NaN,232.650516666667,4.55883333333333,168.683333333333,0,236.3215,-18.08,0.460981116666667,78.6833333333333,925.03275,-20.0883018650931,0.572575382814303,0,0,0,0.658017119007153
27-Nov-2019 20:00:00,NaN,NaN,NaN,NaN,237.981466666667,3.10383333333333,201.083333333333,0,250.912383333333,-13.79,1.25396321666667,74.555,924.6418,-18.7289822994012,0.570616033416508,0,0,0,0.65817174065635
27-Nov-2019 21:00:00,NaN,NaN,NaN,NaN,241.128433333333,3.78083333333333,200.45,0,252.584333333333,-13.17,1.1659765,67.55,924.155183333333,-17.8827919635203,0.569900951459464,0,0,0,0.658326362305546
27-Nov-2019 22:00:00,NaN,NaN,NaN,NaN,250.031266666667,5.41633333333333,198.033333333333,0,254.25525,-11.3366666666667,0.970781533333334,62.0216666666667,923.658566666667,-15.4915533823222,0.569174580046035,0,0,0,0.658480983954743
27-Nov-2019 23:00:00,NaN,NaN,NaN,NaN,247.904616666667,5.548,187.7,0,234.789933333333,-12.2233333333333,0.551701033333333,63.5433333333333,923.585933333333,-15.9039036200621,0.569952481098206,0,0,0,0.65863560560394
28-Nov-2019 00:00:00,NaN,NaN,NaN,NaN,239.4572,4.55833333333333,176.183333333333,0,216.110066666667,-14.8666666666667,0.214598883333333,68.9083333333333,923.604883333333,-18.0352400923544,0.611034461094632,0,0,0,0.658790227253137
28-Nov-2019 01:00:00,NaN,NaN,NaN,NaN,239.488,6.23916666666667,163.5,0,210.029716666667,-16.0633333333333,0.466732783333333,71.5816666666667,923.318383333333,-17.9754110765234,0.668241338931888,0,0,0,0.658944848902333
28-Nov-2019 02:00:00,NaN,NaN,NaN,NaN,240.176883333333,6.25566666666667,163.683333333333,0,208.153783333333,-15.7833333333333,0.601385866666667,70.8716666666667,923.017316666666,-17.771905043642,0.730547475852623,0,0,0,0.65909947055153
28-Nov-2019 03:00:00,NaN,NaN,NaN,NaN,240.385333333333,5.35083333333333,166.85,0,208.13975,-15.3766666666667,0.673771366666667,69.34,922.601483333333,-17.7150874216304,0.78034469401226,0,0,0,0.659254092200727
28-Nov-2019 04:00:00,NaN,NaN,NaN,NaN,240.9266,5.468,167,0,207.128083333333,-15.38,0.649903766666667,70.0066666666667,922.170666666667,-17.5592559185328,0.793413270769309,0,0,0,0.659408713849923
28-Nov-2019 05:00:00,NaN,NaN,NaN,NaN,247.005616666667,3.916,184.9,0,212.4409,-11.8616666666667,1.59853788333333,60.2966666666667,922.10035,-15.9664925513968,0.792830557395669,0,0,0,0.65956333549912
28-Nov-2019 06:00:00,NaN,NaN,NaN,NaN,242.303016666667,4.71183333333333,181.166666666667,0,209.272133333333,-13.0533333333333,0.248000533333333,63.345,922.171,-17.2050297563069,0.791931386040196,0,0,0,0.659717957148317
28-Nov-2019 07:00:00,NaN,NaN,NaN,NaN,241.220583333333,6.55316666666667,163.35,0,205.13025,-15.38,0.296381616666667,69.695,921.9234,-17.4628000024612,0.792321622239682,0,0,0,0.659872578797513
28-Nov-2019 08:00:00,NaN,NaN,NaN,NaN,240.974383333333,7.8455,160.033333333333,0,202.888766666667,-15.9066666666667,0.42202475,71.075,921.774583333333,-17.5114514075718,0.790132215458795,0,0,0,0.66002720044671
28-Nov-2019 09:00:00,NaN,NaN,NaN,NaN,242.29745,8.37666666666667,156.316666666667,0,203.59225,-15.625,0.622905883333333,71.1766666666667,921.61025,-17.1579824900246,0.784520953383624,0,0,0,0.660181822095907
28-Nov-2019 10:00:00,NaN,NaN,NaN,NaN,244.61985,7.15783333333333,163.233333333333,3.69349265,206.8339,-14.44,4.71797983333333,69.1466666666667,921.51705,-16.5571829187765,0.781053693410316,0,0,0,0.660336443745103
28-Nov-2019 11:00:00,NaN,NaN,NaN,NaN,244.823083333333,7.53683333333333,161.783333333333,30.8564866666667,206.301983333333,-14.0866666666667,19.794825,69.1233333333333,921.220533333333,-16.4989378172141,0.779493001213144,0,0,0,0.6604910653943
28-Nov-2019 12:00:00,NaN,NaN,NaN,NaN,250.219033333333,6.7095,170.6,51.7667633333333,211.393283333333,-11.525,33.8471066666667,63.6033333333333,921.037766666667,-15.100327660034,0.786345153291048,0,0,0,0.660645687043497
28-Nov-2019 13:00:00,NaN,NaN,NaN,NaN,255.218533333333,4.84783333333333,205.416666666667,50.47398,220.268266666667,-7.6655,34.92587,47.2266666666667,920.976266666667,-13.8572931216048,0.788500926393384,0,0,0,0.660800308692694
28-Nov-2019 14:00:00,NaN,NaN,NaN,NaN,250.393,3.1785,228.866666666667,27.949105,221.647016666667,-5.91066666666667,21.3336066666667,38.0633333333333,921.148816666667,-15.1479507328649,0.790066340513632,0,0,0,0.66095493034189
28-Nov-2019 15:00:00,NaN,NaN,NaN,NaN,250.93,3.48883333333333,239.666666666667,3.61671983333333,223.316416666667,-4.51783333333333,6.65635233333333,33.7283333333333,921.253966666667,-15.0357002860544,0.791095846855525,0,0,0,0.661109551991087
28-Nov-2019 16:00:00,NaN,NaN,NaN,NaN,251.028966666667,4.50216666666667,217.5,0,217.228516666667,-7.38366666666667,0.260505466666667,41.0816666666667,921.052383333333,-14.9345784017845,0.789231648295832,0,0,0,0.661264173640284
28-Nov-2019 17:00:00,NaN,NaN,NaN,NaN,246.94195,3.164,212.5,0,219.108266666667,-7.54966666666667,1.26057708333333,40.44,921.393833333333,-16.0349244318508,0.790668905040226,0,0,0,0.66141879528948
28-Nov-2019 18:00:00,NaN,NaN,NaN,NaN,237.272266666667,2.12666666666667,256.583333333333,0,217.30635,-7.49216666666667,0.398063033333333,40.0783333333333,921.793666666667,-18.6499776290451,0.781896861025645,0,0,0,0.661573416938677
28-Nov-2019 19:00:00,NaN,NaN,NaN,NaN,231.902433333333,3.6885,184.3,0,202.808283333333,-14.4966666666667,0.09238015,63.2183333333333,921.9675,-20.0180422370004,0.781326074324624,0,0,0,0.661728038587874
28-Nov-2019 20:00:00,NaN,NaN,NaN,NaN,235.35415,5.2585,165.633333333333,0,199.376616666667,-16.615,0.309270506666667,69.29,922.134683333333,-19.0267454142259,0.77956563422831,0,0,0,0.661882660237071
28-Nov-2019 21:00:00,NaN,NaN,NaN,NaN,234.151633333333,3.88666666666667,170.2,0,200.348433333333,-16.51,0.582240581666667,69.7683333333333,922.398066666667,-19.3717478764008,0.780919821338411,0,0,0,0.662037281886267
28-Nov-2019 22:00:00,NaN,NaN,NaN,NaN,239.208416666667,5.13633333333333,179.716666666667,0,203.30965,-14.7533333333333,0.708028783333333,69.99,922.5816,-18.0007854946039,0.779317157990312,0,0,0,0.662191903535464
28-Nov-2019 23:00:00,NaN,NaN,NaN,NaN,255.6605,4.40466666666667,221.966666666667,0,221.707483333333,-9.64816666666667,1.7053057,83.5283333333333,923.1218,-13.7652838691643,0.768168310528944,0,0,0,0.662346525184661
29-Nov-2019 00:00:00,NaN,NaN,NaN,NaN,255.610316666667,5.2755,230.833333333333,0,212.024066666667,-9.635,0.5775374,87.7833333333333,923.27715,-13.6909050786599,0.774365370004541,0,0,0,0.662501146833857
29-Nov-2019 01:00:00,NaN,NaN,NaN,NaN,254.898916666667,4.43533333333333,222.766666666667,0,217.494816666667,-9.77,0.7302805,88.9833333333333,923.419366666667,-13.9218480937934,0.745526984023605,0,0,0,0.662655768483054
29-Nov-2019 02:00:00,NaN,NaN,NaN,NaN,262.234833333333,4.0545,214.166666666667,0,227.9073,-8.72366666666667,0.77471,86.0333333333333,923.409783333334,-12.1095899833864,0.715532360254375,0,0,0,0.662810390132251
29-Nov-2019 03:00:00,NaN,NaN,NaN,NaN,256.769316666667,5.04666666666667,210.716666666667,0,215.316783333333,-9.88666666666667,0.359921333333333,86.15,923.445416666667,-13.4177205161024,0.696680960384238,0,0,0,0.662965011781447
29-Nov-2019 04:00:00,NaN,NaN,NaN,NaN,271.017666666667,4.79333333333333,204.933333333333,0,257.14395,-8.04983333333333,0.89187535,85.25,923.694916666667,-10.1377034006714,0.682500474101094,0,0,0,0.663119633430644
29-Nov-2019 05:00:00,NaN,NaN,NaN,NaN,279.2399,3.94483333333333,213.016666666667,0,279.128616666667,-7.1985,0.121706838666667,83.8166666666667,923.833716666667,-8.23906962205834,0.682722255506145,0,0,0,0.663274255079841
29-Nov-2019 06:00:00,NaN,NaN,NaN,NaN,279.9918,3.748,214.266666666667,0,279.36575,-7.01833333333333,0.151904855,85.0666666666667,923.911766666667,-8.05747708722561,0.678382200869004,0,0,0,0.663428876729038
29-Nov-2019 07:00:00,NaN,NaN,NaN,NaN,265.810083333333,4.03316666666667,197.233333333333,0,241.813316666667,-8.77133333333333,0,85.65,923.979416666667,-11.3396669166147,0.678423210955362,0,0,0,0.663583498378234
29-Nov-2019 08:00:00,NaN,NaN,NaN,NaN,271.90745,4.70233333333333,210.783333333333,0.0629515333333333,258.7041,-8.42233333333333,0.699171116666667,86.6666666666667,924.464666666667,-9.9103201950551,0.681276128988474,0,0,0,0.663738120027431
29-Nov-2019 09:00:00,NaN,NaN,NaN,NaN,274.719483333333,4.56366666666667,208.516666666667,0.013851795,264.977866666667,-7.96166666666667,0.363781066666667,86.7833333333333,924.699966666667,-9.24637715895764,0.681816467087935,0,0,0,0.663892741676628
29-Nov-2019 10:00:00,NaN,NaN,NaN,NaN,276.8165,3.97083333333333,185.75,3.54084626666667,272.72935,-7.8925,2.72288398333333,87.65,924.948283333333,-8.7867158098117,0.681351465831887,0,0,0,0.664047363325824
29-Nov-2019 11:00:00,NaN,NaN,NaN,NaN,274.3323,5.05416666666667,176.35,22.9458283333333,269.771866666667,-8.65433333333333,14.7119306666667,86.7833333333333,925.273883333333,-9.38059802642362,0.680429190523053,0,0,0,0.664201984975021
29-Nov-2019 12:00:00,NaN,NaN,NaN,NaN,261.098716666667,6.82783333333333,162.916666666667,67.3827283333333,252.324383333333,-12.2616666666667,40.8644166666667,80.2116666666667,925.2267,-12.5899660166571,0.674465111449264,0,0,0,0.664356606624218
29-Nov-2019 13:00:00,NaN,NaN,NaN,NaN,251.788433333333,4.81066666666667,177.55,67.7990583333333,230.49165,-14.1683333333333,42.04389,75.9283333333333,925.504116666667,-14.8409883597851,0.677089343104033,0,0,0,0.664511228273414
29-Nov-2019 14:00:00,NaN,NaN,NaN,NaN,247.851166666667,4.60783333333333,186.366666666667,37.469335,220.517583333333,-14.4883333333333,24.321985,81.9533333333333,925.5633,-15.8052081252057,0.679592849250887,0,0,0,0.664665849922611
29-Nov-2019 15:00:00,NaN,NaN,NaN,NaN,238.235266666667,4.649,166.583333333333,4.49300016666667,207.593883333333,-17.2433333333333,4.37816733333333,84.7,925.65545,-18.3004278404968,0.678021844541839,0,0,0,0.664820471571808
29-Nov-2019 16:00:00,NaN,NaN,NaN,NaN,242.027983333333,5.33733333333333,167.95,0.421451,216.416583333333,-16.66,0.593418001666667,85.3666666666667,925.48235,-17.35396455736,0.679185906846772,0,0,0,0.664975093221005
29-Nov-2019 17:00:00,NaN,NaN,NaN,NaN,233.864283333333,6.51533333333333,160.7,0,195.970116666667,-18.2683333333333,0.37464585,79.83,925.706383333333,-19.4111375920839,0.682053451493075,0,0,0,0.665129714870201
29-Nov-2019 18:00:00,NaN,NaN,NaN,NaN,233.429933333333,6.0635,166.3,0,196.115933333333,-18.08,0.406434383333333,77.1366666666667,926.03985,-19.5329578325007,0.683609259131177,0,0,0,0.665284336519398
29-Nov-2019 19:00:00,NaN,NaN,NaN,NaN,234.8694,5.09,178.433333333333,0,198.66265,-16.9633333333333,0.6747436,79.3516666666667,925.95395,-19.1595723361329,0.690468173494953,0,0,0,0.665438958168595
29-Nov-2019 20:00:00,NaN,NaN,NaN,NaN,233.700183333333,6.8045,158.416666666667,0,196.8345,-18.05,0.41956921,76.0016666666667,925.70615,-19.4637848800632,0.692877520497899,0,0,0,0.665593579817792
29-Nov-2019 21:00:00,NaN,NaN,NaN,NaN,235.779766666667,7.12466666666667,157.716666666667,0,199.858,-17.4933333333333,0.487320316666667,74.2816666666667,925.482933333333,-18.9122546815193,0.692049668811715,0,0,0,0.665748201466988
29-Nov-2019 22:00:00,NaN,NaN,NaN,NaN,238.372316666667,6.05866666666667,171.466666666667,0,202.722366666667,-16.1966666666667,0.5197656,76.2133333333333,925.55835,-18.2246516936518,0.69145837178832,0,0,0,0.665902823116185
29-Nov-2019 23:00:00,NaN,NaN,NaN,NaN,239.414433333333,6.005,165.85,0,204.53485,-15.7566666666667,0.4878639,76.0533333333333,925.64475,-17.952597600592,0.699426791649639,0,0,0,0.666057444765382
30-Nov-2019 00:00:00,NaN,NaN,NaN,NaN,242.3069,5.0755,180.683333333333,0,207.666416666667,-13.7333333333333,1.11321931666667,80.135,925.757366666667,-17.1958010981176,0.701961396730541,0,0,0,0.666212066414578
30-Nov-2019 01:00:00,NaN,NaN,NaN,NaN,245.3026,5.20216666666667,196.5,0,211.090483333333,-11.8153333333333,1.24131883333333,77.6266666666667,925.64465,-16.4330367273778,0.724071572914248,0,0,0,0.666366688063775
30-Nov-2019 02:00:00,NaN,NaN,NaN,NaN,242.9683,7.57733333333333,166.216666666667,0,205.87455,-15.06,0.4540223,75.9566666666667,925.400933333333,-16.9959884419281,0.758551663411404,0,0,0,0.666521309712972
30-Nov-2019 03:00:00,NaN,NaN,NaN,NaN,244.921933333333,8.39033333333333,164.316666666667,0,207.297633333333,-14.585,0.597540266666667,74.565,925.147083333333,-16.4869272878938,0.775205335747025,0,0,0,0.666675931362168
30-Nov-2019 04:00:00,NaN,NaN,NaN,NaN,260.2811,5.758,214.716666666667,0,220.172833333333,-7.6145,1.47722451666667,70.8916666666667,925.066383333333,-12.5526192448402,0.776567922415382,0,0,0,0.666830553011365
30-Nov-2019 05:00:00,NaN,NaN,NaN,NaN,262.191183333333,5.19816666666667,239.9,0,221.6749,-6.4465,0.439292375,71.7583333333333,925.006516666667,-12.0735797184761,0.776502727135871,0,0,0,0.666985174660562
30-Nov-2019 06:00:00,NaN,NaN,NaN,NaN,254.996516666667,4.193,213.816666666667,0,220.254866666667,-7.9525,1.55200853333333,73.3966666666667,925.008366666667,-13.9523610156703,0.776110437917732,0,0,0,0.667139796309759
30-Nov-2019 07:00:00,NaN,NaN,NaN,NaN,273.17665,7.0445,237.183333333333,0,225.887866666667,-4.04883333333333,0.491817716666667,68.69,924.816066666667,-9.33965394218033,0.777198042012875,0,0,0,0.667294417958955
30-Nov-2019 08:00:00,NaN,NaN,NaN,NaN,273.881,7.42433333333333,230.083333333333,0,226.291683333333,-4.724,0.48661695,72.625,924.75965,-9.1681953407597,0.773745831766048,0,0,0,0.667449039608152
30-Nov-2019 09:00:00,NaN,NaN,NaN,NaN,265.81125,5.38583333333333,205.366666666667,0,224.787183333333,-6.06516666666667,0.23353945,71.86,925.0604,-11.2005908812962,0.774554546395295,0,0,0,0.667603661257349
30-Nov-2019 10:00:00,NaN,NaN,NaN,NaN,259.21905,5.54283333333333,186.616666666667,2.4320485,221.745366666667,-8.66333333333333,3.5733351,71.6416666666667,925.21705,-12.843405732318,0.774406209838879,0,0,0,0.667758282906545
30-Nov-2019 11:00:00,NaN,NaN,NaN,NaN,249.6558,5.77716666666667,173.666666666667,23.6684008333333,213.673466666667,-12.385,15.7335301666667,74.5416666666667,925.459766666667,-15.2712353899942,0.773632992009797,0,0,0,0.667912904555742
30-Nov-2019 12:00:00,NaN,NaN,NaN,NaN,249.774283333333,7.04283333333333,161.083333333333,45.1794583333333,214.501766666667,-12.9016666666667,29.2907516666667,75.3416666666667,925.28795,-15.2437416336432,0.77341733292649,0,0,0,0.668067526204939
30-Nov-2019 13:00:00,NaN,NaN,NaN,NaN,268.1836,5.489,217.4,44.2663033333333,232.972483333333,-6.15483333333333,30.4499316666667,74.94,925.087333333333,-10.6689184699534,0.768106750978595,0,0,0,0.668222147854135
30-Nov-2019 14:00:00,NaN,NaN,NaN,NaN,274.324933333333,3.98433333333333,257.483333333333,26.650835,250.250916666667,-3.5205,18.5655405,74.5266666666667,924.866583333333,-9.24409818827551,0.764262458425819,0,0,0,0.668376769503332
30-Nov-2019 15:00:00,NaN,NaN,NaN,NaN,287.6932,5.16233333333333,237.033333333333,4.08078681666667,270.498016666667,-1.51633333333333,4.25850783333333,69.205,924.860233333333,-6.13596746316466,0.764518144808915,0,0,0,0.668531391152529
30-Nov-2019 16:00:00,NaN,NaN,NaN,NaN,289.026,3.49683333333333,195.433333333333,0,284.103133333333,-1.0955,0.25659605,66.99,924.87315,-5.91402998357594,0.763913613361482,0,0,0,0.668686012801726
30-Nov-2019 17:00:00,NaN,NaN,NaN,NaN,286.360033333333,3.631,208.233333333333,0,273.265066666667,-1.5165,0.317262633333333,70.3666666666667,924.923,-6.47508344356892,0.756522536924847,0,0,0,0.668840634450922
30-Nov-2019 18:00:00,NaN,NaN,NaN,NaN,288.861,3.1255,216.683333333333,0,282.516,-1.19516666666667,0.565526753333333,65.3816666666667,925.006316666667,-5.94228164802587,0.756345267242212,0,0,0,0.668995256100119
30-Nov-2019 19:00:00,NaN,NaN,NaN,NaN,275.298783333333,1.82683333333333,173.986666666667,0,256.931033333333,-2.1835,0.169761766666667,69.45,924.984283333333,-9.05832806746161,0.749026579718711,0,0,0,0.669149877749316
30-Nov-2019 20:00:00,NaN,NaN,NaN,NaN,285.6052,8.8575,247.15,0,237.396833333333,-2.46833333333333,0.537866233333333,77.6666666666667,924.325466666667,-6.39972396371365,0.749154118800423,0,0,0,0.669304499398512
30-Nov-2019 21:00:00,NaN,NaN,NaN,NaN,283.442416666667,8.22583333333333,240.733333333333,0,236.886916666667,-3.22483333333333,0.465621966666667,79,924.571666666667,-6.91185602593508,0.748153112736963,0,0,0,0.669459121047709
30-Nov-2019 22:00:00,NaN,NaN,NaN,NaN,280.53475,6.631,240.75,0,242.781933333333,-3.82433333333333,0.406660971666667,78.235,924.879283333333,-7.65851307087937,0.746812745459535,0,0,0,0.669613742696906
30-Nov-2019 23:00:00,NaN,NaN,NaN,NaN,280.618483333333,5.94433333333333,239.783333333333,0,246.065933333333,-3.76516666666667,0.456317756666667,77.4183333333333,925.214833333333,-7.66287076601246,0.737727307226757,0,0,0,0.669768364346103
01-Dec-2019 00:00:00,NaN,NaN,NaN,NaN,274.701166666667,5.11383333333333,247.5,0,240.680616666667,-4.41116666666667,0.336398898333333,74.39,925.330616666667,-9.07643515134451,0.7550548954076,0,0,0,0.669922985995299
01-Dec-2019 01:00:00,NaN,NaN,NaN,NaN,275.615866666667,4.613,249.2,0,243.802466666667,-3.16683333333333,0.67898405,66.21,925.69415,-8.8717875234633,0.791315131719127,0,0,0,0.670077607644496
01-Dec-2019 02:00:00,NaN,NaN,NaN,NaN,276.199016666667,4.23683333333333,246.983333333333,0,254.487233333333,-2.62266666666667,0.49142355,61.42,926.131383333333,-8.80677072265741,0.821178496838301,0,0,0,0.670232229293693
01-Dec-2019 03:00:00,NaN,NaN,NaN,NaN,282.238716666667,6.66383333333333,227.85,0,250.3513,-2.33833333333333,0.509110716666667,64.5,925.977816666667,-7.30314999048722,0.844932646038826,0,0,0,0.670386850942889
01-Dec-2019 04:00:00,NaN,NaN,NaN,NaN,285.39775,8.97983333333333,232.866666666667,0,241.603683333333,-2.22533333333333,0.396073873333333,71.6333333333333,925.48455,-6.4774500096738,0.834840205522253,0,0,0,0.670541472592086
01-Dec-2019 05:00:00,NaN,NaN,NaN,NaN,285.667583333333,6.85433333333333,244.083333333333,0,247.220433333333,-1.9135,0.41336175,74.0783333333333,925.966416666667,-6.45479656628525,0.832161384335392,0,0,0,0.670696094241283
