Time,HS,HS_mod,HS_nor,HS_obs,lw_out,f,d,sw_in,lw_in,t,sw_out,rh,ps,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
12-Oct-2021 07:00:00,84.15,NaN,NaN,NaN,292.307016666667,4.09783333333333,181.266666666667,2.40917311666667,275.9159,-3.3605,2.74217833333333,79.5716666666667,929.702666666667,-5.09283548192486,0.821320196362288,0,0,0,0.698128177117163
12-Oct-2021 08:00:00,0,NaN,NaN,NaN,298.430666666667,4.75883333333333,198.266666666667,25.331061,274.462516666667,-1.606,20.991387,79.4066666666667,929.454983333333,-3.63489297834574,0.821796325929436,0,0,0,0.698197734505846
12-Oct-2021 09:00:00,85.4333333333333,NaN,NaN,NaN,302.886933333333,5.93616666666667,182.083333333333,78.554205,280.242933333333,-0.693833333333333,63.0353616666667,80.94,929.2264,-2.64580068168456,0.821972016538031,0,0,0,0.69826729189453
12-Oct-2021 10:00:00,85.9333333333333,NaN,NaN,NaN,305.409783333333,7.17616666666667,179.366666666667,110.206308333333,262.324216666667,0.270166666666667,86.815595,79.9516666666667,928.834016666667,-1.94568425904775,0.822936470443278,0,0,0,0.698336849283213
12-Oct-2021 11:00:00,0,NaN,NaN,NaN,311.7127,5.74016666666667,182.616666666667,165.24065,287.698083333333,1.90366666666667,131.778066666667,78.5466666666667,928.1487,-0.715472361549596,0.823534671093012,0,0,0,0.698406406671897
12-Oct-2021 12:00:00,0,NaN,NaN,NaN,316.172783333333,5.05183333333333,206.516666666667,141.391966666667,315.587283333333,3.4465,116.116641666667,77.9883333333333,927.471816666667,-0.0132141139513256,0.823532406673463,0,0,0,0.698475964060581
12-Oct-2021 13:00:00,84.0166666666667,NaN,NaN,NaN,316.12655,4.2415,223.716666666667,131.042838333333,319.490483333333,3.58233333333333,104.91483,77.6983333333333,926.85,-0.149145610102569,0.823746040146939,0,0,0,0.698545521449264
12-Oct-2021 14:00:00,150.95,NaN,NaN,NaN,316.035116666667,2.66283333333333,245.666666666667,81.1460116666667,323.343316666667,2.2185,68.5867483333333,83.2366666666667,926.4656,-0.163636455306317,0.823511537877371,0,0,0,0.698615078837948
12-Oct-2021 15:00:00,85.8,NaN,NaN,NaN,319.353683333333,3.065,214.066666666667,69.9869716666667,326.05385,2.52483333333333,57.5911566666667,86.1,925.643116666667,0,0.822347093656009,0,0,0,0.698684636226632
12-Oct-2021 16:00:00,339.25,NaN,NaN,NaN,320.751633333333,2.09533333333333,198.7,40.165175,330.274016666667,2.929,33.4508533333333,84.53,924.684033333333,0,0.821310389894982,0.000200000000000045,0,0.000200000000000045,0.698754193615315
12-Oct-2021 17:00:00,263.5,NaN,NaN,NaN,316.126,3.15416666666667,97.4333333333333,7.97283666666667,320.181316666667,0.4425,6.24898716666667,94.4833333333333,923.845616666667,-0.028281786255235,0.820244798083067,0.000290358911706868,5.68075452815048e-08,0.000290302104161586,0.698823751003999
12-Oct-2021 18:00:00,338.916666666667,NaN,NaN,NaN,321.322266666667,1.89166666666667,109.905,1.14045233333333,328.380966666667,2.23383333333333,1.17256516666667,92.2666666666667,922.750266666667,0,0.818918874081915,6.721695768723e-06,2.56643131822408e-05,0,0.698893308392682
12-Oct-2021 19:00:00,254.666666666667,NaN,NaN,NaN,322.6839,3.179,110.53,0.038471295,332.46765,3.26066666666667,0.796874716666667,87.0333333333333,921.318066666667,0,0.818227565689507,0.000371076735120786,0,0.000371076735120786,0.698962865781366
12-Oct-2021 20:00:00,84.5666666666667,NaN,NaN,NaN,323.081033333333,7.51233333333333,173.483333333333,0,335.083316666667,3.53816666666667,1.05435991666667,85.4833333333333,920.12785,0,0.817597020713281,0.000617274431876438,0,0.000617274431876438,0.69903242317005
12-Oct-2021 21:00:00,453.916666666667,NaN,NaN,NaN,323.444816666667,9.43916666666667,183.533333333333,0,334.730816666667,3.547,1.32906333333333,83.7333333333333,918.901433333333,0,0.814720376262731,0.00179035891170686,0,0.00179035891170686,0.699101980558733
12-Oct-2021 22:00:00,160.866666666667,NaN,NaN,NaN,323.568083333333,9.76166666666667,179.933333333333,0.249989716666667,332.213666666667,3.70683333333333,1.32342866666667,82.5466666666667,917.683816666667,0,0.812598427505095,0,1.77498969780548e-05,0,0.699171537947417
12-Oct-2021 23:00:00,444.066666666667,NaN,NaN,NaN,323.870383333333,3.93983333333333,254.983333333333,0.461940916666667,333.199833333333,3.9485,0.843647766666667,80.385,917.16055,0,0.816706059184102,0,1.10836219563593e-05,0,0.6992410953361
13-Oct-2021 00:00:00,139.866666666667,NaN,NaN,NaN,323.326675,4.447,216.416666666667,0.87079295,335.32945,5.12266666666667,1.62529845,77.745,916.701716666667,-0.00114599454585118,0.818804459247473,0.00015000000000009,0.000217618602026738,0,0.699310652724784
13-Oct-2021 01:00:00,226.6,NaN,NaN,NaN,327.093733333333,10.1383333333333,205.45,0.135280983333333,338.24305,7.2345,0.4032978,65.67,915.437166666667,0,0.809784318306708,0.00061456822552724,0.000243771734716957,0.000370796490810283,0.699380210113468
13-Oct-2021 02:00:00,70.1333333333333,NaN,NaN,NaN,325.627533333333,12.8733333333333,216.616666666667,0.74675245,333.2331,6.8745,0.387414955,66.6033333333333,914.09935,0,0.807036665217242,0,0,0,0.699449767502151
13-Oct-2021 03:00:00,170.8,NaN,NaN,NaN,325.879983333333,6.36416666666667,200.465,0.651973533333333,331.461316666667,6.887,0.5936157,63.12,914.2995,0,0.797576651731867,0,0,0,0.699519324890835
13-Oct-2021 04:00:00,85.3833333333333,NaN,NaN,NaN,324.518566666667,12.6083333333333,218.95,0.239861316666667,328.1638,6.61816666666667,0.20871335,63.8166666666667,913.130733333333,0,0.794304313607542,0,0,0,0.699588882279518
13-Oct-2021 05:00:00,0,NaN,NaN,NaN,323.556233333333,13.36,217.333333333333,0,320.868333333333,6.08883333333333,0.0150209616666667,65.89,912.499416666667,0,0.792959662083137,0,0,0,0.699658439668202
13-Oct-2021 06:00:00,84.7166666666667,NaN,NaN,NaN,322.79605,14.59,222.166666666667,0,307.18465,5.6245,0,70.03,911.7347,0,0.79420481009426,0,0,0,0.699727997056886
13-Oct-2021 07:00:00,85.2666666666667,NaN,NaN,NaN,322.79495,11.9768333333333,241.05,0.409339883333333,300.74835,5.65783333333333,0.5661239505,67.485,912.004233333333,0,0.794301054480759,0,0,0,0.699797554445569
13-Oct-2021 08:00:00,166.916666666667,NaN,NaN,NaN,321.088533333333,4.48083333333333,209.45,20.9417733333333,316.432383333333,4.5515,14.9529865,77.185,913.322283333333,0,0.793431003336899,0,0,0,0.699867111834253
13-Oct-2021 09:00:00,0,NaN,NaN,NaN,317.423683333333,3.78733333333333,265.4,45.0465283333333,315.9216,1.945,34.0000383333333,91.25,914.191266666667,0,0.792487011230208,0.000272536431383059,9.90184533139651e-05,0.000173517978069094,0.699936669222936
13-Oct-2021 10:00:00,69.3833333333333,NaN,NaN,NaN,316.567433333333,4.35183333333333,235.278666666667,41.2948866666667,318.217666666667,0.848,33.895615,92.75,915.07025,-0.00248638556569366,0.790420416678165,0.000623326403100387,0.000397463078262156,0.000225863324838231,0.70000622661162
13-Oct-2021 11:00:00,0,NaN,NaN,NaN,314.55015,5.95933333333333,315.483333333333,71.434595,310.352833333333,-0.350333333333333,56.5413183333333,90.7166666666667,915.417116666667,-0.207302204759013,0.788647977934717,0.000130475900143974,0.000519717630099611,0,0.700075784000304
13-Oct-2021 12:00:00,0,NaN,NaN,NaN,313.069366666667,5.21333333333333,306.7,121.56405,307.147983333333,-0.407833333333333,94.14879,88.3333333333333,915.77745,-0.517413833586337,0.787892787494198,0,0,0,0.700145341388987
13-Oct-2021 13:00:00,69.1666666666667,NaN,NaN,NaN,311.771883333333,5.12016666666667,306.916666666667,93.86702,304.1351,-0.6915,73.1663366666667,88.4166666666667,916.080466666667,-0.788533389414643,0.786411050062821,1.1100784555276e-05,3.31557398554077e-05,0,0.700214898777671
13-Oct-2021 14:00:00,168.316666666667,NaN,NaN,NaN,310.500983333333,5.71,312.65,101.650218333333,303.054033333333,-1.18466666666667,79.2798866666667,91.75,916.17085,-1.06760615222347,0.785943022979987,0.00037779843088954,0.000343661560205426,3.41368706841136e-05,0.700284456166354
13-Oct-2021 15:00:00,152.9,NaN,NaN,NaN,309.1414,5.014,331.75,76.4171016666667,302.13965,-1.53566666666667,60.6734883333333,92.5833333333333,916.209016666667,-1.36885793866542,0.78626016592487,0,0,0,0.700354013555038
13-Oct-2021 16:00:00,0,NaN,NaN,NaN,308.164366666667,5.58666666666667,333.5,43.6749533333333,299.091516666667,-1.74083333333333,35.3931566666667,92.55,916.337416666667,-1.56945925482265,0.78617542287387,0,0,0,0.700423570943722
13-Oct-2021 17:00:00,0,NaN,NaN,NaN,307.093533333333,6.36766666666667,324.216666666667,15.300428,297.316033333333,-2.01733333333333,12.8515555,92.7833333333333,916.443416666667,-1.8007474977709,0.786147772065459,0,0,0,0.700493128332405
13-Oct-2021 18:00:00,0,NaN,NaN,NaN,305.345583333333,6.5035,333.666666666667,0.447685316666667,297.2342,-2.4885,0.683524153333333,95.1666666666667,917.010933333333,-2.19878961522229,0.786124007778992,0.000191818607968957,0.000192167095713065,0,0.700562685721089
13-Oct-2021 19:00:00,0,NaN,NaN,NaN,303.47695,6.96566666666667,333.833333333333,0,292.851483333333,-2.8095,0.21348193,93.75,917.5611,-2.59657218634461,0.786124007778992,5.0000000000138e-05,4.58867123331696e-05,4.11328766696839e-06,0.700632243109772
13-Oct-2021 20:00:00,68.6666666666667,NaN,NaN,NaN,302.37695,6.86183333333333,327.916666666667,0,289.91025,-2.86033333333333,0.45454245,92.9333333333333,918.04185,-2.82941590184362,0.786454219740079,0,0,0,0.700701800498456
13-Oct-2021 21:00:00,69.0333333333333,NaN,NaN,NaN,304.791616666667,7.98583333333333,323.033333333333,0.0327446833333333,301.044666666667,-2.50583333333333,0.0418205333333333,94.3333333333333,918.264216666667,-2.35150924660738,0.791773762556877,4.85403037377719e-05,4.85403037377719e-05,0,0.70077135788714
13-Oct-2021 22:00:00,83.7833333333333,NaN,NaN,NaN,304.067016666667,8.97666666666667,328.866666666667,0,299.84315,-2.687,0,95.2166666666667,918.672766666667,-2.50925211891508,0.79924086370312,0,0,0,0.700840915275823
13-Oct-2021 23:00:00,83.8,NaN,NaN,NaN,304.332516666667,8.48,327.566666666667,0,301.089816666667,-2.60183333333333,0,95.55,919.176733333333,-2.45696677231211,0.803531881880704,0,0,0,0.700910472664507
14-Oct-2021 00:00:00,69.1333333333333,NaN,NaN,NaN,304.455816666667,8.55833333333333,327.2,0,301.3338,-2.58166666666667,0,96.1,919.786916666667,-2.43038206222126,0.811045313445059,0.000582177519676107,0.000582177519676107,0,0.70098003005319
14-Oct-2021 01:00:00,0,NaN,NaN,NaN,304.4515,8.35533333333333,330.266666666667,0,300.639716666667,-2.50016666666667,0.000313258166666667,95.8333333333333,920.40335,-2.42661730822445,0.788602067503999,0,0,0,0.701049587441874
14-Oct-2021 02:00:00,167.933333333333,NaN,NaN,NaN,304.291816666667,8.15033333333333,335.933333333333,0,300.454433333333,-2.52733333333333,0.00125304883333333,95.6666666666667,921.1736,-2.46191930859115,0.770066434446633,9.6410882930871e-06,9.45005262510838e-06,1.91035667978727e-07,0.701119144830558
14-Oct-2021 03:00:00,85.5833333333333,NaN,NaN,NaN,301.853966666667,8.745,326.3,0,293.690166666667,-2.97383333333333,0.027410055,95.45,922.024266666667,-2.97639850716206,0.76023243894838,0.000437439519182367,0.000437630554850346,0,0.701188702219241
14-Oct-2021 04:00:00,0,NaN,NaN,NaN,302.833983333333,7.466,319.85,0,298.2883,-2.81916666666667,0.00266271833333333,93.35,923.0148,-2.78172456282156,0.754365946681391,0,0,0,0.701258259607925
14-Oct-2021 05:00:00,0,NaN,NaN,NaN,302.64175,6.58183333333333,327.85,0,298.637766666667,-2.927,0,95.05,923.967166666667,-2.82833504571746,0.749731908436627,0,0,0,0.701327816996609
14-Oct-2021 06:00:00,0,NaN,NaN,NaN,301.506916666667,8.335,306.65,0,297.62825,-3.166,0,94.8166666666667,924.61885,-3.08289688861298,0.750604791659673,0,0,0,0.701397374385292
14-Oct-2021 07:00:00,0,NaN,NaN,NaN,300.179233333333,8.67666666666667,309.266666666667,0.256794966666667,291.126166666667,-3.3875,0.654875170833333,92,925.15005,-3.34465122498888,0.75162370420221,0.000305838785048911,0.000305838785048911,0,0.701466931773976
14-Oct-2021 08:00:00,83.9333333333333,NaN,NaN,NaN,297.211933333333,7.45483333333333,307.483333333333,21.0673188333333,284.84675,-3.99816666666667,18.4139623333333,87.7666666666667,926.092033333333,-3.99049076292031,0.752003732295207,0,0,0,0.701536489162659
14-Oct-2021 09:00:00,0,NaN,NaN,NaN,295.406983333333,4.67816666666667,314.566666666667,65.5425083333333,284.191066666667,-4.3305,55.1008766666667,88.3,926.731433333333,-4.40729494420091,0.752405976343367,0,0,0,0.701606046551343
14-Oct-2021 10:00:00,84.5166666666667,NaN,NaN,NaN,290.918983333333,3.971,329.2,88.1897483333333,265.038316666667,-4.55516666666667,74.3772366666667,86.65,927.026066666667,-5.32898869977332,0.752585049749101,0,0,0,0.701675603940027
14-Oct-2021 11:00:00,0,NaN,NaN,NaN,292.35145,1.91016666666667,274.433333333333,129.874488333333,282.367616666667,-4.00283333333333,109.193953333333,79.5816666666667,927.53075,-5.11280642300632,0.752922944611975,0,0,0,0.70174516132871
14-Oct-2021 12:00:00,0,NaN,NaN,NaN,285.637433333333,3.241,243.166666666667,342.224466666667,221.515483333333,-3.161,251.15265,67.3883333333333,927.502066666667,-6.2785386023918,0.753024203853534,0,0,0,0.701814718717394
14-Oct-2021 13:00:00,83.8333333333333,NaN,NaN,NaN,277.849383333333,3.33516666666667,232.85,341.76735,201.579983333333,-3.72583333333333,245.9281,59.32,927.202783333333,-8.01155101487277,0.753137224085479,0,0,0,0.701884276106077
14-Oct-2021 14:00:00,0,NaN,NaN,NaN,280.175616666667,4.4165,206.35,297.382516666667,206.944233333333,-3.924,216.021066666667,56.1816666666667,926.77185,-7.48437100578846,0.753230546930318,0,0,0,0.701953833494761
14-Oct-2021 15:00:00,0,NaN,NaN,NaN,280.8118,5.06383333333333,197.5,213.6977,211.563783333333,-4.237,155.8901,55.7283333333333,926.18795,-7.3638745138603,0.753403997060987,0,0,0,0.702023390883445
14-Oct-2021 16:00:00,0,NaN,NaN,NaN,278.677666666667,4.681,178.266666666667,118.347738333333,212.767033333333,-4.61816666666667,84.151135,54.1183333333333,925.692466666667,-7.89145360039582,0.753625540611171,0,0,0,0.702092948272128
14-Oct-2021 17:00:00,0,NaN,NaN,NaN,282.186616666667,4.6705,217.533333333333,18.4688708333333,220.860233333333,-2.82866666666667,16.6562098333333,43.3633333333333,925.041533333333,-7.1005677784327,0.753798922932041,0,0,0,0.702162505660812
14-Oct-2021 18:00:00,166.75,NaN,NaN,NaN,289.63635,6.79116666666667,246.033333333333,0.0507395166666667,225.299266666667,-0.854,2.05343571666667,37.2183333333333,924.41075,-5.35249868128993,0.75395901291461,0,0,0,0.702232063049495
14-Oct-2021 19:00:00,173.183333333333,NaN,NaN,NaN,294.40305,5.6205,227.216666666667,0,248.156283333333,0.514,0.83555105,35.7916666666667,923.560383333333,-4.39139833102036,0.754196561893508,0,0,0,0.702301620438179
14-Oct-2021 20:00:00,84.6833333333333,NaN,NaN,NaN,299.38515,5.00366666666667,234.916666666667,0,259.36625,1.25266666666667,1.11297693333333,36.2866666666667,922.907433333333,-3.30953574285824,0.754341846075276,0,0,0,0.702371177826863
14-Oct-2021 21:00:00,69.4333333333333,NaN,NaN,NaN,305.222683333333,10.75,261.75,0,269.765216666667,1.097,0.310303166666667,48.2266666666667,921.2365,-2.03929437374995,0.75324170767978,0,0,0,0.702440735215546
14-Oct-2021 22:00:00,85.2166666666667,NaN,NaN,NaN,312.279683333333,8.6345,241.433333333333,0.127667866666667,301.53265,3.839,0.649214111666667,38.6366666666667,921.233966666667,-0.658189891080458,0.750078568007468,0,0,0,0.70251029260423
14-Oct-2021 23:00:00,0,NaN,NaN,NaN,309.369833333333,7.784,245.416666666667,0,281.178966666667,2.99716666666667,0.165761166666667,32.6433333333333,920.988933333333,-1.17618808308125,0.744609118167105,0,0,0,0.702579849992913
15-Oct-2021 00:00:00,0,NaN,NaN,NaN,307.32735,8.69266666666667,245.916666666667,0,283.2513,1.61683333333333,0.185013883333333,44.355,920.346133333333,-1.65174379007145,0.734940780174203,0,0,0,0.702649407381597
15-Oct-2021 01:00:00,0,NaN,NaN,NaN,308.89595,7.00666666666667,252.266666666667,0,297.935583333333,1.73083333333333,0.15308256,46.0166666666667,919.91645,-1.39587745913145,0.731454127552995,0,0,0,0.702718964770281
15-Oct-2021 02:00:00,0,NaN,NaN,NaN,308.214266666667,8.52633333333333,267.883333333333,0,276.491783333333,1.53433333333333,0.28519055,49.6383333333333,919.01515,-1.4047853730632,0.727630019057856,0,0,0,0.702788522158964
15-Oct-2021 03:00:00,169.633333333333,NaN,NaN,NaN,303.1703,8.28466666666667,268.516666666667,0,243.813166666667,0.485166666666667,0.390076383333333,59.8233333333333,918.6408,-2.33000520035478,0.708254591338514,0,0,0,0.702858079547648
15-Oct-2021 04:00:00,89.6666666666667,NaN,NaN,NaN,307.40255,10.9566666666667,268.766666666667,0,268.7636,0.738333333333333,0.286489215,65.075,918.27885,-1.53636120201364,0.693136039257328,0,0,0,0.702927636936332
15-Oct-2021 05:00:00,162.05,NaN,NaN,NaN,308.913716666667,9.85166666666666,273.216666666667,0,273.658866666667,0.9905,0.262066966666667,66.2816666666667,918.304566666667,-1.22692506468853,0.691088021854186,0,0,0,0.702997194325015
15-Oct-2021 06:00:00,159.933333333333,NaN,NaN,NaN,307.7119,6.51783333333333,277.283333333333,0,266.368066666667,0.9465,0.388867181666667,66.3916666666667,918.40555,-1.44964435809727,0.687643335112618,0,0,0,0.703066751713699
15-Oct-2021 07:00:00,315.133333333333,NaN,NaN,NaN,307.272783333333,7.55083333333333,276.066666666667,0,265.29215,0.78,0.698993883333333,68.885,918.631166666667,-1.54181549909244,0.686191771796635,0,0,0,0.703136309102382
15-Oct-2021 08:00:00,0,NaN,NaN,NaN,308.472783333333,10.035,288.766666666667,12.4784406666667,261.041566666667,0.8375,10.1438193333333,71.3916666666667,918.667166666667,-1.24114974699513,0.685724539035583,0,0,0,0.703205866491066
15-Oct-2021 09:00:00,0,NaN,NaN,NaN,310.132533333333,11.5533333333333,276.35,28.0273933333333,266.4303,0.967,21.81152,71.525,918.49895,-0.902973742993623,0.684778598897317,0,0,0,0.703275423879749
15-Oct-2021 10:00:00,84.7666666666667,NaN,NaN,NaN,309.1688,8.65166666666667,279.333333333333,53.9510033333333,261.4763,1.1865,40.182845,69.01,918.99495,-1.08678784798104,0.684412973358982,0,0,0,0.703344981268433
15-Oct-2021 11:00:00,0,NaN,NaN,NaN,309.78125,3.3935,204.4695,84.413985,290.468433333333,1.121,60.73539,72.5833333333333,919.744,-1.14491076273442,0.683750870210946,0,0,0,0.703414538657117
15-Oct-2021 12:00:00,239.4,NaN,NaN,NaN,311.321183333333,2.813,176.613333333333,129.693816666667,296.7918,1.0055,90.4281133333333,79.415,919.902983333333,-0.840406299788791,0.683555526944536,0,0,0,0.7034840960458
15-Oct-2021 13:00:00,86.75,NaN,NaN,NaN,312.233316666667,3.81966666666667,223.076666666667,153.592733333333,298.8794,0.813,104.04135,80.43,919.75175,-0.649362283531446,0.683349493039431,0,0,0,0.703553653434484
15-Oct-2021 14:00:00,81.85,NaN,NaN,NaN,312.779783333333,6.12766666666667,273.266666666667,201.142533333333,279.312716666667,0.841,126.347425,80.4316666666667,919.4433,-0.395167165238187,0.683169091031518,0,0,0,0.703623210823168
15-Oct-2021 15:00:00,141.233333333333,NaN,NaN,NaN,312.581433333333,6.0485,284.633333333333,128.016566666667,271.6017,0.6015,81.1713183333333,82.5666666666667,919.271683333333,-0.387747673031517,0.682834296958325,0,0,0,0.703692768211851
15-Oct-2021 16:00:00,76.6833333333333,NaN,NaN,NaN,311.7416,5.98283333333333,266.25,44.6067116666667,281.39795,0.2165,31.2883966666667,84.05,919.333116666667,-0.642247605459384,0.682554786961969,0,0,0,0.703762325600535
15-Oct-2021 17:00:00,0,NaN,NaN,NaN,310.290383333333,5.2515,268.383333333333,12.572936,284.483116666667,-0.0451666666666667,9.658182,83.2166666666667,919.621166666667,-0.989505171209799,0.682474338035249,0,0,0,0.703831882989218
15-Oct-2021 18:00:00,153.733333333333,NaN,NaN,NaN,307.220316666667,3.56833333333333,269.5,0,276.23845,-0.665666666666667,0.786713866666667,85.9,919.85885,-1.62829982745336,0.682407712653951,0,0,0,0.703901440377902
15-Oct-2021 19:00:00,167.966666666667,NaN,NaN,NaN,306.045116666667,2.66333333333333,279.883333333333,0,283.7368,-1.04483333333333,0.4390462145,88,920.105416666667,-1.9466319550852,0.681951992581454,0,0,0,0.703970997766585
15-Oct-2021 20:00:00,0,NaN,NaN,NaN,308.435566666667,2.0305,150.746,0.0673842,304.229533333333,-1.11216666666667,0.356372888166667,92.2166666666667,920.528233333333,-1.54302886424847,0.680911439373559,0,0,0,0.704040555155269
15-Oct-2021 21:00:00,0,NaN,NaN,NaN,307.527666666667,2.7905,293.015166666667,0,304.50995,-1.86916666666667,0,95.6166666666667,920.8221,-1.75107498851672,0.680232896375886,0,0,0,0.704110112543953
15-Oct-2021 22:00:00,0,NaN,NaN,NaN,305.140583333333,3.811,354.4,0,301.01295,-2.60116666666667,0,95.8833333333333,921.0483,-2.271563388888,0.682050320848697,0,0,0,0.704179669932636
15-Oct-2021 23:00:00,0,NaN,NaN,NaN,302.153066666667,3.12066666666667,351.033333333333,0,297.29245,-3.405,0,95.3166666666667,921.36205,-2.93178059252505,0.686689039691735,5.00000000001819e-05,4.89105389839369e-05,1.08946101624496e-06,0.70424922732132
16-Oct-2021 00:00:00,0,NaN,NaN,NaN,300.521,2.2005,335.066666666667,0,295.77865,-3.76133333333333,0.0101810308333333,95.2833333333333,921.50215,-3.29797197997923,0.698628216284076,1.4596962621822e-06,2.54915727842717e-06,0,0.704318784710004
16-Oct-2021 01:00:00,83.5666666666667,NaN,NaN,NaN,298.1387,2.35516666666667,338.583333333333,0,293.1954,-4.34933333333333,0,94.85,921.643666666667,-3.8326088530128,0.710480754573046,0.000114903087799537,0.000114370213123881,5.32874675656327e-07,0.704388342098687
16-Oct-2021 02:00:00,83.7333333333333,NaN,NaN,NaN,297.030433333333,2.44333333333333,347.666666666667,0,291.942916666667,-4.576,0.00109651806666667,94.3833333333333,921.896583333333,-4.08211218225819,0.725197074513243,0,0,0,0.704457899487371
16-Oct-2021 03:00:00,0,NaN,NaN,NaN,296.660483333333,1.0215,318.983333333333,0,290.327116666667,-4.6915,0.152894401366667,94.2,921.967833333333,-4.15709550508855,0.760642450236729,0,0,0,0.704527456876054
16-Oct-2021 04:00:00,0,NaN,NaN,NaN,296.694716666667,0.686833333333333,284.7,0,291.231866666667,-4.70266666666667,0.218223191833333,94.1166666666667,922.038616666667,-4.15545291923179,0.788439566109189,0.00018217751967587,0.000182685944078535,0,0.704597014264738
16-Oct-2021 05:00:00,84,NaN,NaN,NaN,297.43445,1.4185,271.992,0.118461330166667,293.196833333333,-4.40666666666667,0.286370025,94.3,921.97945,-3.99669628580914,0.795466356357558,0.000169282176586265,0.000169282176586265,0,0.704666571653422
16-Oct-2021 06:00:00,0,NaN,NaN,NaN,298.1657,2.31183333333333,18.6883333333333,0.0187354833333333,295.0713,-4.10983333333333,0.014882475,95.0666666666667,922.091566666667,-3.83937920277203,0.797421096167133,0,0,0,0.704736129042105
16-Oct-2021 07:00:00,0,NaN,NaN,NaN,298.663633333333,3.1935,24.4233333333333,0.768224966666667,295.7248,-4.0485,0.338968814166667,94.8833333333333,922.287083333333,-3.72822981165661,0.797263045893487,1.1100784555276e-05,1.42352575949216e-05,0,0.704805686430789
16-Oct-2021 08:00:00,0,NaN,NaN,NaN,297.882666666667,3.46416666666667,30.3733333333333,12.884078,295.8308,-4.205,9.843346,94.5166666666667,922.634633333333,-3.91078011092639,0.797452359994355,9.64108829308702e-06,8.57506132419916e-06,1.06602696888786e-06,0.704875243819473
16-Oct-2021 09:00:00,0,NaN,NaN,NaN,296.76985,2.51133333333333,33.435,40.4062216666667,295.289166666667,-4.28733333333333,31.7990866666667,94.1166666666667,922.947233333333,-4.16632848544581,0.798157686097483,0,0,0,0.704944801208156
16-Oct-2021 10:00:00,0,NaN,NaN,NaN,295.947816666667,2.82483333333333,22.7633333333333,65.5537766666667,294.870666666667,-4.29983333333333,52.1500933333333,93.8333333333333,923.27125,-4.35559690608417,0.798464064393659,2.0741872848363e-05,2.0741872848363e-05,0,0.70501435859684
16-Oct-2021 11:00:00,0,NaN,NaN,NaN,295.627316666667,3.8265,44.97,109.797896666667,294.603533333333,-4.51733333333333,88.90243,93.4333333333333,923.494866666667,-4.42907567477367,0.799241438964668,0.000116362784061756,0.000116362784061756,0,0.705083915985523
16-Oct-2021 12:00:00,0,NaN,NaN,NaN,294.847383333333,3.4155,38.85,120.4231,293.71685,-4.657,94.499725,93.5166666666667,923.786416666667,-4.60584025669172,0.799713973672748,0,0,0,0.705153473374207
16-Oct-2021 13:00:00,NaN,NaN,NaN,NaN,292.064183333333,2.8915,34.785,112.885811666667,290.528333333333,-5.0775,87.6178833333333,93.1,923.92605,-5.23848433869817,0.800096187449472,0,0,0,0.705223030762891
16-Oct-2021 14:00:00,NaN,NaN,NaN,NaN,290.929866666667,1.95283333333333,42.0833333333333,101.411,289.424433333333,-5.0735,80.5898133333333,93.0833333333333,923.965283333333,-5.49925409076,0.800367855872163,9.64108829308699e-06,9.64108829308699e-06,0,0.705292588151574
16-Oct-2021 15:00:00,NaN,NaN,NaN,NaN,289.272216666667,0.8375,46.3766666666667,94.942325,287.9789,-5.03,75.929075,92.9333333333333,924.000433333333,-5.88272355234406,0.800728565298914,4.9999999999954e-05,4.9999999999954e-05,0,0.705362145540258
16-Oct-2021 16:00:00,NaN,NaN,NaN,NaN,289.400983333333,1.00966666666667,38.1916666666667,44.9391216666667,286.6929,-5.30983333333333,36.5872083333333,93.1333333333333,924.001133333334,-5.84281979818636,0.80130573704479,5.9641088293086e-05,5.9641088293086e-05,0,0.705431702928941
16-Oct-2021 17:00:00,NaN,NaN,NaN,NaN,290.151966666667,1.5605,41.415,9.01768,286.452233333333,-5.52633333333333,8.224282,93.1333333333333,924.104766666667,-5.66285101478256,0.801377354700634,0,0,0,0.705501260317625
16-Oct-2021 18:00:00,NaN,NaN,NaN,NaN,288.030416666667,0.9495,87.36,0,284.207316666667,-5.92183333333333,0.673987066666667,93.2,924.37735,-6.15231112064723,0.801144487454436,0,0,0,0.705570817706309
16-Oct-2021 19:00:00,NaN,NaN,NaN,NaN,285.927766666667,0.907333333333333,39.0583333333333,0,282.5658,-6.11316666666667,0.574071433333333,92.45,924.444533333333,-6.6451412439575,0.801402082390952,0,0,0,0.705640375094992
16-Oct-2021 20:00:00,NaN,NaN,NaN,NaN,288.172016666667,1.044,239.308333333333,0,285.182416666667,-6.09866666666667,0.8056521,91.6666666666667,924.57395,-6.12539113347615,0.802685414342659,0,0,0,0.705709932483676
16-Oct-2021 21:00:00,NaN,NaN,NaN,NaN,287.852833333333,0.614333333333333,196.833333333333,0,286.4284,-6.18083333333333,0.218498716666667,91.5166666666667,924.467566666667,-6.21018207951395,0.810949810996919,1.45969626218301e-06,1.45969626218301e-06,0,0.705779489872359
