Time,f,d,t,t2,rh,ps,sw_in,sw_out,lw_in,lw_out,HS,HS2,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
19-Sep-2021 04:00:00,8.56033333333333,187.583333333333,0.2275,0.313833333333333,99.6,824.6647,0,0.104545191666667,313.481083333333,316.040816666667,0,265.5,0,0.812449854931054,3.53398495120756e-05,0,3.53398495120756e-05,0.589127414829946
19-Sep-2021 05:00:00,8.96333333333333,186.766666666667,0.363166666666667,0.407166666666667,99.6,825.19835,0,0.0419734566666667,316.536783333333,316.1557,0,264.716666666667,0,0.810945403544557,9.56768753454165e-05,0,9.56768753454165e-05,0.589501767351495
19-Sep-2021 06:00:00,10.02,199.783333333333,0.341666666666667,0.347166666666667,99.6,825.804566666667,1.42913457,1.19272883333333,316.30875,316.068666666667,0,263.266666666667,0,0.811164240249139,0,0,0,0.589876119873043
19-Sep-2021 07:00:00,10.7983333333333,212.166666666667,0.0863333333333333,0.0903333333333333,99.6,826.554783333333,68.1574566666667,50.7518648333333,313.620016666667,315.21255,0,261.966666666667,-0.0967722045700536,0.812124707235259,0.000764660150487878,0,0.000764660150487878,0.590250472394592
19-Sep-2021 08:00:00,10.4333333333333,208.533333333333,-0.197,-0.306666666666667,99.6,827.298766666667,125.578608333333,94.30936,310.899516666667,314.449766666667,0,261.383333333333,-0.233621198361362,0.812102651395393,0,9.52326354766493e-05,0,0.59062482491614
19-Sep-2021 09:00:00,9.07833333333333,212.7,-0.573333333333333,-0.561333333333333,99.6,827.936466666667,131.027783333333,103.591661666667,309.090683333333,312.519,0,261.25,-0.654024418409137,0.812147817969859,0,0,0,0.590999177437689
19-Sep-2021 10:00:00,11.0083333333333,223.833333333333,-0.682333333333333,-0.977333333333333,99.2666666666667,828.093566666667,264.496233333333,199.75675,300.38035,311.94065,0,261.633333333333,-0.725410664332212,0.811971485628739,0,1.15102164385542e-06,0,0.591373529959237
19-Sep-2021 11:00:00,9.75833333333333,219.133333333333,-0.608666666666667,-0.826833333333333,99.3,828.911166666667,270.607583333333,220.733933333333,308.22885,311.89745,0,262.333333333333,-0.788190228884445,0.811900298658233,0,0,0,0.591747882480786
19-Sep-2021 12:00:00,8.3825,219.733333333333,-0.466833333333333,-0.741,99.2166666666667,829.37955,298.711383333333,244.16705,308.951766666667,311.653033333333,0,262.266666666667,-0.847793694437513,0.811872438226715,0,0,0,0.592122235002335
19-Sep-2021 13:00:00,6.294,226.783333333333,-0.1105,-0.536,99.2833333333333,830.14355,283.3428,232.00555,309.961783333333,312.456916666667,0,261.983333333333,-0.673811393269877,0.811749767026757,0,0,0,0.592496587523883
19-Sep-2021 14:00:00,6.57816666666667,236.183333333333,-0.391666666666667,-0.791833333333333,99.2833333333333,830.335166666667,259.710833333333,213.114916666667,305.643316666667,312.38175,0,262.3,-0.661583108316364,0.811540616880667,0,0,0,0.592870940045432
19-Sep-2021 15:00:00,6.85666666666667,234.983333333333,-0.615,-0.940666666666667,99.2833333333333,830.47505,212.948383333333,180.56735,299.596533333333,310.5225,0,262.283333333333,-1.03956530171496,0.811399592244953,5.00000000001819e-05,0,5.00000000001819e-05,0.59324529256698
19-Sep-2021 16:00:00,6.186,234.716666666667,-0.828333333333333,-0.9855,99.4333333333333,830.750166666667,156.233416666667,132.408968333333,299.846133333333,309.840666666667,0,262,-1.19499915829078,0.811362748951681,0,0,0,0.593619645088529
19-Sep-2021 17:00:00,7.1905,224.366666666667,-0.6895,-0.8325,99.45,830.495633333333,134.178095,114.552291666667,304.781533333333,310.915916666667,0,260.45,-0.985794357678562,0.811483214990381,0.000163346800101409,0,0.000163346800101409,0.593993997610077
19-Sep-2021 18:00:00,6.94166666666667,217.233333333333,-0.9115,-0.995833333333333,99.6,830.473516666667,48.8995633333333,41.05126,309.45555,312.025933333333,0,260.416666666667,-0.767376784660977,0.811517160220854,1.8983275142371e-05,0,1.8983275142371e-05,0.594368350131626
19-Sep-2021 19:00:00,7.18466666666667,213.216666666667,-1.43716666666667,-1.4405,99.6,830.257466666667,5.99006566666667,5.28533461666667,306.993183333333,310.28885,0,259.883333333333,-1.14228481360191,0.811547269005839,0,0,0,0.594742702653174
19-Sep-2021 20:00:00,6.75633333333333,202.316666666667,-1.91866666666667,-1.91683333333333,99.6,829.715583333333,0.0985403,0.42183395,300.37875,307.312366666667,0,260.2,-1.77260649912549,0.814004515475737,0,0,0,0.595117055174723
19-Sep-2021 21:00:00,7.20116666666667,192.266666666667,-1.688,-1.67116666666667,99.6,829.212083333333,0.142791116666667,0.395153616666667,305.218666666667,309.08985,0,260.133333333333,-1.40136803890841,0.81903860490318,0,0,0,0.595491407696271
19-Sep-2021 22:00:00,7.64216666666667,182.3,-1.68266666666667,-1.643,99.6,828.230766666667,0,0.229099433333333,303.573216666667,308.702133333333,0,260.383333333333,-1.47800060750168,0.822086341301252,0,0,0,0.59586576021782
19-Sep-2021 23:00:00,7.40716666666667,172.083333333333,-1.29416666666667,-1.25966666666667,99.6,827.09075,0,0.18274885,305.028966666667,309.7654,0,260.733333333333,-1.24721663392155,0.826275807459246,8.10167248577649e-05,8.10167248577649e-05,0,0.596240112739368
20-Sep-2021 00:00:00,8.2905,167.766666666667,-0.806333333333333,-0.784666666666667,99.6,825.969966666667,0,0.03355307,309.183616666667,311.59295,0,260.533333333333,-0.863042853739275,0.830623582243758,0.000348686649613575,0.000348686649613575,0,0.596614465260917
20-Sep-2021 01:00:00,12.0333333333333,166.433333333333,-0.0786666666666667,-0.0431666666666667,99.6333333333333,824.239916666667,0,0.011704545,312.545383333333,314.689683333333,0,260.416666666667,-0.190945123534059,0.834979385596784,0.00109135375069107,0.00109135375069107,0,0.595815917213194
20-Sep-2021 02:00:00,12.4316666666667,150.683333333333,-0.009,0.013,99.6,822.188683333333,0,0.0299605083333333,314.685333333333,315.576466666667,0,259.533333333333,-0.0523131518486271,0.845547617073229,0.00097199304941057,0.00097199304941057,0,0.595017369165471
20-Sep-2021 03:00:00,9.86283333333333,151.05,0.0295,0.059,99.6,820.883633333333,0,0,311.261583333333,315.449533333333,0,259.233333333333,-0.0663282443332492,0.84903013537345,0.00202893722748019,0,0.00202893722748019,0.594218821117748
20-Sep-2021 04:00:00,10.8316666666667,181.35,0.0906666666666667,0.393,99.6,819.606416666667,0,0.376985483333333,297.99595,312.997916666667,0,259.333333333333,-0.471928163489688,0.850131290554124,0,0.00102319474026968,0,0.593420273070025
20-Sep-2021 05:00:00,11.0133333333333,202.633333333333,0.338166666666667,0.396,99.6,818.455133333333,0,0.118742383333333,312.517466666667,315.629666666667,0,259.733333333333,-0.0478294862984303,0.851457671514365,0,0,0,0.592621725022302
20-Sep-2021 06:00:00,10.514,213.25,0.102666666666667,0.0986666666666667,99.6,818.2029,1.79744441666667,1.55972228666667,310.5396,315.756516666667,0,260.033333333333,0,0.851771433727483,0,0.000168135649753009,0,0.591823176974578
20-Sep-2021 07:00:00,7.9165,231.9,0.0336666666666667,-0.0311666666666667,99.6,818.471083333333,35.96735,30.10707,314.284166666667,315.717866666667,0,259.616666666667,-0.0130475280376364,0.852295903398177,0,0,0,0.591024628926855
20-Sep-2021 08:00:00,7.58033333333333,234.25,0.034,-0.116666666666667,99.5833333333333,818.541233333333,66.289515,56.9739683333333,313.65475,315.6647,0,259.283333333333,-0.00951514808056686,0.852310916995096,0,0.000123167687213225,0,0.590226080879132
20-Sep-2021 09:00:00,8.7,238.966666666667,0.114,-0.209833333333333,99.3166666666667,818.760433333333,176.591716666667,147.664083333333,311.796816666667,314.655633333333,0,259.783333333333,-0.193398088080187,0.852153623782962,0.000806949825427114,0.000745101387912107,6.18484375150073e-05,0.589427532831409
20-Sep-2021 10:00:00,8.95133333333333,245.216666666667,0.107166666666667,-0.827666666666667,98.7666666666667,818.922733333333,275.9242,218.483283333333,305.967533333333,313.76555,0,260.25,-0.353417979917386,0.85202629273796,0,0,0,0.588628984783686
20-Sep-2021 11:00:00,9.60166666666667,252.183333333333,0.1835,-0.889,98.5333333333333,819.574283333333,410.672516666667,346.75955,299.219716666667,312.404016666667,0,260.783333333333,-0.613507065465957,0.851983203356494,0,0,0,0.587830436735963
20-Sep-2021 12:00:00,9.27333333333333,265.916666666667,0.0748333333333333,-0.897666666666667,98.65,820.206166666667,287.674833333333,245.264116666667,286.205483333333,311.8795,0,259.4,-0.643532765452648,0.852117926661873,0.000421440198657761,0.000421440198657761,0,0.58703188868824
20-Sep-2021 13:00:00,10.095,255.816666666667,0.156,-1.04233333333333,98.3333333333333,821.2368,288.343283333333,261.137333333333,283.733366666667,312.168033333333,0,259.15,-0.56216926852944,0.852244949488336,0,0,0,0.586233340640517
20-Sep-2021 14:00:00,10.255,259.133333333333,0.2245,-0.0688333333333333,99.2666666666667,822.398183333333,199.29935,170.047583333333,305.379866666667,313.315033333333,0,260.25,-0.450443889406699,0.85237923196003,0,0,0,0.585434792592794
20-Sep-2021 15:00:00,11.7866666666667,253.516666666667,0.209666666666667,-0.135333333333333,99.15,823.637816666667,171.766433333333,148.0911,302.472366666667,313.62875,0,260.983333333333,-0.360547662405585,0.852396972718553,0.000417669924756129,0.000401843082061424,1.58268426947054e-05,0.584636244545071
20-Sep-2021 16:00:00,14.265,256.6,-0.1605,-0.373,99.35,824.690333333333,108.353836666667,94.63898,281.304183333333,313.174183333333,0,260.883333333333,-0.320162000794388,0.852457142944464,0,0,0,0.583837696497348
20-Sep-2021 17:00:00,11.3783333333333,247.283333333333,-0.380833333333333,-0.513833333333333,99.4166666666667,826.264883333333,86.8118116666667,74.9010833333333,294.79585,312.472116666667,0,260.433333333333,-0.568480420455112,0.85234011657291,0,0,0,0.583039148449625
20-Sep-2021 18:00:00,9.84166666666667,232.65,-0.796833333333333,-0.823,99.5666666666667,827.94075,35.0284466666667,30.3642433333333,308.27135,312.293166666667,0,259.05,-0.69920788436617,0.852341949264524,0.000355636475040815,0.000316247874020126,3.93886010206897e-05,0.582240600401902
20-Sep-2021 19:00:00,8.8945,246.566666666667,-0.8,-0.847166666666667,99.6,829.001816666667,3.216675,2.953834,294.403783333333,311.6296,0,257.916666666667,-0.754862357937479,0.852389984967262,0,0,0,0.581442052354178
20-Sep-2021 20:00:00,6.50566666666667,243.3,-0.794666666666667,-0.824333333333333,99.5833333333333,830.11275,0,0,303.709683333333,312.008766666667,0,255.966666666667,-0.732390579758364,0.853192304423355,0,0,0,0.580643504306455
20-Sep-2021 21:00:00,9.0995,272.916666666667,-1.138,-1.17616666666667,99.2833333333333,830.278783333333,0,0,281.5923,309.360433333333,0,254.066666666667,-1.17990505242654,0.85487169720579,0,0,0,0.579844956258732
20-Sep-2021 22:00:00,9.83083333333333,271.3,-1.87766666666667,-1.9075,99.6,830.494266666667,0,0.136554756666667,238.515066666667,304.377816666667,0,253.6,-2.01784232781274,0.86040807884528,0,0,0,0.579046408211009
20-Sep-2021 23:00:00,6.43433333333333,244.25,-2.30683333333333,-2.32766666666667,99.6,831.194316666667,0,0.472099133333333,255.3204,302.760666666667,0,254.9,-2.50292595419968,0.872782255407469,0,0,0,0.578247860163286
21-Sep-2021 00:00:00,7.75833333333333,258.383333333333,-2.62083333333333,-2.62583333333333,99.6,831.181416666667,0,0.306364746666667,257.636383333333,301.8162,0,255.3,-2.73542854364358,0.881938344001281,0,0,0,0.577449312115563
21-Sep-2021 01:00:00,7.17783333333333,251.65,-2.5785,-2.57466666666667,99.6333333333333,831.289983333333,0,0.300108033333333,286.215816666667,303.795766666667,0,254.616666666667,-2.47771300705692,0.886075457544652,0,0,0,0.579299537553551
21-Sep-2021 02:00:00,4.73833333333333,217.166666666667,-2.67316666666667,-2.68683333333333,99.6,831.052533333333,0.02891259,0.0927080033333333,298.556766666667,304.758116666667,0,254.8,-2.34211325157835,0.875061045707389,0,0,0,0.581149762991539
21-Sep-2021 03:00:00,4.14633333333333,218.15,-2.8245,-2.83266666666667,99.6,830.116466666667,0,0.129231585,294.874483333333,303.462216666667,0,254.733333333333,-2.61381797757712,0.875775227647829,0,0,0,0.582999988429528
21-Sep-2021 04:00:00,3.78266666666667,202.15,-2.8735,-2.872,99.6,828.9688,0,0.125640183333333,299.684183333333,303.661083333333,0,254.35,-2.60142789837804,0.875630943898208,0,0,0,0.584850213867516
21-Sep-2021 05:00:00,4.1665,134.6,-3.10566666666667,-3.11566666666667,99.6,826.939916666667,0,0.122678576666667,299.774616666667,302.283433333333,0,252.283333333333,-2.91868192419128,0.874009649875556,0.000200000000000045,0.000200000000000045,0,0.586700439305504
21-Sep-2021 06:00:00,7.1455,123.416666666667,-2.8745,-2.876,99.6,824.739366666667,0.589280016666667,0.633064516666667,301.385816666667,303.2693,0,249.966666666667,-2.70299813591639,0.874334307991298,0.00116766992475613,0.00116766992475613,0,0.588550664743492
21-Sep-2021 07:00:00,9.25666666666667,133.15,-3.13483333333333,-3.17283333333333,99.5833333333333,822.140783333333,12.531466,11.8339795,300.907183333333,302.446716666667,0,249.116666666667,-2.88896624387635,0.874697886505851,0.00167538024981677,0.00167538024981677,0,0.590400890181481
21-Sep-2021 08:00:00,13.3383333333333,142.3,-3.403,-3.50483333333333,99.4833333333333,819.55665,47.4996783333333,44.476625,301.714933333333,300.448566666667,0,248.683333333333,-3.35585242404479,0.874725815500472,0.00140470055079257,0.00140470055079257,0,0.592251115619469
21-Sep-2021 09:00:00,13.1933333333333,144.45,-2.321,-2.47633333333333,99.3833333333333,817.254016666667,93.0766816666667,87.45746,306.336233333333,304.042516666667,0,248.65,-2.5603110853685,0.874725815500472,0,0,0,0.594101341057457
21-Sep-2021 10:00:00,12.0683333333333,149.033333333333,-1.02116666666667,-1.20216666666667,99.2666666666667,814.775166666667,143.824583333333,128.195033333333,311.1235,311.013066666667,0,248.45,-1.00712000776555,0.874735612998633,0,0,0,0.595951566495445
21-Sep-2021 11:00:00,14.5583333333333,163.3,0.793333333333333,0.546333333333333,99.2166666666667,811.78105,177.46895,158.38165,317.7533,317.157233333333,0,248.833333333333,0,0.874729809013636,0,0,0,0.597801791933434
21-Sep-2021 12:00:00,19.17,196.916666666667,2.06266666666667,1.63966666666667,99.1166666666667,809.64075,216.667016666667,189.194883333333,322.443333333333,317.7566,0,250.333333333333,0,0.874554430675686,0,0,0,0.599652017371422
21-Sep-2021 13:00:00,24.1566666666667,201.866666666667,0.665,0.321166666666667,99.2,805.849833333333,194.524616666667,161.587866666667,315.3504,316.180966666667,0,252.466666666667,-0.0230717027771448,0.87463628519633,0,0,0,0.60150224280941
21-Sep-2021 14:00:00,24.2266666666667,207.2,-0.486166666666667,-0.6815,99.3333333333333,803.951966666667,131.937455,112.118326666667,309.0662,313.82905,0,253.733333333333,-0.360178085481834,0.874741918548332,0.000384026499125731,0,0.000384026499125731,0.603352468247399
21-Sep-2021 15:00:00,24.8516666666667,221.816666666667,-1.29933333333333,-1.52933333333333,99.3,803.28475,171.466416666667,147.623033333333,305.708716666667,309.915383333333,0,253.983333333333,-1.21810293831093,0.875020243047689,0.000896059948841005,0,0.000896059948841005,0.605202693685387
21-Sep-2021 16:00:00,22.5283333333333,228.2,-2.32383333333333,-2.49316666666667,99.3666666666667,803.255033333333,132.697566666667,113.608491666667,301.391233333333,305.670366666667,0,253.783333333333,-2.15340609589863,0.875301655143676,0.00028966297416665,0,0.00028966297416665,0.607052919123375
21-Sep-2021 17:00:00,23.0616666666667,239.2,-3.30066666666667,-3.42116666666667,99.4666666666667,804.178533333333,69.218375,59.9884383333333,298.1054,301.20865,0,253.666666666667,-3.15573278644088,0.875711233140509,0,0,0,0.608903144561363
21-Sep-2021 18:00:00,22.4516666666667,249.666666666667,-4.32333333333333,-4.42183333333333,99.55,805.82005,24.0261066666667,21.2603556666667,293.727933333333,296.731016666667,0,248.466666666667,-4.16469981658315,0.876028882355517,0,0.00102202553968584,0,0.610753369999351
21-Sep-2021 19:00:00,21.0233333333333,249.416666666667,-5.03083333333333,-5.11066666666667,99.6,807.221966666667,2.53178895,2.39437141666667,289.585183333333,294.064633333333,0,244.883333333333,-4.76028142861954,0.876799053300141,0,0,0,0.61260359543734
21-Sep-2021 20:00:00,19.8866666666667,254.166666666667,-5.53166666666667,-5.60583333333333,99.6,808.014833333333,0,0,280.15715,292.02175,0,244.783333333333,-5.17507129786101,0.873278900496469,0,0,0,0.614453820875328
21-Sep-2021 21:00:00,15.8966666666667,263.883333333333,-5.718,-5.78183333333333,99.6,810.297783333333,0,0.0138937233333333,277.066233333333,291.614983333333,0,244.45,-5.24916549063572,0.872590504093553,1.7669924756038e-05,1.7669924756038e-05,0,0.616304046313316
21-Sep-2021 22:00:00,15.9083333333333,261.833333333333,-5.88833333333333,-5.94883333333333,99.6,811.3733,0,0.12832419,261.37255,290.069383333333,0,244.216666666667,-5.50366860391334,0.872440850267717,4.9999999999955e-05,4.9999999999955e-05,0,0.618154271751305
21-Sep-2021 23:00:00,12.9933333333333,272.016666666667,-5.87983333333333,-5.93483333333333,99.6,813.262283333333,0,0.22339706,263.317466666667,290.051866666667,0,244,-5.52160177414675,0.874044989081252,3.2330075243916e-05,3.2330075243916e-05,0,0.620004497189293
22-Sep-2021 00:00:00,13.2733333333333,265,-6.22033333333333,-6.26916666666667,99.6,813.828316666667,0,0.422441733333333,234.364866666667,287.64015,0,242.633333333333,-5.88837789426182,0.879819962610125,0,0,0,0.621854722627281
22-Sep-2021 01:00:00,13.1066666666667,260.95,-6.2275,-6.26433333333333,99.6166666666667,814.964866666667,0,0.449905516666667,230.6864,286.889783333333,0,243.833333333333,-6.0408389195725,0.888456882786757,0,0,0,0.623704948065269
22-Sep-2021 02:00:00,13.1033333333333,271.116666666667,-6.61383333333333,-6.66816666666667,99.5666666666667,815.451866666667,0,0.462097783333333,219.777966666667,284.927333333333,0,245.833333333333,-6.43174607607938,0.915357138249143,3.1016724857724e-05,3.1016724857724e-05,0,0.625555173503257
22-Sep-2021 03:00:00,11.9416666666667,276.85,-6.8255,-6.8745,99.5833333333333,816.211216666667,0,0.528290816666667,206.173283333333,282.758333333333,0,247.15,-6.85506148949454,0.970090030029425,0,0,0,0.627405398941246
22-Sep-2021 04:00:00,11.3833333333333,265.016666666667,-6.9995,-7.03666666666667,99.6,817.223066666667,0,0.70644635,212.7016,281.586883333333,0,247.6,-7.18472318606863,0.992299146212483,0,0,0,0.629255624379234
22-Sep-2021 05:00:00,11.465,245.2,-6.76133333333333,-6.805,99.6,818.2917,0,0.573124216666667,236.997583333333,283.820616666667,0,247.883333333333,-6.82183399573808,0.998230875960912,0,0,0,0.631105849817222
22-Sep-2021 06:00:00,10.9466666666667,246.833333333333,-6.91733333333333,-6.95816666666667,99.6,819.03685,0.483919183333333,1.63283283333333,220.137833333333,282.172216666667,0,247.966666666667,-7.09678686164042,0.63295607525521,0,0,0,0.63295607525521
22-Sep-2021 07:00:00,9.36666666666667,247.183333333333,-6.38833333333333,-6.43933333333333,99.4833333333333,819.8606,29.1953555,21.3947856666667,249.81825,285.254533333333,0,247.883333333333,-6.56934315754635,0.634806300693199,0,0,0,0.634806300693199
22-Sep-2021 08:00:00,8.4415,241.983333333333,-5.822,-5.97033333333333,99.3833333333333,819.98165,74.3664783333333,66.9327533333333,282.9445,288.792333333333,0,248.016666666667,-5.96125614506981,0.636656526131187,0,0,0,0.636656526131187
22-Sep-2021 09:00:00,7.20033333333333,237.783333333333,-5.1995,-5.41133333333333,99.2666666666667,820.037383333333,134.473083333333,123.354655,286.584583333333,291.081533333333,0,247.316666666667,-5.44315222646359,0.638506751569175,0.000181016724857674,0.000180298404520937,7.18320336736794e-07,0.638506751569175
22-Sep-2021 10:00:00,8.30616666666667,236.866666666667,-5.01016666666667,-5.355,99.0666666666667,820.027283333333,218.32815,195.725333333333,282.672416666667,291.372983333333,0,246.283333333333,-5.34618905964616,0.640356977007163,0.000150000000000091,0.000150718320336828,0,0.640356977007163
22-Sep-2021 11:00:00,10.1316666666667,260.65,-6.014,-6.329,99.0833333333333,820.2152,209.704266666667,195.852283333333,279.401883333333,287.727366666667,0,246.866666666667,-6.19066894370969,0.642207202445152,1.2033449715125e-05,1.2033449715125e-05,0,0.642207202445152
22-Sep-2021 12:00:00,11.1133333333333,259.35,-6.976,-7.36666666666667,99,820.341866666667,250.42375,233.08845,272.16685,283.483483333333,0,246.683333333333,-7.15717311988032,0.64405742788314,0.000601313350386329,0.000601313350386329,0,0.64405742788314
22-Sep-2021 13:00:00,9.82833333333333,260.333333333333,-7.5195,-9.09333333333333,97.6833333333334,820.32065,355.351566666667,353.009233333333,205.03545,278.436016666667,0,247.566666666667,-7.8929504399267,0.645907653321128,0,0,0,0.645907653321128
22-Sep-2021 14:00:00,9.84166666666667,287.066666666667,-7.64833333333333,-9.42,96.6166666666667,819.81165,271.883183333333,346.6276,186.67425,276.714416666667,0,247.983333333333,-8.17847760555074,0.647757878759117,0,0,0,0.647757878759117
22-Sep-2021 15:00:00,7.31816666666667,253.016666666667,-7.4825,-8.33616666666667,98.4,820.009433333333,232.018583333333,250.88675,231.631833333333,278.508833333333,0,247.95,-8.07014186801396,0.649608104197105,0,0,0,0.649608104197105
22-Sep-2021 16:00:00,6.7215,252.316666666667,-7.49716666666667,-8.07166666666667,98.8,819.606533333333,210.57595,203.24045,240.513166666667,279.717083333333,0,247.8,-7.84024606939818,0.651458329635093,0,0,0,0.651458329635093
22-Sep-2021 17:00:00,5.88233333333333,265.533333333333,-7.72216666666667,-8.07483333333333,99.0666666666667,819.515966666667,107.408846666667,109.924648333333,217.691716666667,276.67755,0,247.95,-8.41685769976434,0.653308555073081,0.000217669924756083,0.000217669924756083,0,0.653308555073081
22-Sep-2021 18:00:00,5.2165,296.133333333333,-8.90333333333333,-9.055,97.3333333333333,819.928133333333,56.6782733333333,57.2733983333333,189.290933333333,267.90325,0,247.316666666667,-10.3783586216369,0.65515878051107,0,0,0,0.65515878051107
22-Sep-2021 19:00:00,8.698,335.65,-8.24933333333333,-8.32833333333333,99.4833333333333,820.32535,2.65996885,3.93500151666667,243.3473,276.03115,0,247.883333333333,-8.7665940385983,0.657009005949058,0,0,0,0.657009005949058
22-Sep-2021 20:00:00,10.9783333333333,351.4,-7.8385,-7.87733333333333,99.5666666666667,821.264016666667,0,0.245308511666667,254.243333333333,280.236583333333,0,248.283333333333,-7.81391284604174,0.658859231387046,0,0,0,0.658859231387046
22-Sep-2021 21:00:00,9.3,236.812833333333,-7.36016666666667,-7.40083333333333,99.5333333333333,822.736583333333,0.01235796,0.383324595,270.15375,282.601716666667,0,248.083333333333,-7.3559612508838,0.660709456825034,0,0,0,0.660709456825034
22-Sep-2021 22:00:00,9.80333333333333,2.58016666666667,-7.21283333333333,-7.2575,99.5166666666667,823.703616666667,0,0.292890216666667,253.445033333333,282.43425,0,248.066666666667,-7.27500352692265,0.662559682263022,0,0,0,0.662559682263022
22-Sep-2021 23:00:00,10.7933333333333,349.933333333333,-7.34616666666667,-7.3855,99.5333333333333,824.4536,0,0.414187866666667,242.547766666667,281.4918,0,248.283333333333,-7.42395988602892,0.664409907701011,0,0,0,0.664409907701011
23-Sep-2021 00:00:00,11.565,343.583333333333,-7.36983333333334,-7.419,99.5,825.335216666667,0,0.451363266666667,232.3902,280.59075,0,248.333333333333,-7.56849021355877,0.666260133138999,0,0,0,0.666260133138999
23-Sep-2021 01:00:00,5.89433333333333,255.666666666667,-7.32233333333333,-7.324,99.2666666666667,827.124983333333,0,0.257992966666667,249.9361,280.986433333333,0,247.75,-7.60025869204372,0.668110358576987,0,0,0,0.668110358576987
23-Sep-2021 02:00:00,4.6385,285.566666666667,-7.98766666666667,-8.00016666666667,99.5,828.292783333333,0,0.74898655,211.05605,273.966333333333,0,247.366666666667,-9.03489451590484,0.998153048602628,0,0,0,0.669960584014975
23-Sep-2021 03:00:00,4.14583333333333,249.983333333333,-10.2816666666667,-10.3466666666667,99.5,828.627783333333,0,0.856069216666667,195.964633333333,263.796416666667,0,247.566666666667,-11.4651404965584,0.947780846251103,0,0,0,0.671810809452964
23-Sep-2021 04:00:00,3.438,245.786666666667,-8.84833333333333,-8.85566666666667,90.0866666666667,828.705516666667,0,2.04920161666667,202.877183333333,266.315883333333,0,247.033333333333,-10.8813287345564,0.926271930914836,0,0,0,0.673661034890952
23-Sep-2021 05:00:00,3.67916666666667,228.85,-8.21683333333334,-8.3075,72.2383333333333,829.060816666667,0,0.322793811666667,227.477016666667,268.434883333333,0,247.05,-10.5340808102054,0.919207785198106,0,0,0,0.67551126032894
23-Sep-2021 06:00:00,4.0935,206.816666666667,-8.41833333333333,-8.45,68.535,829.345983333333,2.64199133333333,2.13618566666667,244.779716666667,271.509883333333,0,246.916666666667,-9.8927693562336,0.910733475152732,0,0,0,0.677361485766929
23-Sep-2021 07:00:00,3.44,194.333333333333,-7.96016666666667,-8.0155,73.0616666666667,829.2691,18.55207,14.254771,264.127083333333,275.019983333333,0,246.9,-9.16615370863547,0.906829846889545,0,0,0,0.679211711204917
23-Sep-2021 08:00:00,3.73483333333333,204.05,-7.12883333333333,-7.221,73.1666666666667,828.904966666667,51.981105,47.382395,270.655433333333,278.088116666667,0,246.9,-8.45889021467885,0.905894156200612,0,0,0,0.681061936642905
23-Sep-2021 09:00:00,4.85633333333333,229.083333333333,-6.5525,-6.811,73.0516666666667,828.628733333333,117.106965,104.376213333333,272.851983333333,279.6664,0,246.783333333333,-8.08896502855745,0.905588725351841,0,0,0,0.682912162080893
23-Sep-2021 10:00:00,5.35616666666667,230.1,-6.93366666666667,-7.24633333333333,91.2,828.307316666667,171.260833333333,152.71035,272.346166666667,279.208033333333,0,247.133333333333,-8.19711672795705,0.905387516514796,0,0,0,0.684762387518882
23-Sep-2021 11:00:00,3.82783333333333,215.65,-7.2005,-7.395,99.0833333333333,827.39925,191.13075,172.673516666667,273.62435,277.506283333333,0,247.233333333333,-8.62370994035028,0.905215099678218,5.00000000001819e-05,5.00000000001819e-05,0,0.68661261295687
23-Sep-2021 12:00:00,4.20766666666667,189.533333333333,-5.86733333333333,-5.847,99.05,826.293283333333,213.793816666667,195.519483333333,277.593433333333,280.2202,0,247.383333333333,-7.98967627928645,0.905000600336006,0.000649999999999863,0.000649999999999863,0,0.688462838394858
23-Sep-2021 13:00:00,6.15083333333333,171.566666666667,-5.25466666666667,-5.365,98.9666666666667,824.73195,257.3606,234.58385,280.73875,283.63625,0,247.616666666667,-7.18242433976758,0.904917051674585,0,0,0,0.690313063832846
23-Sep-2021 14:00:00,6.774,174.333333333333,-4.91466666666667,-4.98066666666667,99.0333333333333,823.709733333333,217.64125,199.2558,283.0122,286.5615,0,245.966666666667,-6.49473616247058,0.904717452305436,3.1016724857583e-05,2.89244559935923e-05,2.09226886399072e-06,0.692163289270834
23-Sep-2021 15:00:00,7.2455,164.783333333333,-4.851,-5.00433333333333,99.1,821.781716666667,190.2095,172.350966666667,283.93355,288.114183333333,0,245.683333333333,-6.12981943086092,0.904087282019687,0.000381016724857631,0.000383108993721622,0,0.694013514708823
23-Sep-2021 16:00:00,10.1578333333333,166.483333333333,-5.19883333333333,-5.33516666666667,99.2,819.626733333333,146.78795,131.826883333333,289.2132,289.256683333333,0,246.45,-5.89534727643721,0.903439648747705,0.00029228967493932,0.000275865332198251,1.64243427410693e-05,0.695863740146811
23-Sep-2021 17:00:00,13.7983333333333,155.983333333333,-5.16016666666667,-5.28966666666667,99.3666666666667,817.6567,94.2370716666667,83.1390833333333,296.406683333333,291.506216666667,0,247.833333333333,-5.41230242307482,0.902130445846521,0,0,0,0.697713965584799
23-Sep-2021 18:00:00,12.685,151.316666666667,-4.8605,-4.90566666666667,99.5333333333333,816.650916666667,23.617041,20.5311891666667,299.592216666667,293.97725,0,248.1,-4.85144429639558,0.901984230845083,0,0,0,0.699564191022787
