Time,HS,HS_mod,HS_nor,HS_obs,lw_out,f,sw_in,lw_in,d,t,sw_out,rh,ps,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
16-Dec-2019 03:00:00,NaN,NaN,NaN,NaN,270.593829492753,10.2848998475811,0,280.159451188062,NaN,-7.62680642929701,0,98.4083033230091,819.576453258887,NaN,0.9,0.000111578242839869,0.000110091454199051,1.48678864081831e-06,0.9
16-Dec-2019 04:00:00,NaN,NaN,NaN,NaN,271.871952947738,12.0555169230618,0,279.453970833164,NaN,-7.32353511442295,0,98.4394560562386,819.961266638773,NaN,0.9,0.000279033751420002,0.000275670310875967,3.36344054403527e-06,0.9
16-Dec-2019 05:00:00,NaN,NaN,NaN,NaN,271.882243440693,11.3410991706921,0,273.093585263525,NaN,-7.35154319448395,0,98.014170003025,820.269910629139,NaN,0.9,0.000464516150500003,0.000464191683066019,3.24467433983995e-07,0.9
16-Dec-2019 06:00:00,NaN,NaN,NaN,NaN,270.742279780557,12.1491415581889,0,279.534719798793,NaN,-7.59413706927597,0,98.4118839788753,820.881266638773,NaN,0.9,0.000749960052880169,0.000747364758680988,2.59529419918182e-06,0.9
16-Dec-2019 07:00:00,NaN,NaN,NaN,NaN,270.36776355672,14.364556330051,0,277.694964632908,NaN,-7.69300977426798,0,98.2103219242189,821.181266638773,NaN,0.9,0.000821831262269825,0.000820612462070017,1.21880019980842e-06,0.9
16-Dec-2019 08:00:00,NaN,NaN,NaN,NaN,268.498158282458,16.8383792628384,0,219.268796207484,NaN,-8.42677247384501,0,96.0345505450598,821.671639879001,NaN,0.9,0.00102215065271002,0.00102202540841199,1.252442980331e-07,0.9
16-Dec-2019 09:00:00,NaN,NaN,NaN,NaN,267.145236404847,15.2979570016622,0,242.156814798416,NaN,-8.64413819874795,0,94.4235407494625,822.185097249253,NaN,0.9,0.00106731664089011,0.00106697060372107,3.46037169038057e-07,0.9
16-Dec-2019 10:00:00,NaN,NaN,NaN,NaN,262.710032856565,15.6060113694919,0,270.480205940735,NaN,-9.58977354431698,0,98.2458989807767,822.889385288984,NaN,0.9,0.00119844231276988,0.00118079331876197,1.76489940079136e-05,0.9
16-Dec-2019 11:00:00,NaN,NaN,NaN,NaN,259.592893602832,15.6599859035202,0,264.778875666102,NaN,-10.387442339602,0,94.7449387663397,823.314724009025,NaN,0.9,0.00115093679569009,0.00112058869990597,3.03480957841204e-05,0.9
16-Dec-2019 12:00:00,NaN,NaN,NaN,NaN,256.034313296325,15.0546276907856,4.56900073831277,265.264955611829,NaN,-11.271993049411,4.11210066448149,98.1360451102112,823.795927918732,NaN,0.9,0.00112657050070993,0.00102704219739303,9.95283033169015e-05,0.9
16-Dec-2019 13:00:00,NaN,NaN,NaN,NaN,254.28995189895,15.4564216571281,9.23363785478022,262.847136420817,NaN,-11.722255719488,8.3102740693022,98.0898723208534,824.039233189058,NaN,0.9,0.000743131864719999,0.000671976664317981,7.11552004020177e-05,0.9
16-Dec-2019 14:00:00,NaN,NaN,NaN,NaN,251.964029076317,15.1659400643572,6.23815023114455,261.046134939801,NaN,-12.319061019313,5.6143352080301,98.0923294916757,824.217503939196,NaN,0.9,0.000510483518859928,0.000508148818787049,2.33470007287911e-06,0.9
16-Dec-2019 15:00:00,NaN,NaN,NaN,NaN,248.967362836108,15.212045503169,0,258.909765547083,NaN,-13.093120344419,0,98.0194667412751,824.296978599041,NaN,0.9,0.00017476599762017,0.000166584313434896,8.18168418527423e-06,0.9
16-Dec-2019 16:00:00,NaN,NaN,NaN,NaN,246.869374802408,15.181227618018,0,256.102148587181,NaN,-13.645941804366,0,97.9814554629161,824.417503939196,NaN,0.9,5.02392914199845e-05,5.13272087180212e-05,0,0.9
16-Dec-2019 17:00:00,NaN,NaN,NaN,NaN,247.353037016248,16.0025976315817,0,244.109134619934,NaN,-13.583196959118,0,98.0405778232851,824.531639879001,NaN,0.9,9.06572758799484e-05,9.00466708350223e-05,6.10605044926157e-07,0.9
16-Dec-2019 18:00:00,NaN,NaN,NaN,NaN,248.219968066346,16.020112577041,0,256.243993853228,NaN,-13.298196394382,0,97.9741692698223,824.426826499115,NaN,0.9,0.00017484868616998,0.000174922807388953,0,0.9
16-Dec-2019 19:00:00,NaN,NaN,NaN,NaN,249.377713906017,17.8517195311119,0,231.081736463169,NaN,-13.130530987512,0,95.5907664974671,824.017725079497,NaN,0.9,9.96895445800874e-05,0.000101052584243007,0,0.9
16-Dec-2019 20:00:00,NaN,NaN,NaN,NaN,249.301511125841,18.0729429488433,0,255.911272693038,NaN,-13.023009774268,0,97.9999773499166,823.738775759806,NaN,0.9,6.6189615859912e-05,6.73564640030691e-05,0,0.9
16-Dec-2019 21:00:00,NaN,NaN,NaN,NaN,249.426206975927,16.8106574814109,0,172.146452626985,NaN,-13.42026492902,0,91.6513121684665,823.600283869367,NaN,0.9,0.00019975285890996,0.000199822170484936,0,0.9
16-Dec-2019 22:00:00,NaN,NaN,NaN,NaN,249.359478920368,15.5105283451614,0,257.315310840673,NaN,-13.0010178543289,0,98.0037168811908,823.999537388911,NaN,0.9,0.000250156424450097,0.000248957712454057,1.19871199603949e-06,0.9
16-Dec-2019 23:00:00,NaN,NaN,NaN,NaN,250.397963149148,11.3146866242233,0,256.500953688612,NaN,-12.740194759174,0,95.2852005886145,824.8714187387,NaN,0.9,0.000643243723169917,0.000642784666326975,4.59056842942208e-07,0.9
17-Dec-2019 00:00:00,NaN,NaN,NaN,NaN,250.448133461206,12.0072360470499,0,256.701520947185,NaN,-12.726391659293,0,98.1410142578259,824.83419866887,NaN,0.9,0.000380396496830144,0.000377093377249025,3.30311958111906e-06,0.9
17-Dec-2019 01:00:00,NaN,NaN,NaN,NaN,250.454046040884,11.1617848452504,0,228.268921131561,NaN,-12.869859992284,0,98.2689058290384,824.55419866887,NaN,0.9,0.000299093044959818,0.000298590841765986,5.02203193832463e-07,0.9
17-Dec-2019 02:00:00,NaN,NaN,NaN,NaN,251.104094224311,12.5286519437017,0,233.609072999215,NaN,-12.676958529223,0,94.3187090358464,824.452165219155,NaN,0.9,0.000450658539140022,0.000450847850196055,0,0.9
17-Dec-2019 03:00:00,NaN,NaN,NaN,NaN,250.135646134838,11.9268750948446,0,178.458340148017,NaN,-13.205942933837,0,92.3832780811068,823.841791978927,NaN,0.9,0.000704998117900004,0.000704808806841925,1.89311058079516e-07,0.9
17-Dec-2019 04:00:00,NaN,NaN,NaN,NaN,251.053771746376,11.093681729349,0,222.882719036794,NaN,-12.744412961036,0,95.0584615633376,823.960062729066,NaN,0.9,0.00123905847560013,0.00123917206223302,0,0.9
17-Dec-2019 05:00:00,NaN,NaN,NaN,NaN,252.945519774042,10.6468063633591,0,244.184740923481,NaN,-12.155865189667,0,91.0095145172341,823.71524934918,NaN,0.9,0.00109514744623993,0.00109484454853896,3.02897700976256e-07,0.9
17-Dec-2019 06:00:00,NaN,NaN,NaN,NaN,251.835027890473,14.2396639354787,0,188.484655891229,NaN,-12.720645743573,0,91.2301371668872,823.344571909098,NaN,0.9,0.00108332810626007,0.00108347955511499,0,0.9
17-Dec-2019 07:00:00,NaN,NaN,NaN,NaN,250.108992657733,13.4835469097551,0,190.3981878643,NaN,-13.151619809183,0,90.6204123178687,823.262317319082,NaN,0.9,0.000912522978699826,0.000912279973661043,2.43005038782899e-07,0.9
17-Dec-2019 08:00:00,NaN,NaN,NaN,NaN,251.053695771554,13.2490254257136,0,195.341224461091,NaN,-12.884891124057,0,89.5250828672211,823.227656039123,NaN,0.9,0.000927570953510212,0.00092732702703006,2.43926480152394e-07,0.9
17-Dec-2019 09:00:00,NaN,NaN,NaN,NaN,251.920737543408,13.805717441468,0,195.080391156314,NaN,-12.665230408833,0,91.6608177027368,823.13524934918,NaN,0.9,0.00182945278944999,0.00182972242732296,0,0.9
17-Dec-2019 10:00:00,NaN,NaN,NaN,NaN,250.551836008505,13.1609205168459,0,192.872877883425,NaN,-13.025679134288,0,90.3936048061517,823.129910629139,NaN,0.9,0.00151520271171989,0.00151504339405096,1.59317668931317e-07,0.9
17-Dec-2019 11:00:00,NaN,NaN,NaN,NaN,250.452635081313,13.5989230314044,0,192.487731579451,NaN,-13.053009774268,0,91.1647921798475,823.01802927935,NaN,0.9,0.00109246143841006,0.001092692239499,0,0.9
17-Dec-2019 12:00:00,NaN,NaN,NaN,NaN,250.98762615011,13.7605629450159,10.5545413603126,190.096074504731,NaN,-12.928534549687,9.49908722428134,92.0316503552609,822.93269055931,NaN,0.9,0.00105041529016989,0.001050073134287,3.42155882890544e-07,0.9
17-Dec-2019 13:00:00,NaN,NaN,NaN,NaN,251.909712921829,13.6889445804267,19.2375569966845,205.737020772184,NaN,-12.6137977845,17.313801297016,92.1067122063838,822.884571909098,NaN,0.9,0.000637735756949951,0.000636702994473012,1.03276247693889e-06,0.9
17-Dec-2019 14:00:00,NaN,NaN,NaN,NaN,251.63969377904,14.2438194169095,12.0655181967224,198.341152711424,NaN,-12.720188314321,10.8589663770502,92.7868071466964,822.707351839269,NaN,0.9,0.000557107878700208,0.000558575401237022,0,0.9
17-Dec-2019 15:00:00,NaN,NaN,NaN,NaN,251.887120365959,14.1537676387131,0,185.78528459824,NaN,-12.72112842448,0,91.6973930512931,822.59269055931,NaN,0.9,0.00061051921675994,0.000609848765283004,6.70451476935297e-07,0.9
17-Dec-2019 16:00:00,NaN,NaN,NaN,NaN,251.341141646289,13.8004580561227,0,184.527312857108,NaN,-12.866730944069,0,91.1119241340853,822.605097249253,NaN,0.9,0.00072924872475005,0.000728365282299023,8.83442451026905e-07,0.9
17-Dec-2019 17:00:00,NaN,NaN,NaN,NaN,251.860133981506,14.0166966106521,0,190.079153903485,NaN,-12.706128989215,0,91.574946376615,822.468555748976,NaN,0.9,0.000712625336929932,0.000713168648098986,0,0.9
17-Dec-2019 18:00:00,NaN,NaN,NaN,NaN,251.520592259312,14.1946143612788,0,181.471434595449,NaN,-12.836543759219,0,92.8996161162098,822.188334608675,NaN,0.9,0.000550335225229901,0.000550598857864998,0,0.9
17-Dec-2019 19:00:00,NaN,NaN,NaN,NaN,250.955228120096,13.7571888721658,0,177.204496752865,NaN,-13.002670489492,0,93.0870033537757,822.316978599041,NaN,0.9,0.000432335441329997,0.000433065891720958,0,0.9
17-Dec-2019 20:00:00,NaN,NaN,NaN,NaN,250.956693052623,14.1360997154834,0,177.300421613081,NaN,-13.001805864561,0,92.5017954300959,822.256978599041,NaN,0.9,0.000453199052180025,0.000454522379842956,0,0.9
17-Dec-2019 21:00:00,NaN,NaN,NaN,NaN,250.079011256798,12.4909263523714,0,178.612370833312,NaN,-13.219661844695,0,93.4740475012786,822.496978599041,NaN,0.9,0.000426090502390025,0.000425979721466092,1.10780923932884e-07,0.9
17-Dec-2019 22:00:00,NaN,NaN,NaN,NaN,249.901907222838,12.5673901448721,0,175.915196943184,NaN,-13.278873834463,0,94.6859547893235,822.404046568944,NaN,0.9,0.000351458934359925,0.00035237714738696,0,0.9
17-Dec-2019 23:00:00,NaN,NaN,NaN,NaN,250.730380993119,13.2981068531186,0,174.300808091681,NaN,-13.075000564736,0,95.4869536390671,822.409385288984,NaN,0.9,0.000299853782580158,0.000299894643961011,0,0.9
18-Dec-2019 00:00:00,NaN,NaN,NaN,NaN,251.107883808608,11.9538217054686,0,176.759710494239,NaN,-12.965940674894,0,94.9915361629192,822.75419866887,NaN,0.9,0.000301171994829929,0.000301570843853028,0,0.9
18-Dec-2019 01:00:00,NaN,NaN,NaN,NaN,252.183499724838,12.1274611995062,0,178.265795384394,NaN,-12.683949884427,0,94.0468462944518,822.821791978927,NaN,0.9,0.000306479963559923,0.000306012650979937,4.67312579985422e-07,0.9
18-Dec-2019 02:00:00,NaN,NaN,NaN,NaN,252.821284381102,11.5082295325201,0,179.520004096891,NaN,-12.515339849512,0,93.5861832969708,823.021266638773,NaN,0.9,0.000416745129630044,0.000417014974751055,0,0.9
18-Dec-2019 03:00:00,NaN,NaN,NaN,NaN,253.213135990716,11.7404713123733,0,179.681531601769,NaN,-12.415000564736,0,93.7174583133109,823.102317319082,NaN,0.9,0.000420719841990149,0.000418557093464983,2.16274852516562e-06,0.9
18-Dec-2019 04:00:00,NaN,NaN,NaN,NaN,254.48161381364,11.0940363970993,0,195.259851955433,NaN,-12.014869260816,0,94.0574836418845,823.222842659236,NaN,0.9,0.000361603134589814,0.00036213596505695,0,0.9
18-Dec-2019 05:00:00,NaN,NaN,NaN,NaN,254.690878021423,11.4807273637474,0,179.823885898042,NaN,-12.040001129472,0,94.119816093965,823.210435969293,NaN,0.9,0.000407477238059982,0.000406510041350998,9.6719670898438e-07,0.9
18-Dec-2019 06:00:00,NaN,NaN,NaN,NaN,258.025471822343,11.3364898901403,0,243.705138870899,NaN,-10.882070793581,0,94.3484589220632,823.414724009025,NaN,0.9,0.000378948962370032,0.000379227779469034,0,0.9
18-Dec-2019 07:00:00,NaN,NaN,NaN,NaN,258.278389497166,12.3874437304279,0,262.901906443821,NaN,-10.723384143967,0,96.6647178614518,823.654724009025,NaN,0.9,0.000443253218850032,0.000443381241283987,0,0.9
18-Dec-2019 08:00:00,NaN,NaN,NaN,NaN,256.8956509951,12.3827195694382,0,258.349139187396,NaN,-11.091052939252,0,96.3825853834661,824.023367999391,NaN,0.9,0.00032307605897995,0.000323054282000044,2.17769799064176e-08,0.9
18-Dec-2019 09:00:00,NaN,NaN,NaN,NaN,255.567086303515,12.0753597172706,0,261.905144349353,NaN,-11.405976889289,0,96.4263756968504,824.290435969293,NaN,0.9,0.000244724528120059,0.000245551425022995,0,0.9
18-Dec-2019 10:00:00,NaN,NaN,NaN,NaN,255.478488331363,11.3700823774393,0,258.657472144182,NaN,-11.444511438976,0,95.1064233204355,824.622842659236,NaN,0.9,0.000345920512210114,0.000345716979502981,2.03532707132581e-07,0.9
18-Dec-2019 11:00:00,NaN,NaN,NaN,NaN,254.647574028642,11.9514890725102,0,261.47094735529,NaN,-11.639172718935,0,98.0870348820047,824.73524934918,NaN,0.9,0.000324741264639897,0.000324739193801975,2.07083792247344e-09,0.9
18-Dec-2019 12:00:00,NaN,NaN,NaN,NaN,253.967999623677,10.9002514910045,6.8228882430703,262.92557923394,NaN,-11.802969373964,6.14059941876327,98.1725546180044,825.155774689334,NaN,0.9,0.000147433001289983,0.000147065387503062,3.67613786920654e-07,0.9
18-Dec-2019 13:00:00,NaN,NaN,NaN,NaN,254.377126862016,11.4984370053305,15.3988722686373,260.041383464805,NaN,-11.714434824277,13.8589850417736,96.3762357096757,825.188706719432,NaN,0.9,0.00024432888979004,0.000244127614463991,2.01275326048737e-07,0.9
18-Dec-2019 14:00:00,NaN,NaN,NaN,NaN,254.521480305869,12.0554394585487,11.1642248375982,224.946063209859,NaN,-11.854933783304,10.0478023538384,96.3204505437437,825.321113409375,NaN,0.9,0.000618277976619993,0.000618527187247992,0,0.9
18-Dec-2019 15:00:00,NaN,NaN,NaN,NaN,254.872035688736,11.6240932676767,0,260.105979791588,NaN,-11.589586359468,0,95.6611355152675,825.288181379277,NaN,0.9,0.000309826639839912,0.000310343230949002,0,0.9
18-Dec-2019 16:00:00,NaN,NaN,NaN,NaN,254.799046476219,10.9943223418252,0,261.542768289374,NaN,-11.600713654476,0,96.3524924189633,825.4044186797,NaN,0.9,0.000250231346850114,0.00024782268657998,2.40866027013454e-06,0.9
18-Dec-2019 17:00:00,NaN,NaN,NaN,NaN,255.004767838205,10.777648607136,0,262.487935475385,NaN,-11.544247639427,0,97.6372971496165,825.292994759163,NaN,0.9,0.000202258795219905,0.000201105319064027,1.1534761558778e-06,0.9
18-Dec-2019 18:00:00,NaN,NaN,NaN,NaN,255.278812276727,10.9665801944388,0,262.718992947512,NaN,-11.474247639427,0,97.5211147476976,825.445926789261,NaN,0.9,0.000195189435390148,0.000192645711208002,2.54372418214644e-06,0.9
18-Dec-2019 19:00:00,NaN,NaN,NaN,NaN,255.767162239266,11.4490517478873,0,260.496381809752,NaN,-11.362857674341,0,95.2473667353326,825.439384159513,NaN,0.9,0.000354209447499898,0.000351106080334944,3.10336716495384e-06,0.9
18-Dec-2019 20:00:00,NaN,NaN,NaN,NaN,254.841967254339,11.8819843933771,0,263.874598300246,NaN,-11.578196394382,0,98.2050035745517,825.421113409375,NaN,0.9,0.000273650850899912,0.000271986401956042,1.66444894387043e-06,0.9
18-Dec-2019 21:00:00,NaN,NaN,NaN,NaN,254.832942207835,11.8167743241438,0,263.622992280442,NaN,-11.581730379333,0,98.2065879541494,825.334045439472,NaN,0.9,0.000162277722410181,0.000160142079589946,2.13564282023528e-06,0.9
18-Dec-2019 22:00:00,NaN,NaN,NaN,NaN,254.405172906396,12.2319961244536,0,262.259623015972,NaN,-11.696204474443,0,97.7613911258229,825.461113409375,NaN,0.9,0.000248610168710002,0.000244058777917076,4.55139079292619e-06,0.9
18-Dec-2019 23:00:00,NaN,NaN,NaN,NaN,255.036379613561,11.4029013387982,0,263.293506812689,NaN,-11.532255719488,0,98.1476081477075,825.533520099318,NaN,0.9,0.00020183326513984,0.000199135459545914,2.69780559392527e-06,0.9
19-Dec-2019 00:00:00,NaN,NaN,NaN,NaN,254.865344159326,12.0820355083027,0,263.991823400652,NaN,-11.571730379333,0,98.2142904832878,825.613520099318,NaN,0.9,0.000186683685600201,0.000184536900630064,2.14678497013665e-06,0.9
19-Dec-2019 01:00:00,NaN,NaN,NaN,NaN,255.314639845576,12.0971501753886,0,264.43126623311,NaN,-11.45665432937,0,98.1924987585753,825.073520099318,NaN,0.9,0.000140325508329852,0.000138703931580949,1.62157674890294e-06,0.9
19-Dec-2019 02:00:00,NaN,NaN,NaN,NaN,256.224448172784,11.5603224701808,0,264.554180000199,NaN,-11.227933724305,0,98.224605932623,824.794045439472,NaN,0.9,0.000175608341010047,0.000172937543423018,2.67079758702949e-06,0.9
19-Dec-2019 03:00:00,NaN,NaN,NaN,NaN,257.777541471859,12.577254951829,0,266.196893284744,NaN,-10.831730379333,0,98.244188926836,824.234045439472,NaN,0.9,0.000304187125680073,0.000301613415007068,2.57371067300484e-06,0.9
19-Dec-2019 04:00:00,NaN,NaN,NaN,NaN,258.635047459922,13.3398851957224,0,265.913551162826,NaN,-10.619661844695,0,97.6572013909355,823.728706719432,NaN,0.9,0.000535591439689824,0.000533214855779988,2.37658390983596e-06,0.9
19-Dec-2019 05:00:00,NaN,NaN,NaN,NaN,260.659797880111,12.5582177614016,0,267.284617803988,NaN,-10.110865754402,0,96.9150632341273,823.401638749529,NaN,0.9,0.000388212193230174,0.000382609376938944,5.60281629122982e-06,0.9
19-Dec-2019 06:00:00,NaN,NaN,NaN,NaN,261.19034125183,13.5471553203339,0,269.149037606075,NaN,-9.97060308432498,0,98.1416150020514,822.715774689334,NaN,0.9,0.000551354121939994,0.000550275655998007,1.07846594198688e-06,0.9
19-Dec-2019 07:00:00,NaN,NaN,NaN,NaN,264.139818056191,13.8642434829391,0,270.981050412723,NaN,-9.23665432936997,0,97.5846604145183,822.416300029489,NaN,0.9,0.00036745653645994,0.000361947907260969,5.50862919897102e-06,0.9
19-Dec-2019 08:00:00,NaN,NaN,NaN,NaN,263.104521003,14.5362005443475,0,272.820882823137,NaN,-9.48139109455695,0,98.2976944124578,822.055774689334,NaN,0.9,0.000307056738060055,0.000305072610633033,1.98412742702202e-06,0.9
19-Dec-2019 09:00:00,NaN,NaN,NaN,NaN,264.168567143112,14.1920628718611,0,263.845631224632,NaN,-9.26455183927999,0,94.8897534060005,821.650961309448,NaN,0.9,0.000332536525829937,0.00032715432274199,5.38220308794735e-06,0.9
19-Dec-2019 10:00:00,NaN,NaN,NaN,NaN,262.001667899788,15.941773798389,0,272.259414101492,NaN,-9.75526436428396,0,98.2588793904986,821.423893339546,NaN,0.9,0.000480260295589915,0.000468665344014994,1.15949515749207e-05,0.9
19-Dec-2019 11:00:00,NaN,NaN,NaN,NaN,262.393426440076,16.5648700455444,0,271.729592685421,NaN,-9.66146770925599,0,98.2802214941078,821.161113409375,NaN,0.9,0.000358569786030102,0.000323527174150058,3.50426118800442e-05,0.9
19-Dec-2019 12:00:00,NaN,NaN,NaN,NaN,263.356794709813,15.4557885906163,4.67983011111461,269.376423017953,NaN,-9.43639165929295,4.21184710000315,96.5424862817564,820.833520099318,NaN,0.9,0.000825501702569909,0.000803057523525013,2.24441790448964e-05,0.9
19-Dec-2019 13:00:00,NaN,NaN,NaN,NaN,263.333477085177,15.891179520451,10.7763452439342,272.703275025986,NaN,-9.42578970443896,9.69871071954078,98.2491245075531,820.276300029488,NaN,0.9,0.000575677741559957,0.000561399853335956,1.42778882240009e-05,0.9
19-Dec-2019 14:00:00,NaN,NaN,NaN,NaN,263.607567490827,16.8523282871637,6.47319993293378,273.326812971737,NaN,-9.35552703436196,5.8258799396404,98.2976125475888,819.869232059586,NaN,0.9,0.000214162740450092,0.000210318393930038,3.8443465200544e-06,0.9
19-Dec-2019 15:00:00,NaN,NaN,NaN,NaN,264.511054486077,16.6678452236943,0,272.612737037115,NaN,-9.13785710960599,0,98.0682453635784,819.179079959659,NaN,0.9,0.000103744485530115,0.000103529716548906,2.14768981209094e-07,0.9
19-Dec-2019 16:00:00,NaN,NaN,NaN,NaN,264.818988825267,17.0634899950488,0,269.828909945664,NaN,-9.07620447444299,0,98.1627092788037,818.950961309448,NaN,0.9,0.000405183254869826,0.000401170190807079,4.01306406274667e-06,0.9
19-Dec-2019 17:00:00,NaN,NaN,NaN,NaN,264.969751881674,17.7716588804988,0,272.895796977774,NaN,-9.02439973935395,0,98.3301325638329,818.550961309448,NaN,0.9,0.000460682471000155,0.00046037315355602,3.09317444134659e-07,0.9
19-Dec-2019 18:00:00,NaN,NaN,NaN,NaN,265.526030468879,16.496428127649,0,273.140214989795,NaN,-8.887483869378,0,97.8101432734889,818.483367999391,NaN,0.9,0.000473447254260009,0.000472792427288937,6.54826971071968e-07,0.9
19-Dec-2019 19:00:00,NaN,NaN,NaN,NaN,265.22358244504,17.0106773182831,0,271.432010008214,NaN,-8.96958635946697,0,97.9639530216677,818.378554619505,NaN,0.9,0.000681989003829813,0.000681465338798034,5.23665031778447e-07,0.9
19-Dec-2019 20:00:00,NaN,NaN,NaN,NaN,265.24904552707,17.4758455718028,0,268.163791816978,NaN,-8.97932368938996,0,97.9158409703683,818.113215899464,NaN,0.9,0.000583221441070009,0.000583261788607956,0,0.9
19-Dec-2019 21:00:00,NaN,NaN,NaN,NaN,265.706556480066,16.9395742757495,0,264.515247422044,NaN,-8.88552703436198,0,96.4137078132907,817.79802927935,NaN,0.9,0.000538450068140037,0.000538645278202011,0,0.9
19-Dec-2019 22:00:00,NaN,NaN,NaN,NaN,266.089563600302,16.0287120094999,0,263.725035704451,NaN,-8.79605237451597,0,96.3184549906272,817.792165219155,NaN,0.9,0.000731376849700155,0.000732218048578034,0,0.9
19-Dec-2019 23:00:00,NaN,NaN,NaN,NaN,264.836718254677,15.4445109648169,0,240.360729282647,NaN,-9.21597575981696,0,95.4586514870435,818.013215899464,NaN,0.9,0.00108758321912001,0.00108766536328403,0,0.9
20-Dec-2019 00:00:00,NaN,NaN,NaN,NaN,264.638727163364,16.0603734359572,0,247.448415846936,NaN,-9.22973845939396,0,95.9209190221095,817.999079959659,NaN,0.9,0.000853388003219834,0.000853198024183939,1.89979035894721e-07,0.9
20-Dec-2019 01:00:00,NaN,NaN,NaN,NaN,264.303528463382,14.9139779820975,0,250.972190652206,NaN,-9.29455183927996,0,96.7748842126633,817.926147929562,NaN,0.9,0.00081150694400003,0.000811814190604991,0,0.9
20-Dec-2019 02:00:00,NaN,NaN,NaN,NaN,264.467259161628,14.6055900297477,0,258.471869893164,NaN,-9.21774653945499,0,96.9999865697848,817.807877179424,NaN,0.9,0.00082929316767013,0.000829701850100037,0,0.9
20-Dec-2019 03:00:00,NaN,NaN,NaN,NaN,264.590425057346,15.3686501018123,0,249.025526579861,NaN,-9.23384044374797,0,97.361449041706,817.519079959659,NaN,0.9,0.00070134964700992,0.000701059367750986,2.90279258933915e-07,0.9
20-Dec-2019 04:00:00,NaN,NaN,NaN,NaN,265.102044516045,15.076311280598,0,270.785057673987,NaN,-9.002407819415,0,98.3072090275208,817.463893339546,NaN,0.9,0.000602599918870055,0.000603237824725966,0,0.9
20-Dec-2019 05:00:00,NaN,NaN,NaN,NaN,265.639430082183,14.9545450879294,0,273.161454265617,NaN,-8.85973845939395,0,98.3202251320541,817.230435969293,NaN,0.9,0.000386157228909951,0.000386330540304016,0,0.9
20-Dec-2019 06:00:00,NaN,NaN,NaN,NaN,266.066630811807,14.2277167188334,0,275.340092809284,NaN,-8.74507717943499,0,98.3430484430509,817.03802927935,NaN,0.9,0.000136858155249911,0.000132112119723047,4.74603552686406e-06,0.9
20-Dec-2019 07:00:00,NaN,NaN,NaN,NaN,266.042233062291,14.3989886989189,0,275.548519041587,NaN,-8.750001129471,0,98.3262476492954,816.925622589407,NaN,0.9,0.000128419682790081,9.77567239079917e-05,3.06629588820897e-05,0.9
20-Dec-2019 08:00:00,NaN,NaN,NaN,NaN,266.771038744482,14.9288941958724,0,274.611162349043,NaN,-8.57733176945095,0,98.3483601031759,816.865097249253,NaN,0.9,0.000145978513339969,0.000122127399600004,2.38511137399655e-05,0.9
20-Dec-2019 09:00:00,NaN,NaN,NaN,NaN,265.957338864568,14.5193324091576,0,274.496749596004,NaN,-8.77578970443898,0,98.3361669530997,816.884571909098,NaN,0.9,0.000293121934159899,0.000278242748696016,1.4879185463883e-05,0.9
20-Dec-2019 10:00:00,NaN,NaN,NaN,NaN,266.060905964981,15.274960749802,0,274.807983807018,NaN,-8.74906101931299,0,98.3637367361737,816.625097249253,NaN,0.9,0.00033365481964006,0.000309533338386927,2.41214812531325e-05,0.9
20-Dec-2019 11:00:00,NaN,NaN,NaN,NaN,265.809815889029,15.3827975057099,0,274.440039586775,NaN,-8.811993049411,0,98.3492608809135,816.490435969293,NaN,0.9,0.000373781944770144,0.000354442775433995,1.93391693361491e-05,0.9
20-Dec-2019 12:00:00,NaN,NaN,NaN,NaN,266.399368762454,15.0231462915183,7.69815057850198,271.257252198936,NaN,-8.68398496934998,6.92833552065178,97.534792907676,816.390435969293,NaN,0.9,0.00023941245665992,0.000239791279146061,0,0.9
20-Dec-2019 13:00:00,NaN,NaN,NaN,NaN,266.604934266889,14.9986968146668,13.1583532873308,273.990000230848,NaN,-8.62071365447599,11.8425179585977,97.3818732863569,815.950435969293,NaN,0.9,0.000373416079399931,0.000371754115767999,1.66196363193192e-06,0.9
20-Dec-2019 14:00:00,NaN,NaN,NaN,NaN,265.563128628727,14.8365465762066,5.74926045108429,274.639966977836,NaN,-8.87112842447999,5.17433440597586,98.3457684855603,815.720283869367,NaN,0.9,0.000431935964940067,0.000411857716333998,2.00782486060689e-05,0.9
20-Dec-2019 15:00:00,NaN,NaN,NaN,NaN,265.955792035716,14.672290847296,0,273.740524591799,NaN,-8.77984902954501,0,97.167883076383,815.040283869367,NaN,0.9,0.000384668596439951,0.000349471762810936,3.51968336290156e-05,0.9
20-Dec-2019 16:00:00,NaN,NaN,NaN,NaN,266.500994372125,14.834456756512,0,272.289951025882,NaN,-8.65424763942696,0,95.5558255080806,814.567351839269,NaN,0.9,0.000550643359020114,0.000545779576152086,4.86378286802846e-06,0.9
20-Dec-2019 17:00:00,NaN,NaN,NaN,NaN,265.688346251565,14.6539349936451,0,274.495585217671,NaN,-8.841315609329,0,98.3486071769068,814.106826499115,NaN,0.9,0.000696875637670018,0.00062959777919491,6.72778584751086e-05,0.9
