Time,f,d,t,t2,rh,ps,sw_in,sw_out,lw_in,lw_out,HS,HS2,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
06-Feb-2022 19:00:00,5.08924479041688,NaN,-16.6823166292215,NaN,99.0665803512543,824.947960238976,0,0,237.062809586956,235.661659270501,NaN,NaN,NaN,0.887213235741427,0,0,0,0.887213235741427
06-Feb-2022 20:00:00,2.72732710337332,NaN,-22.5552521376463,NaN,100,825.772994759163,0,0,194.456702704633,215.238420781819,NaN,NaN,NaN,0.886540248148871,0,0,0,0.886540248148871
06-Feb-2022 21:00:00,0.418673087013876,NaN,-17.9585937567937,NaN,100,825.984876108952,0,0,237.873980036462,230.895706015791,NaN,NaN,NaN,0.885867260556314,0,0,0,0.885867260556314
06-Feb-2022 22:00:00,1.4664559575732,NaN,-24.6844425952663,NaN,100,825.222621518935,0,0,162.82298341393,208.518161657654,NaN,NaN,NaN,0.885194272963758,0,0,0,0.885194272963758
06-Feb-2022 23:00:00,8.16904572766788,NaN,-14.6275349458439,NaN,97.7120834524401,824.595028208878,0,0,251.20796316187,243.176132649105,NaN,NaN,NaN,0.884521285371201,0,0,0,0.884521285371201
07-Feb-2022 00:00:00,9.83381854378949,NaN,-15.850500178412,NaN,95.2776973694093,823.286384218512,0,0,239.894308153648,238.739086101431,NaN,NaN,NaN,0.883848297778645,1.76699247561182e-05,1.76699247561182e-05,0,0.883848297778645
07-Feb-2022 01:00:00,11.5284398261875,NaN,-15.4268517032319,NaN,97.0006719721252,822.232773618862,0,0,241.882870531541,240.307233468754,NaN,NaN,NaN,0.883400224072144,1.33468001016058e-05,1.33468001016058e-05,0,0.883400224072144
07-Feb-2022 02:00:00,11.5353790010113,NaN,-15.7581493486529,NaN,92.5359746650667,820.666230989114,0,0,230.05714714314,239.28566215249,NaN,NaN,NaN,0.882952150365644,6.8983275142412e-05,6.8983275142412e-05,0,0.882952150365644
07-Feb-2022 03:00:00,15.0959657891706,NaN,-14.3499446269651,NaN,91.6137869599971,817.807960238976,0,0,236.479723838503,244.538442897269,NaN,NaN,NaN,0.882504076659143,0.000973683825934894,0.000973683825934894,0,0.882504076659143
07-Feb-2022 04:00:00,18.8573396641393,NaN,-13.2201259193713,NaN,92.9447150377895,814.781502927723,0,0,246.798808979999,248.713471042206,NaN,NaN,NaN,0.882056002952642,0.00094004604766209,0.00094004604766209,0,0.882056002952642
07-Feb-2022 05:00:00,23.152495508324,NaN,-10.4816428226409,NaN,91.7440092732586,812.361113409375,0,0,254.29714764104,259.422881883867,NaN,NaN,NaN,0.881607929246142,0.00191466015048789,0.00191466015048789,0,0.881607929246142
07-Feb-2022 06:00:00,26.1270114367288,NaN,-10.8781092141801,NaN,92.3194838957954,808.783229918642,0,0,235.72779252488,258.200903591005,NaN,NaN,NaN,0.881159855539641,0,0,0,0.881159855539641
07-Feb-2022 07:00:00,25.5066288516048,NaN,-10.4629131372891,NaN,92.3247663936074,805.85292684826,0,0,252.392228736647,259.536432014561,NaN,NaN,NaN,0.88071178183314,0.00096898327514242,0.00096898327514242,0,0.88071178183314
07-Feb-2022 08:00:00,23.8891643144966,NaN,-10.0447868228401,NaN,91.7968689174149,803.806230989114,0,0,249.208676007132,261.288713934242,NaN,NaN,NaN,0.88026370812664,0.00181241652321073,0.00181241652321073,0,0.88026370812664
07-Feb-2022 09:00:00,19.2783094069947,NaN,-9.70315354688918,NaN,93.8136752844017,800.89675745874,0,0,229.200909261665,263.074550820195,NaN,NaN,NaN,0.879815634420139,0.000668983275142461,0.000668983275142461,0,0.879815634420139
07-Feb-2022 10:00:00,14.5547516170589,NaN,-8.26769583947958,NaN,90.7518391875539,799.573806891579,11.5261682600487,10.135738467214,226.478533897454,269.010476195569,NaN,NaN,NaN,0.879367560713638,0,0,0,0.879367560713638
07-Feb-2022 11:00:00,20.7457435319723,NaN,-9.80708557806609,NaN,94.0853761425301,798.513874802482,59.8181626761618,52.5753488530416,217.413430683491,262.888175904677,NaN,NaN,NaN,0.878919487007138,0,0,0,0.878919487007138
07-Feb-2022 12:00:00,19.5631657727234,NaN,-12.2775237172729,NaN,97.9136905834517,798.915927918732,101.113193079224,88.8250496276461,217.752363121717,252.993770366625,NaN,NaN,NaN,0.878471413300637,0,0,0,0.878471413300637
07-Feb-2022 13:00:00,18.7732232957527,NaN,-13.4081552410964,NaN,87.5483369340117,798.73541998617,118.291251024603,103.86247926939,226.049109251962,248.395316413938,NaN,NaN,NaN,0.878023339594136,0.00041072009932888,0.00041072009932888,0,0.878023339594136
07-Feb-2022 14:00:00,14.1414895394923,NaN,-13.6733466449282,NaN,88.649825798322,798.467894587016,112.897174748356,99.0757681477514,228.562803593255,247.31373268029,NaN,NaN,NaN,0.877575265887636,0,0,0,0.877575265887636
07-Feb-2022 15:00:00,19.8116196022516,NaN,-13.8468666759621,NaN,97.8627369806209,798.322774748334,50.835762463579,44.5894295920662,254.395044021479,246.123990425369,NaN,NaN,NaN,0.877127192181135,0,0,0,0.877127192181135
07-Feb-2022 16:00:00,17.1036065850149,NaN,-15.0625329858048,NaN,97.2827686664777,798.028943008382,21.5798114393783,18.918570069523,247.918637264056,241.575612234308,NaN,NaN,NaN,0.876679118474634,6.7669924756133e-05,6.63627501807599e-05,1.3071745753731e-06,0.876679118474634
07-Feb-2022 17:00:00,14.8212230824655,NaN,-14.9850126362005,NaN,85.8219248463253,797.162772489391,0,0,235.092227556657,242.1284742758,NaN,NaN,NaN,0.876231044768134,0.00247029662552862,0.00247160380010399,0,0.876231044768134
07-Feb-2022 18:00:00,14.8692125279979,NaN,-14.5711638858931,NaN,86.4315908581952,795.962400378634,0,0,234.918013199661,243.718483667155,NaN,NaN,NaN,0.875782971061633,0,0,0,0.875782971061633
07-Feb-2022 19:00:00,17.6295811774847,NaN,-15.0482080893564,NaN,86.1776239367066,796.213824299171,0,0,233.540933861087,241.91790538571,NaN,NaN,NaN,0.875334897355132,0.00019792614998009,0.00019792614998009,0,0.875334897355132
07-Feb-2022 20:00:00,22.8768612078931,NaN,-13.8394849595164,NaN,97.8545004772915,794.774502868724,0,0,254.979857401365,246.140900894779,NaN,NaN,NaN,0.874886823648632,0,0,0,0.874886823648632
07-Feb-2022 21:00:00,25.1715666926242,NaN,-12.495402997443,NaN,95.038421810078,793.683300088488,0,0,248.526161086357,251.519625531606,NaN,NaN,NaN,0.874438749942131,0.00023195264910583,0.00023195264910583,0,0.874438749942131
07-Feb-2022 22:00:00,25.3506816448988,NaN,-11.3280836759471,NaN,90.6667628764728,792.499537388911,0,0,236.165735015218,256.392468393128,NaN,NaN,NaN,0.87399067623563,0.00056542065012146,0.00056542065012146,0,0.87399067623563
07-Feb-2022 23:00:00,26.7166739088032,NaN,-11.5578348491286,NaN,89.3757130016576,793.173824299171,0,0,245.137007301349,255.297722493418,NaN,NaN,NaN,0.87354260252913,0.00344661279959375,0.00344661279959375,0,0.87354260252913
08-Feb-2022 00:00:00,22.4079059117186,NaN,-12.3700906585291,NaN,97.1135356737708,794.721575356512,0,0,258.200825247634,251.819729011144,NaN,NaN,NaN,0.873094528822629,0,0,0,0.873094528822629
08-Feb-2022 01:00:00,26.8564876382002,NaN,-13.1443898161732,NaN,89.6436293270516,794.376013237228,0,0,218.899791505754,249.567205290047,NaN,NaN,NaN,0.870091905203042,0.00126088987658616,0.00126088987658616,0,0.870091905203042
08-Feb-2022 02:00:00,20.211465902211,NaN,-13.6777096827383,NaN,87.239096860545,796.163521228789,0,0,234.429303705247,247.179461562199,NaN,NaN,NaN,0.867089281583455,0,0,0,0.867089281583455
08-Feb-2022 03:00:00,20.2733403999624,NaN,-15.0685437198864,NaN,89.6014760442903,796.460369187862,0,0,194.034095877769,242.630337228375,NaN,NaN,NaN,0.864086657963867,0,0,0,0.864086657963867
08-Feb-2022 04:00:00,18.5331150051431,NaN,-15.9878461676124,NaN,94.3291958858298,797.199012048757,0,0,239.624947043786,238.224891225188,NaN,NaN,NaN,0.86108403434428,0,0,0,0.86108403434428
08-Feb-2022 05:00:00,18.245146883406,NaN,-15.7589344576193,NaN,84.6961940065945,797.151265509301,0,0,228.977884937811,239.304271749297,NaN,NaN,NaN,0.858081410724693,0.00111279394934874,0.00111279394934874,0,0.858081410724693
08-Feb-2022 06:00:00,18.5869726167388,NaN,-17.2819720943241,NaN,95.7938312179143,796.593605417813,0,0,204.808927370442,234.06623450443,NaN,NaN,NaN,0.855078787105106,0,0,0,0.855078787105106
08-Feb-2022 07:00:00,19.0534972466403,NaN,-16.0155128146125,NaN,97.6400724731948,796.798878485894,0,0,245.273484869132,238.007357782235,NaN,NaN,NaN,0.852076163485518,0.00198571727565011,0.00198571727565011,0,0.852076163485518
08-Feb-2022 08:00:00,20.6831819977284,NaN,-15.5237843177317,NaN,97.6622323498233,796.234811586463,0,0,248.867518622325,239.798941369738,NaN,NaN,NaN,0.849073539865931,0,0,0,0.849073539865931
08-Feb-2022 09:00:00,21.0923602616035,NaN,-15.1227055744147,NaN,89.0267635884595,795.910151435975,0,0,236.86898286279,241.56677004902,NaN,NaN,NaN,0.846070916246344,0,0,0,0.846070916246344
08-Feb-2022 10:00:00,19.4952824129881,NaN,-15.5163894003497,NaN,96.090385011731,796.326607617756,13.6154840431384,11.4787828855355,206.483701978262,240.674723202473,NaN,NaN,NaN,0.843068292626757,0.00010000000000005,0.00010000000000005,0,0.843068292626757
08-Feb-2022 11:00:00,17.6278319915062,NaN,-15.0156368515313,NaN,96.3467924511198,796.572775877805,62.7373586900544,52.7035011997033,211.61121262986,242.480996744498,NaN,NaN,NaN,0.840065669007169,0.000145852299960191,0.000145852299960191,0,0.840065669007169
08-Feb-2022 12:00:00,12.1216319704572,NaN,-15.0168797662398,NaN,97.7430407610432,799.393147988561,80.2746522676252,67.1949448945675,248.907894711491,241.73031144915,NaN,NaN,NaN,0.837063045387582,0,0,0,0.837063045387582
08-Feb-2022 13:00:00,11.3988593886033,NaN,-14.3967025045706,NaN,97.8355994168349,799.359165278155,83.537589138515,69.6753968303513,251.962262961837,244.04869808685,NaN,NaN,NaN,0.834060421767995,8.6653199898364e-05,8.6653199898364e-05,0,0.834060421767995
08-Feb-2022 14:00:00,14.2832884221835,NaN,-13.6352253592832,NaN,97.8083329379683,799.305707907903,78.1172625875842,64.9199602434187,255.758196062407,246.917881247705,NaN,NaN,NaN,0.831057798148408,0.000632330075244053,0.000621883482122655,1.04465931213979e-05,0.831057798148408
08-Feb-2022 15:00:00,9.26992235881056,NaN,-14.6532211020474,NaN,89.20138010413,798.93608114813,98.2294822990571,81.3394311090214,192.025548020852,244.26115337035,NaN,NaN,NaN,0.82805517452882,0,0,0,0.82805517452882
08-Feb-2022 16:00:00,7.3101093388362,NaN,-17.0100856297251,NaN,100,799.153826558114,52.0272145703844,42.9251860979977,171.046693677803,235.755383425577,NaN,NaN,NaN,0.825052550909233,0,0,0,0.825052550909233
08-Feb-2022 17:00:00,7.12737684219804,NaN,-18.8870779829956,NaN,100,799.595402578578,2.22932255991877,1.83261444828639,184.965812021354,228.542954506132,NaN,NaN,NaN,0.822049927289646,0,0,0,0.822049927289646
08-Feb-2022 18:00:00,7.93401937386985,NaN,-16.1061572735405,NaN,98.4244312259544,800.773826558114,0,0,172.26244356564,239.125235396126,NaN,NaN,NaN,0.819047303670059,5.00000000001819e-05,5.00000000001819e-05,0,0.819047303670059
08-Feb-2022 19:00:00,7.47897554949501,NaN,-14.9850404126307,NaN,98.4553223738061,801.201945208326,0,0,227.356187170537,242.283088855887,NaN,NaN,NaN,0.816044680050471,0,0,0,0.816044680050471
08-Feb-2022 20:00:00,9.36760583948722,NaN,-15.9020593644387,NaN,93.4359715863053,801.325097249253,0,0,177.861415521635,239.784597141398,NaN,NaN,NaN,0.813042056430884,0,0,0,0.813042056430884
08-Feb-2022 21:00:00,9.44139140914304,NaN,-16.6165680780682,NaN,97.831503083068,801.73991175861,0,0,172.189376821425,237.205743364543,NaN,NaN,NaN,0.810039432811297,0,0,0,0.810039432811297
08-Feb-2022 22:00:00,8.40486625030058,NaN,-14.4175115558953,NaN,98.0755797518576,802.431486649603,0,0,243.898991990657,244.129846133961,NaN,NaN,NaN,0.80703680919171,0,0,0,0.80703680919171
08-Feb-2022 23:00:00,10.9915332277752,NaN,-14.0105662276083,NaN,97.9207429949768,802.803149118033,0,0,245.415362853943,245.669818497212,NaN,NaN,NaN,0.804034185572122,0,0,0,0.804034185572122
09-Feb-2022 00:00:00,11.4428869822466,NaN,-15.4837929108694,NaN,98.0070105957733,803.322623777878,0,0,209.049852441397,240.747316921312,NaN,NaN,NaN,0.801031561952535,0,0,0,0.801031561952535
09-Feb-2022 01:00:00,10.7216806791988,NaN,-15.7261069945702,NaN,98.0953677645235,804.122842659237,0,0,205.599488633804,239.896282521105,NaN,NaN,NaN,0.799189572813968,0,0,0,0.799189572813968
09-Feb-2022 02:00:00,10.0173206256059,NaN,-13.8219813544362,NaN,97.9323848338412,804.719909499667,0,0,250.738833579422,246.29356373757,NaN,NaN,NaN,0.797347583675402,0,0,0,0.797347583675402
09-Feb-2022 03:00:00,10.2280141319071,NaN,-14.0817832275933,NaN,97.9119864722644,805.268181379277,0,0,250.146718324101,245.299848233483,NaN,NaN,NaN,0.795505594536835,0,0,0,0.795505594536835
09-Feb-2022 04:00:00,8.65490833990259,NaN,-14.0915690884613,NaN,96.6016754244773,806.018486708602,0,0,229.47118783896,245.675541939902,NaN,NaN,NaN,0.793663605398268,0,0,0,0.793663605398268
09-Feb-2022 05:00:00,8.24842346333729,NaN,-13.5537477268468,NaN,95.6850913701213,806.962995888635,0,0,252.908377404117,247.291541343658,NaN,NaN,NaN,0.791821616259702,0.000100000000000136,9.98597625020719e-05,1.40237498064084e-07,0.791821616259702
09-Feb-2022 06:00:00,7.13888186667531,NaN,-17.5131743705712,NaN,97.6168562595658,807.775927918732,0,0,165.958492655428,233.983595291818,NaN,NaN,NaN,0.789979627121135,0,0,0,0.789979627121135
09-Feb-2022 07:00:00,7.35356165884646,NaN,-15.2026103288328,NaN,98.7891074844073,808.796453258887,0,0,218.492551350745,241.629342841209,NaN,NaN,NaN,0.788137637982568,0,0,0,0.788137637982568
09-Feb-2022 08:00:00,7.49531293378287,NaN,-16.3253978579804,NaN,100,809.79419866887,0,0,167.603145946189,238.391896302552,NaN,NaN,NaN,0.786295648844002,5.00000000001819e-05,5.00000000001819e-05,0,0.786295648844002
09-Feb-2022 09:00:00,11.4543032422456,NaN,-13.196091756008,NaN,95.9869613084584,810.616978599041,0,0,248.082195738323,248.781630118618,NaN,NaN,NaN,0.784453659705435,4.99999999999541e-05,4.99999999999541e-05,0,0.784453659705435
09-Feb-2022 10:00:00,10.266031317794,NaN,-13.8454507961532,NaN,95.2840980004507,811.99419866887,12.9733917182923,10.1531277655711,252.279548683626,246.171787173004,NaN,NaN,NaN,0.782611670566868,0,0,0,0.782611670566868
09-Feb-2022 11:00:00,8.51629408273687,NaN,-14.0425100830052,NaN,93.5874988629203,813.362317319082,60.1893890003052,46.9940500751324,236.63341527504,245.721926245953,NaN,NaN,NaN,0.780769681428302,5.1313350386289e-05,5.1313350386289e-05,0,0.780769681428302
09-Feb-2022 12:00:00,9.14079476490888,NaN,-14.574823679557,NaN,97.8630147185753,814.222317319082,73.5385114090621,57.2811829862831,251.268267361724,243.377415018563,NaN,NaN,NaN,0.778927692289735,0,0,0,0.778927692289735
09-Feb-2022 13:00:00,9.20835238487157,NaN,-14.8260020510312,NaN,97.8533880321405,814.936978599041,97.2390043174499,75.563040043745,250.167516363382,242.435647625691,NaN,NaN,NaN,0.777085703151168,0,0,0,0.777085703151168
09-Feb-2022 14:00:00,8.66521665010687,NaN,-15.0646536157219,NaN,94.9119840898815,815.849910629139,118.284814559876,91.6995589506901,226.551264477224,241.994856996697,NaN,NaN,NaN,0.775243714012602,0,0,0,0.775243714012602
09-Feb-2022 15:00:00,9.1227151752672,NaN,-15.3291508349484,NaN,94.1122903950049,816.642317319082,90.1055580992987,69.6877940547352,227.373382220898,240.969364858073,NaN,NaN,NaN,0.773401724874035,0,0,0,0.773401724874035
09-Feb-2022 16:00:00,8.13605322021695,NaN,-15.5335993918251,NaN,97.9692783956291,817.462317319082,42.54718211518,32.8276925890771,246.661744274036,239.805756923683,NaN,NaN,NaN,0.771559735735468,0,0,0,0.771559735735468
09-Feb-2022 17:00:00,8.21325770140487,NaN,-15.9929317642656,NaN,97.0319769919465,818.241791978927,4.04376495852003,3.11255765163955,234.878767240073,238.300591903005,NaN,NaN,NaN,0.769717746596902,0,0,0,0.769717746596902
09-Feb-2022 18:00:00,8.07969398216975,NaN,-19.6431747885534,NaN,98.7805734785382,819.889385288984,0,0,152.035320182977,226.451404276653,NaN,NaN,NaN,0.767875757458335,0,0,0,0.767875757458335
09-Feb-2022 19:00:00,7.87871074216161,NaN,-20.2142927573057,NaN,100,820.759537388911,0,0,171.522081935492,224.000583432592,NaN,NaN,NaN,0.766033768319768,0,0,0,0.766033768319768
09-Feb-2022 20:00:00,6.24681920043678,NaN,-17.8066564530022,NaN,97.1516698008997,821.715927918732,0,0,213.684372087797,231.941217695205,NaN,NaN,NaN,0.764191779181202,0,0,0,0.764191779181202
09-Feb-2022 21:00:00,9.31004450457815,NaN,-17.8611118558747,NaN,97.9803419632671,822.502538459383,0,0,212.292899798418,231.767607567725,NaN,NaN,NaN,0.762349790042635,0,0,0,0.762349790042635
09-Feb-2022 22:00:00,8.3103419323682,NaN,-18.0540750508169,NaN,98.0266266593517,823.478180249806,0,0,237.310167788053,230.554496311987,NaN,NaN,NaN,0.760507800904068,0,0,0,0.760507800904068
09-Feb-2022 23:00:00,7.53597372903473,NaN,-18.469086557546,NaN,98.2231416473475,824.521568579683,0,0,236.404193685465,229.045120561269,NaN,NaN,NaN,0.758665811765502,0,0,0,0.758665811765502
10-Feb-2022 00:00:00,5.67182382137884,NaN,-18.1201393861395,NaN,98.7322056673052,825.232994759163,0,0,235.924001786947,230.338563107158,NaN,NaN,NaN,0.756823822626935,0,0,0,0.756823822626935
10-Feb-2022 01:00:00,4.44318902686385,NaN,-18.7823644279317,NaN,100,825.630740169147,0,0,225.901507196659,228.107056007889,NaN,NaN,NaN,0.756823822626935,0,0,0,0.756823822626935
10-Feb-2022 02:00:00,4.71769907530185,NaN,-22.1790168510802,NaN,100,826.566605358813,0,0,199.889152853968,216.448703995303,NaN,NaN,NaN,0.756823822626935,0,0,0,0.756823822626935
10-Feb-2022 03:00:00,5.30759319916764,NaN,-27.8239037101496,NaN,100,827.019233189058,0,0,148.686722408847,198.298620314978,NaN,NaN,NaN,0.756823822626935,0,0,0,0.756823822626935
10-Feb-2022 04:00:00,6.57733064320544,NaN,-21.8098217195178,NaN,56.2401009829807,827.668706719432,0,0,174.113361319956,218.264251172253,NaN,NaN,NaN,0.756823822626935,0,0,0,0.756823822626935
10-Feb-2022 05:00:00,6.25015586998734,NaN,-23.603894490646,NaN,47.6516023021769,828.270740169147,0,0,156.231489033021,212.358026591032,NaN,NaN,NaN,0.756823822626935,0,0,0,0.756823822626935
10-Feb-2022 06:00:00,6.15129954973244,NaN,-23.9320240996903,NaN,51.6743665795041,828.449468348537,0,0,146.781813904406,211.415895986587,NaN,NaN,NaN,0.756823822626935,0,0,0,0.756823822626935
10-Feb-2022 07:00:00,5.73878625573136,NaN,-25.6188256800085,NaN,65.19796749801,829.022096178781,0,0,142.881790383936,205.749299757872,NaN,NaN,NaN,0.756823822626935,0,0,0,0.756823822626935
10-Feb-2022 08:00:00,5.29542270410768,NaN,-26.1382490222081,NaN,68.7123962268063,829.682317319082,0,0,142.945276922015,204.002557327063,NaN,NaN,NaN,0.756823822626935,0,0,0,0.756823822626935
10-Feb-2022 09:00:00,5.93834561188574,NaN,-23.6970694520954,NaN,61.3720435050895,830.00502933835,0,0,150.428026015411,212.152450339482,NaN,NaN,NaN,0.756823822626935,0,0,0,0.756823822626935
10-Feb-2022 10:00:00,6.38800851829365,NaN,-21.7558057621259,NaN,60.2500597039082,830.019012048757,24.1950530572511,18.3113925434503,150.591134205381,218.925380902978,NaN,NaN,NaN,0.756823822626935,0,0,0,0.756823822626935
10-Feb-2022 11:00:00,7.12097142273474,NaN,-16.2366657377665,NaN,49.3794938811402,829.94058806922,65.8321591062777,49.8233463065977,223.81332125792,237.601953190882,NaN,NaN,NaN,0.756823822626935,0,0,0,0.756823822626935
10-Feb-2022 12:00:00,10.8553898707791,NaN,-16.3223279269595,NaN,83.7569252083197,828.971861019302,154.684578810402,117.068974236726,161.884719150094,238.517823709082,NaN,NaN,NaN,0.756823822626935,0,0,0,0.756823822626935
10-Feb-2022 13:00:00,11.1205870658428,NaN,-15.8900879331829,NaN,97.1364463645828,828.706758588212,162.837952449864,123.239641641849,170.023445000228,239.986656868495,NaN,NaN,NaN,0.756823822626935,0,0,0,0.756823822626935
10-Feb-2022 14:00:00,13.5330807768541,NaN,-14.2072270018314,NaN,96.755759540169,828.719388677399,110.689170131787,83.7722008625422,246.46526258523,244.889031545861,NaN,NaN,NaN,0.756823822626935,5.00000000001819e-05,5.00000000001819e-05,0,0.756823822626935
10-Feb-2022 15:00:00,13.5123603361272,NaN,-13.3901032824036,NaN,90.5326248852429,829.152843788708,81.5745529751719,61.737565011753,249.709432602312,247.992427620482,NaN,NaN,NaN,0.756823822626935,1.76699247560378e-05,1.76699247560378e-05,0,0.756823822626935
10-Feb-2022 16:00:00,11.7978926257236,NaN,-14.4630732740374,NaN,92.9420740754857,829.233673328716,55.121111762209,41.7169705113215,200.323813323387,244.825999050236,NaN,NaN,NaN,0.756823822626935,0,0,0,0.756823822626935
10-Feb-2022 17:00:00,12.3662622125608,NaN,-14.0883321262752,NaN,97.2454286566762,828.580530789081,4.56254815910634,3.45304513869435,252.191117461741,245.233651929562,NaN,NaN,NaN,0.756823822626935,0,0,0,0.756823822626935
10-Feb-2022 18:00:00,13.7600752975057,NaN,-13.3245970233028,NaN,96.4410751551061,828.694362529032,0,0,254.977730261334,248.142350907366,NaN,NaN,NaN,0.756823822626935,0.000100000000000136,0.000100000000000136,0,0.756823822626935
10-Feb-2022 19:00:00,14.0645759981788,NaN,-13.0151637173143,NaN,94.4704171669631,828.659397049219,0,0,254.869624500829,249.35304112821,NaN,NaN,NaN,0.756823822626935,0,0,0,0.756823822626935
10-Feb-2022 20:00:00,13.9375599321915,NaN,-13.4085444728674,NaN,97.8080852043051,828.618125228609,0,0,255.88796316187,247.797023325293,NaN,NaN,NaN,0.756823822626935,0,0,0,0.756823822626935
10-Feb-2022 21:00:00,13.0688872178528,NaN,-13.3297844863105,NaN,97.8337649979144,828.890006578398,0,0,256.62992644174,248.089083500443,NaN,NaN,NaN,0.756823822626935,0,0,0,0.756823822626935
10-Feb-2022 22:00:00,13.2045147853543,NaN,-13.0872541359392,NaN,95.8365763567344,829.045031597293,0,0,255.97308074161,249.049028765755,NaN,NaN,NaN,0.756823822626935,0,0,0,0.756823822626935
10-Feb-2022 23:00:00,13.272184469516,NaN,-13.1122535712034,NaN,97.8446938106127,829.130895657488,0,0,257.124504662147,248.928283060701,NaN,NaN,NaN,0.756823822626935,0,0,0,0.756823822626935
